numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
15789,108,Não eleito,RENATA SALVADOR LIMA,RENATA LIMA,F,22/09/1984,Válido,15
15633,2,Não eleito,ARTUR VITOR FURTUNATO,ARTUR VITOR,M,22/03/1990,Válido,15
15522,20,Não eleito,AIRTON FERREIRA LIMA,AIRTON LIMA,M,12/07/1952,Válido,15
15156,109,Não eleito,EDILEUZA DA SILVA DOS SANTOS,EDILEIZA SILVA,F,05/12/1979,Válido,15
15050,76,Não eleito,JOSE MARIA DA SILVA JUNIOR,FOFÃO,M,30/09/1979,Válido,15
15567,9,Não eleito,LUIZ FELIPE SANTOS DE OLIVEIRA,LUIZ FELIPE,M,29/11/1999,Válido,15
15121,28,Não eleito,WANDERLEI SOUSA LIMA,WANDERLEI,M,20/07/1948,Válido,15
15012,104,Não eleito,LEILA MARIA DA SILVA,PROFESSORA LEILA,F,12/01/1969,Válido,15
15130,196,Não eleito,JOSE CLÁUDIO DE SOUSA ALBANO,CLAUDIO ALBANO,M,04/03/1970,Válido,15
15222,43,Não eleito,GECILIANA COSTA DA ROCHA,GECCY COSTA,F,22/05/1971,Válido,15
15152,30,Não eleito,CLAUDIA BAYMA JATAI FREITAS,CLAUDIA BAYMA,F,13/10/1965,Válido,15
15558,5,Não eleito,JOSE ERIBALDO NECO JUNIOR,ERIBALDO,M,23/05/1972,Válido,15
15090,715,Não eleito,ASTROGILDO LUSTOSA PALHANO,GILDO LUSTOSA,M,20/01/1974,Válido,15
15009,45,Não eleito,JOAO LOURENÇO DE SOUSA,PROFESSOR LOURENÇO,M,01/09/1956,Válido,15
15444,35,Não eleito,KELVIA DE CASSIA NASCIMENTO SOARES,KELVIA BERNARDES,F,12/03/1986,Válido,15
15334,88,Não eleito,ANA CELIA NOGUEIRA DA COSTA,ANA CELIA COSTA,F,21/06/1970,Válido,15
15888,29,Não eleito,RICARDO GLEYDSON BATISTA DOS SANTOS,RICARDOCELL,M,17/07/1975,Válido,15
25015,229,Suplente,IDELÇO MESQUITA DANTAS,IDELÇO DO POVO,M,19/09/1978,Válido,25
25789,400,Suplente,MARIA DE NASARÉ ALENCAR VIEIRA,NASARÉ ALENCAR,F,26/06/1970,Válido,25
25144,145,Suplente,EVANDRO FURTADO DE LIMA,EVANDRO LIMA,M,07/06/1954,Válido,25
25666,119,Suplente,MARCIO AURELIO FREITAS MOREIRA,MARCIO FREITAS,M,10/04/1967,Válido,25
25777,158,Suplente,ROGÉRIO LEITÃO MONTE,ROGÉRIO LEITÃO,M,23/09/1971,Válido,25
25400,118,Suplente,FRANCISCO CARLOS ALVES VIEIRA,CARLÃO DAS ÁGUAS,M,06/01/1972,Válido,25
25252,88,Suplente,ANA CAMILA OLIVEIRA DE PAULA,CAMILA OLIVEIRA,F,04/06/1993,Válido,25
25005,1367,Suplente,CÍCERO DA SILVA ARAÚJO,CÍCERO BEIÇOLA,M,24/05/1986,Válido,25
25456,488,Suplente,RAIMUNDA NOELY AIRES CUNHA,NOELY AIRES,F,23/04/1951,Válido,25
25800,827,Suplente,LUIZ CARLOS DOS SANTOS LIMA,LUIZ CARLOS DO MONTESE,M,08/03/1978,Válido,25
25008,778,Suplente,MÁRCIO GREYCK DIAS DA ROCHA,MÁRCIO SOM,M,26/12/1968,Válido,25
25219,230,Suplente,MARIA LÚCIA NUNES  DA ROCHA,IRMÃ LUCIA,F,22/06/1959,Válido,25
25004,119,Suplente,MARGARIDA COSTA FERREIRA ROCHA,MARGARIDA ROCHA,F,25/04/1961,Válido,25
25025,315,Suplente,IZABEL GUILHERME CÂNDIDO DA SILVA,IZABEL CÂNDIDO,F,04/08/1957,Válido,25
25678,132,Suplente,TALVANI BRITO RIBEIRO,TALVANI BRITO,M,02/09/1972,Válido,25
25077,123,Suplente,ANTÔNIA LEITÃO ARAGÃO,MÁRCIA ARAGÃO,F,03/11/1949,Válido,25
25122,180,Suplente,ANTÔNIO NASCIMENTO,ANTÔNIO PEZÃO,M,15/10/1970,Válido,25
25600,114,Suplente,FRANCISCO MAURICIO DO CARMO SOUZA,MAURICIO SOUZA,M,25/11/1986,Válido,25
25357,38,Suplente,JOSÉ LIBERATO SENA DE MACÊDO,LIBERATO SENA,M,27/12/1965,Válido,25
25111,775,Suplente,MARIA NÚBIA DE ALENCAR SIMÕES,NÚBIA ALENCAR,F,06/03/1965,Válido,25
25225,796,Suplente,ARCHIMEDES FAÇANHA PEREIRA,ARCHIMEDES FAÇANHA,M,13/02/1960,Válido,25
25190,558,Suplente,FRANKLINBERTO DE SOUSA LISBOA,MAJOR SOUSA,M,24/02/1968,Válido,25
25555,8625,Eleito,REGINA CLÁUDIA TABOSA FERREIRA GOMES,CLÁUDIA GOMES,F,10/08/1969,Válido,25
25151,677,Suplente,GEORGE MARCONI SOUSA SILVA,GEORGE MARCONI,M,22/08/1978,Válido,25
25023,22,Suplente,ISMAEL SIQUEIRA RODRIGUES,ISMAEL SIQUEIRA,M,06/06/1964,Válido,25
25300,124,Suplente,ANA PRISCILA HOLANDA LEITÃO,PRISCILA LEITÃO,F,26/02/1994,Válido,25
25640,0,Suplente,LUIZA DE MARILAC SOUZA SILVA,MARILAC DA SAÚDE,F,25/07/1973,Válido,25
25000,2514,Suplente,BRUNO SOUZA BENEVIDES,DR BRUNO BENEVIDES,M,10/08/1980,Válido,25
25100,289,Suplente,FRANCISCO WAGNER DE SOUSA,WAGNER SOUSA,M,18/05/1980,Válido,25
25088,662,Suplente,FRANCISCO GILBER PEIXOTO ROCHA,GILBER ROCHA,M,25/06/1988,Válido,25
25231,152,Suplente,FRANCISCA BARBARA CAVALCANTE,BÁRBARA CAVALCANTE,F,03/10/1983,Válido,25
25220,2,Suplente,LEANDRO RODRIGUES PINTO,LEANDRO RODRIGUES,M,23/08/1980,Válido,25
25007,673,Suplente,ALEX BARBOSA DA COSTA,PASTOR ALEX,M,16/06/1984,Válido,25
25011,10,Suplente,BRUNO SAULUS POSENER SOARES,BRUNO SAULUS,M,30/09/1982,Válido,25
25101,84,Suplente,MARCOS ANDRÉ TEIXEIRA DA SILVA,MARCOS ANDRÉ,M,06/05/1971,Válido,25
25155,6,Suplente,LUANA CAROLINA MOREIRA DA SILVA,LUANA DO POSTO,F,30/06/1981,Válido,25
25222,25,Suplente,FRANCISCO FERNANDO ALVES DE LIMA,FERNANDO LIMA,M,27/10/1960,Válido,25
25250,342,Suplente,JOSE DE DEUS PEREIRA MARTINS FILHO,JOSÉ DE DEUS,M,01/06/1959,Válido,25
25420,0,Suplente,ERIVELTON ALVES MARTINS FILHO,ERIVELTON MARTINS,M,25/01/1981,Válido,25
25888,201,Suplente,RAMALHO COELHO NETO,RAMALHO COELHO,M,16/07/1979,Válido,25
25147,0,Suplente,SARA SOUSA DE MENEZES,SARA MENEZES,F,05/07/1994,Válido,25
25333,106,Suplente,JUACKELINE DE CASTRO LIMA TELES,JUACKELINE CASTRO,F,19/11/1970,Válido,25
25765,3,Suplente,NAIARA MARIA SANTANA XAVIER,NAIARA SANTANA,F,13/03/2001,Válido,25
25900,838,Suplente,JOSÉ GILSON E SILVA,GILSON SILVA,M,10/05/1959,Válido,25
25337,920,Suplente,RODRIGO CESAR FERRAIS DE LIMA,RODRIGO CESAR,M,02/02/1992,Válido,25
25010,257,Suplente,ADRIANO DA SILVA BANDEIRA,ADRIANO BANDEIRA,M,04/12/1980,Válido,25
25444,6354,Suplente,ADAMS CAVALCANTE GOMES,ADAMS GOMES,M,13/06/1991,Válido,25
25099,140,Suplente,JOÃO AILTON CAETANO DA SILVA,JOÃO CAETANO,M,26/04/1965,Válido,25
25045,3,Suplente,FRANCISCO ROMULO SILVA DE SOUSA,ROMULO SOUSA,M,06/07/1971,Válido,25
25070,7,Suplente,LEONARDO DE SOUSA MIGUEL,LEONARDO MIGUEL,M,14/05/1996,Válido,25
25113,189,Suplente,MARIA LUCIVANDA DA SILVA,VANDA SILVA,F,11/10/1963,Válido,25
25199,74,Suplente,MARIA EURIDEIA ALVES DA SILVA,DÉIA SILVA,F,05/03/1961,Válido,25
25455,797,Suplente,ROBERTO WEBSTER TEIXEIRA SILVA,BISTECA,M,16/06/1981,Válido,25
25497,75,Suplente,FRANCISCO CARLOS FREITAS DE SOUSA,PASTOR CARLOS FREITAS,M,23/01/1988,Válido,25
25601,2,Suplente,SANDRA MARIA SILVA DE SOUSA ANTUNES,SANDRA ANTUNES,F,06/07/1970,Válido,25
25123,866,Suplente,FRANCISCO GERMANO TÁVORA BARROSO,GERMANO TÁVORA,M,01/04/1969,Válido,25
25234,37,Suplente,MARIA DE FATIMA MENESES QUINTO,FÁTIMA  QUINTO,F,26/10/1952,Válido,25
25422,191,Suplente,ARNALDO OLIMPIO RAMOS,PROFESSOR ARNALDO,M,23/11/1955,Válido,25
25999,589,Suplente,AMAURI PROCOPIO PEREIRA,AMAURI PROCÓPIO,M,06/03/1975,Válido,25
25233,214,Suplente,MARIA EUNICE ALVES,CHINESA CABELEIREIRA,F,23/08/1962,Válido,25
25001,589,Suplente,MÔNICA MARQUES RIBEIRO,MÕNICA MARQUES,F,17/05/1966,Válido,25
25700,109,Suplente,VALDENIR BARROSO DA SILVA,VALDIR BARROSO,M,16/02/1973,Válido,25
25550,233,Suplente,REGINA SILVA PINHEIRO GRANGEIRO,REGINA PINHEIRO,F,15/11/1969,Válido,25
25500,666,Suplente,EGBERTO FEITOSA FILHO,EGBERTO FEITOSA,M,28/02/1980,Válido,25
11235,49,Suplente,GILBERTO DO NASCIMENTO COSTA,AMARAL,M,18/08/1959,Válido,11
11011,256,Suplente,ROSA MARIA DE ANDRADE CAMERINO,ROSA ANDRADE,F,29/03/1960,Válido,11
11200,149,Suplente,ELINETE TORRES DA SILVA,ELINETE TORRES,F,21/05/1972,Válido,11
11222,593,Suplente,ANTONIO BATISTA MARQUES,CHIMBINHA CEARENSE,M,16/08/1970,Válido,11
11497,266,Suplente,VALDECY NUNES MACHADO,VALDECI PLATÔ,M,06/03/1957,Válido,11
11223,528,Suplente,GILVAN DO NASCIMENTO COSTA,GILVAN,M,13/11/1986,Válido,11
11357,821,Suplente,DANIELE PIMENTEL DE OLIVEIRA,DANIELE PIMENTEL,F,13/07/1978,Válido,11
11244,632,Suplente,EMANUELA FERREIRA SAMPAIO,EMANUELA SAMPAIO,F,25/07/1977,Válido,11
11967,97,Suplente,VANDERLER CARNEIRO PRIMO,DR VANDER,M,05/04/1967,Válido,11
11010,32,Suplente,REGINALDO FARIAS DA SILVA,REGINALDO FARIAS,M,03/10/1981,Válido,11
11100,1492,Suplente,XISTO SOARES DE OLIVEIRA,XISTO,M,26/02/1973,Válido,11
11456,197,Suplente,ANTONIO CARLOS SOUSA DE PAULO,JACARÉ,M,30/05/1971,Válido,11
11190,257,Suplente,JOSE LISBOA DA SILVA,É HOJE,M,02/08/1967,Válido,11
11600,260,Suplente,LUZANIRA BRITO ARAUJO,LUZANIRA ARAUJO,F,05/04/1971,Válido,11
11900,375,Suplente,FLAVIANO SANTOS FERREIRA,FLAVIO FERREIRA,M,08/01/1977,Válido,11
11444,684,Suplente,ANTONIO SOUSA SILVEIRA,DIMAS SILVEIRA,M,10/09/1970,Válido,11
11111,11371,Eleito,EMANUEL ACRIZIO DE FREITAS,EMANUEL ACRIZIO,M,11/08/1973,Válido,11
11555,186,Suplente,RODRIGO SANTIAGO CEZAR ROSAS,RODRIGO SANTIAGO,M,12/12/1983,Válido,11
11888,92,Suplente,ANTONIA ALDENIR LOPES DE ARAUJO SILVA,ALDENIR,F,05/11/1947,Válido,11
11110,205,Suplente,EDUARDO CAVALCANTE GOMES,EDUARDO CAVALCANTE,M,10/07/1976,Válido,11
11240,105,Suplente,MARCOS ANTONIO SILVA MACIEL JUNIOR,MARCOS MACIEL,M,03/04/1981,Válido,11
11369,364,Suplente,MARIA DE FATIMA GOMES COSTA,FATIMA GOMES,F,09/04/1961,Válido,11
11221,97,Suplente,MARIA VILANI ALMEIDA COSTA,VILANI ALMEIDA,F,27/10/1975,Válido,11
11033,280,Suplente,VICTOR GOMES DE ALBUQUERQUE,VICTOR ALBUQUERQUE,M,14/09/1984,Válido,11
11333,130,Suplente,MARIA EDNAR NUNES BARBOSA,EDNAR NUNES,F,15/01/1965,Válido,11
11113,325,Suplente,ANTONIA MASSILIA SANTOS SILVA ALBANO,MASSILIA ALBANO,F,29/10/1983,Válido,11
11999,1123,Suplente,MICHAEL GANDHI MONTEIRO DOS SANTOS,PROFESSOR GANDHI,M,25/09/1979,Válido,11
11123,383,Suplente,FRANCISCO NEURIDES DE SOUSA,NEURIDES,M,26/12/1952,Válido,11
11234,9857,Eleito,LUCIANO GIRÃO SALES FILHO,DR LUCIANO GIRÃO,M,15/03/1975,Válido,11
11000,6527,Suplente,LUCIMAR VIEIRA MARTINS,BÁ,F,06/02/1953,Válido,11
11700,226,Suplente,JOSE DOS SANTOS BRASIL,ZE BRASIL,M,09/12/1971,Válido,11
11020,202,Suplente,FRANCISCO JAURICELIO LIMA,LIMA DO BOM JARDIM,M,26/09/1966,Válido,11
11789,50,Suplente,MARIA VANDERLAGEA HOLANDA DE QUEIROZ,LANJA QUEIROZ,F,25/04/1978,Válido,11
11242,61,Suplente,JOAO MAURIZIO DA SILVA,MAURIZIO,M,24/12/1959,Válido,11
11567,270,Suplente,ANTONIO FERNANDES DE OLIVEIRA,ANTONIO FERNANDES,M,03/09/1955,Válido,11
11146,91,Suplente,FRANCISCA FATIMA ALMEIDA DA COSTA,FATIMA COSTA,F,07/09/1969,Válido,11
11300,6007,Suplente,BENIGNO DE SOUSA CARNEIRO JUNIOR,BENIGNO JUNIOR,M,15/06/1969,Válido,11
11500,314,Suplente,EDILSON PEREIRA MONTEIRO,CORONEL EDILSON,M,29/02/1956,Válido,11
50155,67,Suplente,VICENTE LINHARES DOS SANTOS,VICENTE LINHARES,M,13/10/1948,Válido,50
50250,54,Suplente,IZAURA DE OLIVEIRA NETA,IZAURINHA OLIVEIRA,F,03/11/1969,Válido,50
50700,134,Suplente,RODRIGO RIGE DA SILVA BARROS,RODRIGO BARROS,M,23/01/1987,Válido,50
50180,9824,Eleito,ADRIANA GERÔNIMO VIEIRA SILVA,ADRIANA DO NOSSA CARA,F,02/02/1990,Válido,50
50999,152,Suplente,FRANCISCO FLÁVIO PATRÍCIO DOS SANTOS,FLÁVIO PATRÍCIO,M,03/04/1984,Válido,50
50333,121,Suplente,ADÃO FERNANDES DA SILVA,ADÃO FERNANDES,M,14/05/1963,Válido,50
50600,76,Suplente,JOÃO GABRIEL SANTOS SILVA,GABRIEL SANTOS,M,06/02/1994,Válido,50
50321,102,Suplente,ÍTALO PIERRE MARTINS DE OLIVEIRA,PIERRE OLIVEIRA,M,06/04/1988,Válido,50
50100,75,Suplente,CLEIDILENE DE OLIVEIRA PEREIRA,CLEIDINHA OLIVEIRA,F,01/04/1980,Válido,50
50777,1034,Suplente,ANTÔNIA NASCÉLIA SILVA,NASCÉLIA SILVA,F,19/12/1957,Válido,50
50050,4778,Suplente,JOSÉ ARIMATEIA DE OLIVEIRA MOURA FILHO,ARI AREIA,M,24/03/1991,Válido,50
50444,235,Suplente,FRANCISCO CLAUDIO QUEIROZ DE SOUZA,PIPOCA,M,14/09/1972,Válido,50
50150,81,Suplente,CLEONICE PEREIRA DE SOUSA,CLEONICE SOUSA,F,09/09/1978,Válido,50
50456,479,Suplente,CÍCERO GLAUDIANO NASCIMENTO DE SOUSA,CÍCERO CATADOR,M,26/09/1972,Válido,50
50300,360,Suplente,JOSÉ IDERLÂNDIO CANDIDO MORAIS,IDERLÂNDIO MORAIS,M,03/09/1976,Válido,50
50000,4117,Suplente,ADELITTA MONTEIRO NUNES,ADELITA MONTEIRO,F,28/07/1983,Válido,50
50123,359,Suplente,RAIMUNDO GOMES RIBEIRO JÚNIOR,PROFESSOR RIBEIRO JÚNIOR,M,31/12/1961,Válido,50
50400,106,Suplente,MARCONDE CORDEIRO DE SOUSA,PROFESSOR MARCONDE,M,05/07/1970,Válido,50
50500,7705,Suplente,AILTON CLAÈCIO LOPES DANTAS,AILTON LOPES,M,22/04/1978,Válido,50
50002,226,Suplente,HELENA ALVES DA SILVA,HELENA ALVES,F,22/10/1978,Válido,50
50555,9888,Eleito,GABRIEL LIMA DE AGUIAR,GABRIEL AGUIAR,M,19/03/1995,Válido,50
50789,32,Suplente,CRISTIANO ALMEIDA NUNES,CRISTIANO NUNES,M,29/11/1973,Válido,50
50505,4834,Suplente,ANNA KARINA CAVALCANTE DE OLIVEIRA,ANNA KARINA,F,30/11/1973,Válido,50
50200,1319,Suplente,NESTOR BEZERRA,NESTOR BEZERRA,M,15/09/1967,Válido,50
50900,18,Suplente,SÉRGIO ARAUJO DE OLIVEIRA,SÉRGIO ARAUJO,M,23/09/1972,Válido,50
50800,430,Suplente,JOSÉ WILLIAM CRISPIM ALVES,CRISPIM,M,18/06/1958,Válido,50
17333,2120,Suplente,ELISEU VIANA CARVALHO,ELISEU CARVALHO,M,06/05/1996,Válido,17
17668,0,Suplente,GILBERTO DOS SANTOS PEREIRA,GILBERTO DOS SANTOS PEREIRA,M,14/11/1964,Válido,17
17890,320,Suplente,ALEXANDRE HENRIQUE RODRIGUES DE MORAIS,HENRIQUE DO GELO,M,03/09/1971,Válido,17
17100,373,Não eleito,WASHINGTON LUIZ DE SOUZA COSTA,SEM SEQUELA,M,21/03/1959,Válido (legenda),17
17009,52,Suplente,FRANCISCO FERREIRA ROCHA,MAJOR ROCHA,M,25/03/1945,Válido,17
17555,772,Suplente,CELINA NETO DA MOTTA,CELINA MOTTA,F,09/08/1966,Válido,17
17577,450,Suplente,FRANCISCO GLAUBER DE LIMA,GLAUBER LIMA,M,22/10/1976,Válido,17
17987,143,Suplente,JOSE ALEXANDRE FIRMINO DA SILVA MAFRA,ALEXANDRE MAFRA,M,10/05/1983,Válido,17
17455,50,Suplente,MARIA DO LIVRAMENTO ROCHA,MARIA PEREZ,F,24/06/1950,Válido,17
17001,77,Não eleito,MARCOS FIRMEZA DE MIRANDA,MARCOS MIRANDA,M,10/06/1970,Anulado,17
17369,419,Suplente,DANNYEL CABRAL DOS SANTOS,DANNYEL CABRAL,M,21/01/1990,Válido,17
17192,115,Suplente,FRANCISCO ROSALVO CÂNDIDO COSTA,PROFESSOR ROSALVO,M,15/10/1961,Válido,17
17654,111,Suplente,FABRICIO PEREIRA DOS SANTOS,FABRICIO DO AR ,M,23/12/1985,Válido,17
17789,800,Suplente,MARIGESIO MOURA DA SILVA,DR MARIGESIO,M,26/03/1967,Válido,17
17716,197,Suplente,CARLOS EDUARDO BARBOSA DE SOUSA,CARLOS EDUARDO O CARLIM,M,02/11/1980,Válido,17
17121,320,Suplente,FRANCISCO ELIVALDO LOPES DA SILVA,ELI LOPES,M,07/08/1986,Válido,17
17224,30,Suplente,ANA KATIA VIEIRA UCHOA,ANA KATIA UCHOA,F,10/07/1979,Válido,17
17007,1090,Suplente,MARCOS PAULO CARDOZO DA SILVA,MESTRE MARCOS MORENO,M,11/06/1973,Válido,17
17222,1089,Suplente,MARIA DO SOCORRO NASCIMENTO LIMA,SOCORRO LIMA,F,08/04/1971,Válido,17
17200,83,Suplente,FABIOLA PORTELA BARROSO,FABIOLA PORTELA,F,03/03/1983,Válido,17
17365,288,Suplente,BEATRIZ MAGALHAES CARNEIRO,BEA CARNEIRO,F,12/07/1982,Válido,17
17123,5381,Eleito,MARCELO LEMOS COELHO,MARCELO LEMOS,M,03/02/1971,Válido,17
17077,83,Suplente,JORDANIA MARIA ALVES DE OLIVEIRA,SD JORDANIA,F,29/06/1972,Válido,17
17124,200,Suplente,ANDRE LUIZ ACCIOLY DE AZEVEDO,ANDRE LUIZ,M,20/06/1953,Válido,17
17817,216,Não eleito,ALEX BENTO ALVES,ALEX ALVES,M,05/02/1978,Anulado sub judice,17
17600,92,Suplente,JOSÉ RIBAMAR MEDEIROS DO VALE,RIBAMAR DO VALE DO PANTALEÃO,M,17/05/1956,Válido,17
17277,730,Suplente,GENILDO DA SILVA BARBOSA,GENILDO BARBOSA,M,02/05/1988,Válido,17
17900,498,Suplente,ORIEL MOTA FILHO,ORIEL MOTA,M,25/09/1951,Válido,17
17884,280,Suplente,DAVID FRANCISCO FRANÇA LIMA,DAVID LIMA,M,20/02/1984,Válido,17
17999,1481,Suplente,RUBENS PAULO ALVES BEZERRA DE ARAÚJO,RUBENS BEZERRA,M,15/10/1987,Válido,17
17504,489,Suplente,MISAEL DE SOUZA,MISAEL,M,12/10/1977,Válido,17
17085,375,Suplente,JORGE ALLAN FONTENELLE LEITAO,JORGE FONTENELLE,M,21/01/1976,Válido,17
17800,150,Suplente,CHARLES ROBSON DIAS DE ARAÚJO,ROBSON DIAS,M,10/09/1991,Válido,17
17234,250,Suplente,MARIA ZULEIDE BIZERRA DE PAIVA,TIA ZULEIDE,F,06/09/1957,Válido,17
17500,20,Suplente,FRANCISCO ALEX LOPES,ALEX MOTO TÁXI,M,14/04/1987,Válido,17
17190,531,Suplente,ADRIANO BENTO DA SILVA,ADRIANO BENTO,M,28/11/1982,Válido,17
17497,1587,Suplente,ANTÔNIO ROMÁRIO NASCIMENTO DE SOUSA,ROMÁRIO RT NA VOZ,M,31/08/1994,Válido,17
17070,268,Suplente,ELIU BENTO DE SOUZA,ELIU BENTO,M,25/06/1973,Válido,17
17456,315,Suplente,VALTECIA MARIA MOURA FERREIRA,TIA VAL,F,18/11/1976,Válido,17
17129,130,Suplente,MARIA ALEXSANDRA DA SILVA BARROS,ANINHA BARROS,F,03/08/1980,Válido,17
17888,228,Suplente,JOSÉ ARAUJO FEITOSA FILHO,ARAUJO FEITOSA,M,16/05/1981,Válido,17
17717,54,Suplente,JESSYCA NAYARA RODRIGUES SILVANO,JESSYCA RODRIGUES,F,01/08/1992,Válido,17
17111,79,Suplente,ORTÊNCIO RODRIGUES XIMENES,O R XIMENES,M,23/05/1967,Válido,17
17177,390,Suplente,ALZIRA GUERRA SALDANHA DE FRANCA,DRA ALZIRA,F,26/02/1953,Válido,17
17000,192,Suplente,SEBASTIÃO GLEIDISTON DE SOUSA PAIVA,PAIVA,M,23/08/1966,Válido,17
17444,600,Suplente,VICTOR MOTA APOLÔNIO,VICTOR DA FARMÁCIA,M,01/04/1967,Válido,17
17131,58,Suplente,FRANCISCO JOSÉ LEOPOLDO NUNES,LEOPOLDO O PAPAI NOEL,M,13/12/1951,Válido,17
17321,3012,Suplente,JULIO ROCHA AQUINO JUNIOR,JUNINHO - JULIO AQUINO JR,M,08/12/1989,Válido,17
17770,1142,Suplente,JOAO CARLOS DA SILVA MAGALHAES FILHO,JOAO MAGALHAES,M,23/09/1983,Válido,17
17963,82,Suplente,SIMEI DA SILVA LEITE,O SUSHIMAN,M,16/09/1968,Válido,17
17005,60,Suplente,LUCAS CARVALHO PINHEIRO,LUCAS PINHEIRO,M,25/12/1982,Válido,17
17300,86,Suplente,CARLOS ALBERTO SOARES DA CRUZ,PASTOR CARLOS ALBERTO,M,12/11/1970,Válido,17
17710,397,Suplente,JOSÉ WILLINS DE CASTRO DA SILVA,ZEZINHO DE CASTRO,M,10/10/1964,Válido,17
17400,296,Suplente,EDER VIANA CHAVANTE,CABO CHAVANTE ,M,13/12/1983,Válido,17
17700,121,Suplente,MARCOS HELENO CHAGAS QUIXADÁ,MARCOS QUIXADÁ,M,12/09/1984,Válido,17
17741,137,Suplente,MILENA CUNHA DA SILVA,MILENA CUNHA,F,10/03/1982,Válido,17
17771,66,Suplente,JESSICA NAIARA ALMEIDA DA SILVA RAQUEL,JESSICA NAIARA,F,20/12/1991,Válido,17
17777,1237,Suplente,FRANCISCO ALBINO DE OLIVEIRA FILHO,ALBINO OLIVEIRA,M,06/12/1971,Válido,17
17357,1195,Suplente,FRANCISCO JOSÉ XAVIER DE ALBUQUERQUE,AMIGO XAVIER,M,23/07/1964,Válido,17
55591,2823,Suplente,CARLOS HENRIQUE VAZ DO VALE,POPO DA TORCIDA,M,01/09/1983,Válido,55
55193,3568,Suplente,JOAO BATISTA GOMES DA SILVA,DR JOÃO BATISTA,M,17/09/1960,Válido,55
55500,173,Suplente,LEUDA DOS SANTOS BERNARDO PRADO,LEUDA PRADO,F,19/12/1964,Válido,55
55321,126,Suplente,JARDEL DO NASCIMENTO MENDONÇA,JARDEL MENDONÇA,M,22/12/1971,Válido,55
55159,133,Suplente,MARIA AURILENE OLIVEIRA DA SILVA,AURILENE,F,03/04/1965,Válido,55
55741,171,Suplente,LILIANE ARAUJO DE VASCONCELOS,LILIANE,F,10/12/1983,Válido,55
55444,996,Suplente,WILTON SABINO ROCHA,WILTON SABINO,M,25/01/1979,Válido,55
55144,54,Suplente,TATIANE LIMA DA SILVA,TATIANE,F,21/11/1982,Válido,55
55678,19,Suplente,SIGMUND FREUD MACEDO DA COSTA,FROIDE COSTA,M,12/05/1970,Válido,55
55123,7330,Eleito,PEDRO FERREIRA MESQUITA FILHO,PPCELL,M,11/04/1983,Válido,55
55080,161,Suplente,VILMAR DUARTE LEITE,VILMA DUARTE,F,22/08/1957,Válido,55
55194,78,Suplente,ONEIDA PONTES PINHEIRO,ONEIDA PONTES,F,30/01/1947,Válido,55
55825,147,Suplente,PAULO SERGIO DA SILVA BRAGA,PASTOR PAULO,M,15/10/1968,Válido,55
55369,191,Suplente,JORGE DE FREITAS FROTA,JORGE LANN,M,23/04/1963,Válido,55
55617,23,Suplente,JOAO ROCHA DOS SANTOS,JOÃO ROCHA DESPACHANTE,M,17/06/1971,Válido,55
55151,135,Suplente,ERICA LUANA NASCIMENTO DA CRUZ,ERICA LUANA,F,11/08/1990,Válido,55
55455,36,Suplente,FRANCIJANE PIRES COSTA,JANE DO POSTO,F,28/10/1971,Válido,55
55621,832,Suplente,ALEXANDRE BASTOS SALES,DR ALEXANDRE SALES,M,07/09/1979,Válido,55
55456,413,Suplente,LEONARDO MARCIO SANTOS DE MESQUITA,LEONARDO MÁRCIO GUARDIÃO JUVEN,M,25/01/1978,Válido,55
55552,750,Suplente,JORGE ALBERTO CARVALHO MOTA,JORGE MOTA,M,15/07/1953,Válido,55
55013,79,Suplente,MARIA JOSE PINTO DE SOUSA,DONA MAZÉ,F,19/03/1954,Válido,55
55045,110,Suplente,CLARISSA REBECA LEITE DE OLIVEIRA NUNES,CLARISSA LEITE,F,14/05/1995,Válido,55
55234,274,Suplente,ROBERTO CARVALHO DA SILVA,BEBETINHO DA BARRA,M,20/08/1980,Válido,55
55190,399,Suplente,MARTA MARIA BRAGA SOUSA,DRA MARTA,F,18/09/1979,Válido,55
55551,56,Suplente,FRANCINALDO ALMEIDA SIQUEIRA,SIQUEIRA,M,16/04/1965,Válido,55
55497,233,Suplente,ANTONIO DE ALMEIDA ROCHA,LHEGUELHE DO BOM JARDIM,M,14/10/1955,Válido,55
55789,448,Suplente,FRANCISCO BALBINO DA SILVA FILHO,BALBINO SILVA,M,08/01/1965,Válido,55
55800,55,Suplente,ALESSANDRO CHAGAS DE FREITAS,ALESSANDRO GULOSO,M,05/08/1991,Válido,55
55999,101,Suplente,CELSO DOS SANTOS,CELSO DOS SANTOS,M,05/03/1966,Válido,55
55155,127,Suplente,OSMARINA AMORIM CANUTO,AMADA,F,09/05/1970,Válido,55
55333,3535,Não eleito,MOACIR DE SOUSA SOARES,MOACIR SOARES,M,25/09/1964,Anulado sub judice,55
55222,6277,Eleito,JOSE DA SILVA FREIRES,JOSÉ FREIRE,M,19/11/1961,Válido,55
55133,3921,Suplente,MARIO HELIO PORTELA REINALDO,MÁRIO HÉLIO,M,30/09/1954,Válido,55
55015,178,Suplente,JOSE LUIS PEREIRA DA SILVA,JOSÉ LUIS,M,01/05/1962,Válido,55
