numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
43111,300,Não eleito,JORGE FREITAS PEREIRA,JORGE FREITAS,M,06/08/1963,Válido,43
43233,243,Não eleito,LUCIO MAURO RIBEIRO FERREIRA,MAURO RIBEIRO,M,10/02/1960,Válido,43
43100,89,Não eleito,JOSÉ ANTONIO LIMONGE VALENTE,TUCHE,M,26/10/1984,Válido,43
43023,53,Não eleito,LAILA SARÉ XIMENES PONTE,LAILA XIMENES,F,09/02/1985,Válido,43
43243,329,Não eleito,WALDILENA ASSUNÇÃO,WAL FENOMENAL,F,18/03/1974,Válido,43
43210,49,Não eleito,WILLIAM ROMARIO SOUZA FARIAS,PROFESSOR WILLIAM,M,14/07/1994,Válido,43
43431,199,Não eleito,ULISSES MORAES DA CRUZ,ULISSES DA CRUZ,M,06/11/1998,Válido,43
43313,302,Não eleito,SUZY NUNES DE CARVALHO,SUZY CARVALHO,F,07/05/1977,Válido,43
43024,30,Não eleito,CLAUDIA MARIA DO NASCIMENTO BARBOSA,CLAUDIA BARBOSA,F,05/05/1977,Válido,43
43200,59,Não eleito,MARIA LUIZA TEIXEIRA GARDELINE,MALU GARDELINE,F,08/03/2000,Válido,43
43005,23,Não eleito,MIRIAN DE PAULA BARBOSA AMADOR,PAULA AMADOR,F,03/08/1993,Válido,43
43333,91,Não eleito,OSNILDO RIBEIRO MAGALHAES FILHO,NILDO MAGALHÃES JR,M,11/07/1978,Válido,43
43001,8,Não eleito,SIMONE DE FATIMA CAMARÃO DE MORAES,SIMONE MORAES,F,31/05/1973,Válido,43
43999,206,Não eleito,MIZAEL MONTEIRO LIMA,MIZAEL MONTEIRO,M,05/03/1982,Válido,43
43444,2383,Não eleito,RUI MARCELO MOUTA PINHEIRO,MARCELÃO MOUTA,M,31/07/1961,Válido,43
43110,67,Não eleito,LUIZ HELENO QUEIROZ DA COSTA,HELENO COSTA,M,01/09/1957,Válido,43
43456,175,Não eleito,IVALDY DINIZ BARROS,VERDINHO AMADO,M,28/08/1970,Válido,43
45345,1581,Suplente,LUCILENE BASTOS FARINHA SILVA,LENE FARINHA,F,08/09/1956,Válido,45
45455,424,Suplente,MARIA CILENE BRITO BEZERRA,CILENE BEZERRA,F,10/08/1963,Válido,45
45626,2653,Suplente,NEHEMIAS GUEDES VALENTIM,NEMIAS VALENTIM,M,11/09/1951,Válido,45
45999,173,Suplente,ELIZABETH NON SURUGHAN CARDOSO DOS SANTOS,ELIZABETH NON SURUGHAN,F,01/04/1997,Válido,45
45111,567,Não eleito,ROMUALDO ANTONIO DA SILVA LIMA,ROMUALDO LIMA,M,06/08/1954,Anulado,45
45100,510,Suplente,FRANCISCO CHAGAS SILVA,PADRE SAMUEL,M,04/09/1977,Válido,45
45145,1111,Suplente,RAIMUNDO DE OLIVEIRA MORAES,RAY MORAES,M,04/06/1971,Válido,45
45003,402,Suplente,ANA PAULA AMORIM DA SILVA HOLLES,ANA PAULA HOLLES,F,29/06/1976,Válido,45
45450,758,Suplente,NILO EMANOEL RENDEIRO DE NORONHA,NILO NORONHA,M,17/07/1963,Válido,45
45150,123,Suplente,PAULO CESAR DO CARMO SALDANHA,PATO DO MOSQUEIRO,M,17/01/1974,Válido,45
45789,128,Suplente,MARCIA MOURA DOS PASSOS,DJ GADÁ,F,09/06/1972,Válido,45
45567,213,Suplente,MARCO ANTONIO ABIFAIÇAL DE FIGUEIREDO,MARCO FAIÇAL,M,25/07/1967,Válido,45
45544,60,Suplente,LUIZ CARLOS VIEIRA FURTADO,LUIS FURTADO,M,28/07/1955,Válido,45
45678,6392,Eleito,MAURO  CRISTIANO FREITAS,MAURO FREITAS,M,06/11/1971,Válido,45
45555,510,Suplente,HENRIQUE LUIZ SARUBBY NASSAR,CAP NASSAR,M,13/07/1958,Válido,45
45077,441,Suplente,VALDIR SOARES DE MOURA,VALDIR MOURA,M,11/08/1962,Válido,45
45055,35,Suplente,NAMARA SOLANGE LISBOA DE ALMEIDA,NAMARA SOLANGE,F,19/09/1961,Válido,45
45161,65,Suplente,LUIZ GUILHERME SILVA DUARTE,GUILHERME LUIZ,M,16/12/1996,Válido,45
45045,2159,Suplente,ALTEVIR DE MATOS LOPES,ALTEVIR LOPES,M,01/03/1947,Válido,45
45007,1173,Suplente,JOSE SILVERIO NUNES DA FONSECA,DR SILVÉRIO,M,06/01/1965,Válido,45
45234,366,Não eleito,JORGE BARARUÁ DE ALCANTARA,JORGE ALCANTARA,M,02/08/1972,Anulado,45
45222,638,Suplente,JOÃO VITOR SANTOS DE OLIVEIRA,VITINHO,M,04/12/1996,Válido,45
45162,120,Suplente,ROBERTO DA SILVA SANTOS,GARRINCHA SANTOS PESCADOR,M,01/03/1962,Válido,45
45900,4382,Suplente,ALTIMÁ  ALVES DA SILVA,ALTIMÁ,M,16/02/1970,Válido,45
45500,283,Suplente,CLARA OZENY LIMA OLIVI,ENFERMEIRA CLARA OLIVI,F,23/12/1988,Válido,45
45600,219,Suplente,LUCIANA MONTEIRO DINIZ,LUCIANA DINIZ,F,25/07/1979,Válido,45
45033,49,Suplente,FLAVIA DA SILVA COSTA,FLAVIA,F,30/04/1999,Válido,45
45777,168,Suplente,OSEIAS CHAGAS DA SILVA,OSEIAS CHAGAS,M,12/07/1961,Válido,45
45199,6942,Eleito,MOACIR IRAN NASCIMENTO MORAES FILHO,MOA MORAES,M,14/03/1983,Válido,45
45123,4955,Suplente,CLAUDIA VINAGRE DE MELLO,CLAUDIA VINAGRE,F,24/11/1966,Válido,45
45021,80,Suplente,PAULO ROBERTO PENEDO JUNIOR,PAULO PENEDO,M,06/02/1976,Válido,45
45155,231,Suplente,IVONALDO RIBEIRO ALVES DE OLIVEIRA,IVONALDO,M,23/11/1959,Válido,45
45000,282,Suplente,RAIMUNDO CARLOS ARAÚJO DIAS,SUB R DIAS,M,20/10/1964,Válido,45
45025,95,Suplente,DOUGLAS WILSON DA SILVA NUNES,DOUGLAS NUNES,M,20/02/1973,Válido,45
45300,74,Suplente,ANDREA CONCEIÇÃO REIS MELO SANTOS,ANDRÉA SANTOS,F,11/06/1977,Válido,45
19233,421,Suplente,MOISÉS COÊLHO MAGALHÃES,PROFESSOR MOISES,M,22/03/1965,Válido,19
19050,489,Suplente,MANUEL PEREIRA BRASIL,BRASIL,M,14/07/1970,Válido,19
19200,85,Suplente,MARIA DO SOCORRO SA DA COSTA,SOCORRO SÁ,F,09/06/1962,Válido,19
19110,136,Suplente,MARIA DO SOCORRO CARDOSO TEIXEIRA,SOCORRO TEIXEIRA,F,12/01/1977,Válido,19
19400,1288,Suplente,RICARDO ACACIO BARRETO DE OLIVEIRA,RICARDO BARRETO,M,20/09/1964,Válido,19
19190,671,Suplente,JOSE WILSON COSTA MARTINS,WILSON DO DESU,M,19/03/1961,Válido,19
19077,263,Suplente,WILKENS JOSÉ DA COSTA MARTINS,WILKENS MARTINS,M,14/08/1969,Válido,19
19789,1400,Suplente,GUSTAVO FREITAS BARBOSA DE SOUZA,GUSTAVO FREITAS,M,20/04/1998,Válido,19
19600,16,Suplente,CRISTIANE DA COSTA FERREIRA JARDIM,CRISTIANE COSTA,F,07/03/1984,Válido,19
19950,349,Suplente,GILBERTO CHARLENSON PALHETA,GILBERTO PALHETA,M,15/04/1986,Válido,19
19112,494,Suplente,AUGUSTO CÉSAR DE OLIVEIRA CORRÊA DOS ANJOS,CESINHA DOS ANJOS,M,14/04/1980,Válido,19
19210,230,Suplente,SILVIA AMELIA SOUZA DA SILVA,SILVIA SOUZA,F,21/05/1972,Válido,19
19888,444,Suplente,MOISES JÚNIOR DANTAS DE SOUZA,JÚNIOR DANTAS,M,26/08/1995,Válido,19
19777,1487,Suplente,EDUARDO AUGUSTO BARROS KAHWAGE,DUDU KAHWAGE,M,12/03/1981,Válido,19
19111,4844,Eleito,RENAN CENTENO NORMANDO,RENAN NORMANDO,M,27/09/1996,Válido,19
19013,147,Suplente,CELSO ADRIANO SOUZA DA CONCEIÇÃO,CELSO,M,03/11/1976,Válido,19
19270,61,Suplente,DENIS BARATA DA SILVA,PROFESSOR DENIS BARATA,M,05/01/1985,Válido,19
19990,118,Suplente,MAXIMILIANO MORAES CARDOSO,NEGO DUBA,M,11/04/1971,Válido,19
19337,1520,Suplente,JOÃO CARLOS BERINA MELO,BERINA,M,07/07/1966,Válido,19
19350,256,Suplente,ALMIR CARVALHO REIS,ALMIR REIS,M,02/07/1970,Válido,19
19555,2598,Eleito,MIGUEL DE JESUS PANTOJA RODRIGUES,MIGUEL RODRIGUES,M,14/09/1961,Válido,19
19550,260,Suplente,ANA CAROLINA SILVA DA CUNHA LIMA,CAROL CUNHA,F,10/07/1985,Válido,19
19007,1248,Suplente,JAIR NAZARENO RODRIGUES LIMA,JAIR APOLLO,M,27/03/1970,Válido,19
19700,432,Suplente,FABIO RIBEIRO RIBEIRO,FABIO RIBEIRO,M,18/07/1981,Válido,19
19177,478,Suplente,ROBERTA FERREIRA DA SILVA,ROBERTA FERREIRA,F,23/10/1982,Válido,19
19100,470,Suplente,JAMESON FREITAS DE MACEDO,J MACEDO,M,01/06/1982,Válido,19
19999,1005,Suplente,FRANCISCO MARQUES BASTOS JUNIOR,BASTOS JÚNIOR,M,01/07/1982,Válido,19
19800,2104,Suplente,JODEILMA DA SILVA RODRIGUES,JÔ DA CABANAGEM,F,21/02/1968,Válido,19
19850,47,Suplente,SOCORRO DE FATIMA BARROS DA COSTA,SOCORRO BARROS,F,16/02/1961,Válido,19
19450,26,Suplente,ROSEMARY PAMPLONA CARRAMANHO,ROSEMARY PAMPLONA,F,23/07/1968,Válido,19
19301,34,Suplente,LAIRA JOIA NASCIMENTO DOS SANTOS,LAIRA JOIA,F,12/08/1977,Válido,19
19102,8,Suplente,GINA PAULA DOS SANTOS COSTA,PAULA COSTA,F,26/02/1981,Válido,19
19192,585,Suplente,LUIZ FERNANDO FERREIRA DE CASTRO,ENFERMEIRO LUIZ,M,25/07/1973,Válido,19
19454,228,Suplente,LUIZA DO SOCORRO RIBEIRO ALVES,DRA LUIZA ALVES,F,11/12/1979,Válido,19
19500,342,Suplente,MICHEL MORAES DOS SANTOS,MICHEL NEGUINHO,M,22/02/1982,Válido,19
19900,42,Suplente,VALDINETE DO SOCORRO AMARAL DA SILVA,VALDINETE AMARAL,F,28/03/1972,Válido,19
19829,203,Suplente,REGINALDO FERREIRA DE SOUZA JUNIOR,REGINALDO JR,M,31/07/1995,Válido,19
19444,2396,Suplente,JOSÉ MARIA MACHADO MARQUES,SEU ZÉ DA FARMÁCIA,M,09/05/1954,Válido,19
19222,506,Suplente,JOSÉ RUFINO COSTA DOS SANTOS,DR RUFINO,M,30/07/1961,Válido,19
19000,2522,Suplente,JOSE AUGUSTO DA CONCEIÇÃO,ZÉ AUGUSTO,M,19/03/1974,Válido,19
19876,7,Suplente,ANDREZA MONTEIRO DE OLIVEIRA,ANDREZA MONTEIRO,F,06/03/1976,Válido,19
19750,462,Suplente,FELIPE PIEDADE FERNANDES,PASTOR FELIPE,M,12/02/1974,Válido,19
19650,158,Suplente,ELIEZER RIBEIRO DOS SANTOS,IRMÃO ELIEZER,M,19/10/1970,Válido,19
19123,2391,Suplente,JAIME KOSMINSKY,JAIME KOSMINSKY,M,21/01/1968,Válido,19
19255,28,Suplente,FRANCISDALVA PANTOJA FERREIRA,FRANCIS PROVIDÊNCIA,F,27/07/1981,Válido,19
19333,1791,Suplente,RONALDO CORRÊA MIRANDA,RONALDO DA COMUNIDADE,M,18/06/1978,Válido,19
19300,122,Suplente,MANOEL RODRIGUES CARVALHO,SEU PET,M,16/11/1967,Válido,19
19150,77,Suplente,JURACY PIMENTEL PEREIRA,JURACY,M,23/07/1945,Válido,19
19330,48,Suplente,RAIMUNDO FABRÍCIO PEREIRA DOS REIS,RODOVIÁRIO FABRICIO,M,05/04/1984,Válido,19
19001,501,Suplente,ROBERTO BORGES MOREIRA FILHO,BETINHO MOREIRA,M,15/08/1985,Válido,19
13551,141,Suplente,ERICSON FELIPE GUIMARÃES HOLANDA,SENSEI ERICSON HOLANDA,M,25/05/1986,Válido,13
13640,322,Suplente,MIGUEL CUNHA FILHO,DELEGADO MIGUEL CUNHA,M,10/01/1964,Válido,13
13321,171,Suplente,NAURO LUIS PEREIRA CHAVES,NAURO CHAVES,M,12/05/1970,Válido,13
13123,175,Suplente,NELY ALMERINDA CHAVES MATOS DA SILVA,NELY CHAVES,F,25/01/1963,Válido,13
13200,671,Suplente,ROSANA OLIVEIRA DO CARMO MARTINS,PROFESSORA ROSANA,F,25/08/1961,Válido,13
13313,1121,Suplente,MARIA DE NAZARÉ COSTA DA CRUZ,NAZARÉ CRUZ,F,15/08/1980,Válido,13
13163,47,Suplente,CARLOS VINICIUS NOBRE DA SILVA,CARLOS VINICIUS,M,30/07/2002,Válido,13
13111,842,Suplente,ISRAEL PEREIRA RODRIGUES JÚNIOR,ISRAEL JÚNIOR,M,23/07/1981,Válido,13
13633,282,Suplente,ANDRÉ LUIZ CAMPOS,ANDRÉ CAMPOS,M,25/01/1975,Válido,13
13651,856,Suplente,SEBASTIÃO CONCEIÇÃO MARTINS,SABÁ DOS CAMINHONEIROS,M,16/06/1971,Válido,13
13690,167,Suplente,MARIA DO SOCORRO DOS SANTOS JUCÁ,PROFESSORA JUCÁ,F,27/12/1963,Válido,13
13623,947,Suplente,PAULO AFONSO CALDEIRA DOS SANTOS,PAULO AFONSO,M,04/06/1961,Válido,13
13500,136,Suplente,DALVA SUELY DA SILVA SANTIAGO,ESTRÊLA DALVA,F,08/06/1965,Válido,13
13013,371,Suplente,RAIMUNDO PINHEIRO DOS SANTOS,RAIMUNDO PINHEIRO,M,31/10/1966,Válido,13
13310,625,Suplente,MAURO AUGUSTO MENDES RODRIGUES,MAURO RODRIGUES,M,22/10/1967,Válido,13
13130,2092,Suplente,AMARILDO DO SOCORRO MARQUES CHERMONT,AMARILDO,M,29/01/1963,Válido,13
13678,58,Suplente,AUGUSTO RENATO GONÇALVES ESPIRITO SANTO,PROFESSOR AUGUSTÃO,M,20/10/1967,Válido,13
13600,128,Suplente,VANDA LÚCIA DOS SANTOS SOARES,MÃE VANDA,F,11/08/1964,Válido,13
13113,239,Suplente,EDI SANTOS DE SOUZA,PROFº EDI SOUZA,M,28/04/1985,Válido,13
13613,4874,Eleito,BEATRIZ CAMINHA DOS SANTOS,BIA CAMINHA,F,12/03/1999,Válido,13
13133,746,Suplente,APOLINÁRIO ALVES FILHO,APOLINÁRIO,M,12/04/1957,Válido,13
13630,2351,Suplente,ALFREDO CARDOSO COSTA,PROFESSOR ALFREDO COSTA,M,25/02/1966,Válido,13
13051,231,Suplente,MARTINHO AFONSO DA CRUZ SOUZA,MARTINHO,M,30/01/1964,Válido,13
13100,795,Suplente,CLAÚDIO NONATO BAIA,BAÍA,M,26/01/1969,Válido,13
13513,2225,Suplente,LEIRSON WELLINGTON AZEVEDO SILVA,PROFESSOR LEIRSON,M,29/05/1980,Válido,13
13137,203,Suplente,ARTHUR PIRES DE SOUSA,ARTHUR SOUSA,M,28/07/1999,Válido,13
13131,234,Suplente,JOEL ANTÔNIO DOS SANTOS,JOEL,M,27/11/1958,Válido,13
13126,397,Suplente,ANA CRISTINA LOUCHARD PIRES,ADVOGADA CRISTINA LOUCHARD,F,17/04/1968,Válido,13
13000,218,Suplente,FERNANDO AUGUSTO DA CONCEIÇÃO SILVA,FERNANDO SILVA,M,05/04/1972,Válido,13
13611,3177,Eleito,AMAURY DE SOUSA FILHO,AMAURY DA APPD,M,22/07/1956,Válido,13
13333,454,Suplente,JAIR DA SILVA BEZERRA,JAIR BEZERRA,M,30/06/1969,Válido,13
13510,1261,Suplente,MARCOS ROBERTO SANTOS DA SILVA,MARQUINHO DO PT,M,08/07/1969,Válido,13
13555,1641,Suplente,HÉLIO DE ALMEIDA MONTEIRO,HÉLIO MONTEIRO,M,07/10/1979,Válido,13
13569,2416,Suplente,MILENE RISUENHO LAUANDE,MILENE,F,18/09/1972,Válido,13
13789,71,Suplente,JAIME NAZARENO COSTA DE SOUZA,JAIMÃO,M,06/07/1962,Válido,13
13140,205,Suplente,MARIA ANTÔNIA SOARES SALGADO,ANTÔNIA SALGADO,F,03/08/1956,Válido,13
13330,51,Suplente,ALBA DO CARMO CARDOSO,ALBA CARDOSO,F,21/02/1965,Válido,13
13456,135,Suplente,ANTÔNIO CARLOS LIMA LEMOS,TONI RAÍZES,M,29/05/1971,Válido,13
13192,360,Suplente,JOSILENE LÚCIA DOS SANTOS,JOSILENE SANTOS,F,13/12/1969,Válido,13
13777,72,Suplente,CARLOS MORAES DE ALBUQUERQUE FILHO,CORRETOR CARLOS ALBUQUERQUE,M,16/10/1957,Válido,13
51234,2364,Eleito,JOSIAS DA SILVA HIGINO,JOSIAS HIGINO,M,30/06/1966,Válido,51
51233,828,Suplente,RAYANE DE JESUS CASTRO PATROCÍNIO,RAYANE PATROCÍNIO,F,07/01/1996,Válido,51
51123,2976,Eleito,SALETE FERREIRA SOUZA,PASTORA SALETE,F,19/11/1962,Válido,51
51351,248,Suplente,LENILSON CARLOS MARQUES SOUSA,LÉO CAMASO,M,17/05/1995,Válido,51
51007,58,Suplente,ALBERTO FERREIRA LEANDRO,FERREIRA LEANDRO,M,01/06/1965,Válido,51
51738,96,Suplente,ANDERSON LUIZ MIRANDA,MIRANDA,M,23/07/1989,Válido,51
51637,249,Suplente,CLAUDIO DA SILVA MELO,PASTOR CLÁUDIO MELO,M,02/02/1970,Válido,51
51024,914,Suplente,RENATO JORGE RIBEIRO DA SILVA,RENATO CABEÇÃO,M,27/09/1967,Válido,51
51021,427,Suplente,JOSE FERNANDO DO NASCIMENTO MORAES,FERNANDO MORAES,M,13/07/1950,Válido,51
51012,53,Não eleito,VILSON CLEYTON DE JESUS SANTOS,VILSON SANTOS,M,25/09/1988,Anulado sub judice,51
51325,75,Suplente,SHEILA PATRÍCIA SANTANA RODRIGUES,SHEILA RODRIGUES,F,19/09/1978,Válido,51
51019,166,Suplente,LORENA RODRIGUES SAMPAIO LIMA,LORENA SAMPAIO,F,09/01/1981,Válido,51
51051,484,Suplente,LEONARDO DO AMARAL MAROJA,LEO MAROJA,M,30/05/1973,Válido,51
51222,124,Suplente,RICARDO FURTADO SARAIVA,SARAIVA,M,01/06/1986,Válido,51
51762,1481,Suplente,JUSSIÊ ALVES BRITO,SARGENTO BRITO,M,27/05/1975,Válido,51
51551,14,Suplente,SIDLEHNY DA SILVA TEIXEIRA,SIDLEHNY TEIXEIRA,F,22/05/1984,Válido,51
51111,242,Suplente,VALDEMIR NOGUEIRA DE MEDEIROS,PICA PAU,M,26/07/1960,Válido,51
51757,38,Suplente,LAUDENILCE CARNEIRO LOUREIRO,LAU CARNEIRO,F,02/12/1957,Válido,51
51300,40,Suplente,DÉBORA SUELI ROCHA MARTINS,DÉBORA MARTINS,F,29/01/1975,Válido,51
51510,49,Suplente,HENRIQUE FERNANDO PINHEIRO ESPÍRITO SANTO,HENRIQUE ESPIRITO SANTO,M,07/06/1984,Válido,51
51751,1866,Suplente,PAULO HENRIQUE DA COSTA,CORONEL AVIADOR PAULO COSTA,M,28/03/1969,Válido,51
51949,24,Suplente,HÉLIO PANTOJA FLEXA,FLEXA,M,09/10/1949,Válido,51
51110,595,Suplente,DIMAS  SEBA LIMA,CORONEL LIMA,M,30/07/1967,Válido,51
51150,400,Suplente,LEO BECKMAN CAPELA,LÉO CAPELA,M,04/08/1975,Válido,51
51413,1515,Suplente,MARCELO SILVA DE SOUZA,MARCELINHO DO ABRIGO,M,27/03/1989,Válido,51
51555,84,Suplente,ADRIANNE TAVARES DOS SANTOS,CANTORA ADRIANNE TAVARES,F,29/01/1994,Válido,51
51968,32,Suplente,LEOMAR DOS SANTOS DE CASTRO,LEOMAR DOS SANTOS,M,19/12/1968,Válido,51
51651,248,Suplente,KLEBESON ROBERTO DA COSTA RODRIGUES,KLEBESON RODRIGUES,M,10/01/1980,Válido,51
51161,65,Suplente,ALEXANDRE PAREDES DE ARAGÃO,ALEXANDRE ARAGÃO,M,21/12/1974,Válido,51
51333,510,Suplente,JOÃO RICARDO SILVA DA CONCEIÇÃO,JOÃO RICARDO,M,23/03/1993,Válido,51
51020,58,Suplente,ELTON DAVID RODRIGUES DO CARMO,ELTON DAVID,M,06/09/1979,Válido,51
51035,175,Suplente,EDILSON BRAGA MIRANDA,SARGENTO MIRANDA,M,20/11/1968,Válido,51
51999,83,Suplente,ROSA MARIA TAVARES DE ASSUNÇÃO,ROSA ASSUNÇÃO,F,23/10/1971,Válido,51
51112,119,Suplente,MARIA DO PERPETUO SOCORRO MACIEL FERREIRA,SOCORRO MACIEL,F,11/03/1962,Válido,51
51888,410,Suplente,GLAUCIA RODRIGUES NASCIMENTO MEDEIROS,GLÁUCIA MEDEIROS,F,01/06/1977,Válido,51
51227,95,Suplente,LEVI ANTÔNIO CAVALCANTE DE CARVALHO,LEVI DE ICOARACI,M,26/03/1958,Válido,51
51321,391,Suplente,DAVI FERREIRA ALBUQUERQUE,DAVI ALBUQUERQUE,M,24/11/1971,Válido,51
51122,2062,Suplente,ANDRÉ LUÍS DOS SANTOS PINHEIRO,ANDRE PINHEIRO,M,15/01/1986,Válido,51
51125,131,Suplente,LUCIANO PANTOJA MARTINS,LUCIANO PANTOJA,M,12/02/1980,Válido,51
51246,105,Suplente,ELIETE PINHEIRO FERREIRA,ELIETE PINHEIRO,F,30/06/1968,Válido,51
51789,157,Suplente,JEFFREI NAZARENO DO NASCIMENTO SILVA,JEFFREI SILVA,M,03/05/1976,Válido,51
51001,2264,Suplente,ANA CLAUDIA MAGALHÃES,NANA MAGALHÃES,F,14/12/1970,Válido,51
51190,1829,Suplente,ROSINALDO DA SILVA CONCEIÇÃO,CORONEL ROSINALDO,M,30/07/1968,Válido,51
51345,203,Suplente,ELIZABETH DE OLIVEIRA BORGES,BETH BORGES,F,12/06/1955,Válido,51
51200,221,Suplente,DARCY OLEGARIO GAMA COSTA,DARCY COSTA,M,11/04/1969,Válido,51
51426,77,Suplente,MIRIAM DA SILVA BARBOSA,MIRIAM BARBOSA,F,17/06/1967,Válido,51
51777,569,Suplente,ANDRÉ PEREIRA DA ROCHA,ANDRE ROCHA AGENTE FEDERAL,M,30/05/1977,Válido,51
51022,270,Suplente,HARILSON CARLOS BRAGA NASCIMENTO,HARILSON CARLOS,M,19/04/1998,Válido,51
51000,937,Suplente,PAULO SEZAR MORAES RODRIGUES,PAULO PARÁ,M,23/09/1969,Válido,51
51556,111,Suplente,FABIO DA SILVA SOBRAL,FÁBIO SOBRAL,M,12/03/1994,Válido,51
51212,387,Suplente,SIDNEY AUGUSTO COUTINHO BRITO,SIDNEY BRITO,M,14/11/1972,Válido,51
51712,115,Suplente,LEILA TRINDADE DA CONCEIÇÃO,LEILA TRINDADE,F,28/10/1977,Válido,51
51444,442,Suplente,MANOEL ROLANDO SANTOS BRAZÃO,MANOEL BRAZÃO,M,30/12/1969,Válido,51
10199,97,Suplente,PAULO ROBERTO MARQUES MARTINS,BEBETO,M,05/05/1960,Válido,10
10121,8,Suplente,MARIA LUCIA ALVES DA COSTA,LUCIA COSTA,F,20/12/1972,Válido,10
10220,144,Suplente,RONALDO FREIRE DUARTE,RONY FREIRE,M,22/05/1975,Válido,10
10006,344,Suplente,JEFFERSON PINTO BOTELHO,JEFFERSON PEE,M,24/04/1967,Válido,10
10010,192,Suplente,NILCE SULLIVAN NUNES FERREIRA,NILCE SULLIVAN,F,09/06/1964,Válido,10
10999,308,Suplente,ADILSON DA CRUZ MORAES,SGT BACABAU,M,11/12/1966,Válido,10
10222,523,Suplente,PEDRO ORLANDO NUNES RODRIGUES,PEDRO PALECO,M,28/01/1957,Válido,10
10333,361,Suplente,JOHN NEY BURJACKE BAIA,JOHN NEY BAIA,M,13/07/1981,Válido,10
10511,337,Suplente,ROSIVALDO PEREIRA MACIEL,PR ROSIVALDO MACIEL,M,06/04/1970,Válido,10
10127,791,Suplente,ALEX MARTINS CHAVES,ALEX RATATA,M,31/03/1984,Válido,10
10014,342,Suplente,ELOI SANTOS DA SILVA,ELOI SANTOS,M,08/02/1971,Válido,10
10300,32,Suplente,ANTÔNIO SERGIO MORAES,SERGIO MORAES,M,19/06/1971,Válido,10
10007,1275,Suplente,THIAGO ARAUJO MACHADO,CAPITÃO MACHADO,M,14/11/1985,Válido,10
10910,902,Suplente,MARIA BERNADETE SANTOS DE OLIVEIRA,PROFESSORA BERNA,F,07/09/1970,Válido,10
10111,402,Suplente,ROMILDA ALVES MASCARENHAS BARBOSA,ROMILDA ALVES,F,10/08/1976,Válido,10
10707,478,Suplente,FABIO DE PAULA PIRES,FABIO PIRES,M,16/10/1979,Válido,10
10005,3525,Suplente,RUBENICE DE NAZARÉ DIAS MARTINS,RUBENICE MARTINS,F,13/07/1976,Válido,10
10456,239,Suplente,JOAQUIM NAZARENO LIMA GONÇALVES,JOAKIM LIMA,M,18/03/1974,Válido,10
10477,80,Suplente,TELMA LUCIA PESSOA COOK,TELMA COOK,F,20/08/1965,Válido,10
10179,179,Suplente,FABIO DE LIMA RIBEIRO,PROFESSOR FABIO RIBEIRO,M,19/04/1979,Válido,10
10101,1169,Suplente,ISMAEL LEÃO GOMES DE OLIVEIRA,JÚNIOR CEROTO,M,10/07/1982,Válido,10
10243,155,Suplente,CRISTINA DA SILVA NICODEMUS,CRISTINA NICODEMUS,F,27/07/1970,Válido,10
10377,153,Suplente,JOANAIDIA FRANCO ROCHA,JOANAIDIA ROCHA,F,10/03/1959,Válido,10
10345,355,Suplente,CECÍLIA AMARO DE SOUZA MIRANDA,PROFESSORA CECILIA AMARO,F,03/11/1959,Válido,10
10150,221,Suplente,DILSON JONES MENEZES TRINDADE,DILSON JONES,M,30/11/1970,Válido,10
10234,72,Suplente,OZIEL DE MORAES VANZELER,OZIEL MORAES,M,28/06/1990,Válido,10
10200,933,Suplente,LEYDIANE VASCONCELOS MODESTO,LEYDI MODESTO,F,03/11/1980,Válido,10
10146,140,Suplente,LEONALDO COSTA FARIAS,LEO DA BIKE,M,29/05/1975,Válido,10
10001,895,Suplente,JORGE LOBATO LOPES,JORGE MARMITA,M,04/03/1974,Válido,10
10555,151,Suplente,MARIA DO SOCORRO DAIBES DE VASCONCELOS,SOCORRO BARBOSA,F,25/12/1961,Válido,10
10158,102,Suplente,MARCOS ANDRÉ HAYDEN DE ALBUQUERQUE,MARCOS NINJA,M,06/01/1978,Válido,10
10100,848,Suplente,GILBERTO NASCIMENTO DA SILVA JUNIOR,JUNIOR,M,29/06/1984,Válido,10
10110,121,Suplente,DENIZE GIZELDA ARAUJO XAVIER,TIA JUJUBINHA,F,10/06/1985,Válido,10
10800,636,Suplente,MAURICIO ANDERSON PEREIRA DOS SANTOS,MAURICIO PEREIRA,M,23/05/1973,Válido,10
10223,755,Suplente,ANTÔNIO JOSÉ GARCIA VIANA,ANTÔNIO JOSÉ,M,18/09/1978,Válido,10
10193,187,Suplente,MARIA DE FÁTIMA SANTOS DE SOUSA,FÁTIMA SOUSA,F,16/02/1957,Válido,10
10123,10221,Eleito,GLEBSON CAVALCANTE DA SILVA,JUÁ BELÉM,M,05/10/1984,Válido,10
10444,229,Suplente,JAYLTON EMENSON DE SOUSA ARAÚJO,JAYLTON ARAUJO,M,15/01/1990,Válido,10
10302,474,Suplente,ANA MARIA RODRIGUES DE ALMEIDA,ANA ALMEIDA,F,09/04/1968,Válido,10
10500,646,Suplente,CARLOS AUGUSTO MARTINS MARQUES,CARLOS MARTINS,M,22/04/1975,Válido,10
10318,39,Suplente,ANDRA CORREA DE MIRANDA,ANDRA MIRANDA,F,11/09/1987,Válido,10
