numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
35079,10,,KAROLLYNNE DE SOUZA CHAVES,KAROLLYNNE DE SOUZA,F,07/09/1993,Válido,35
35180,22,,MARIA ELIZABETE MENDES DE SOUZA,MARIA ELIZABETE,F,23/01/1986,Válido,35
35230,14,,JAMILLY CARVALHO POINHO,JAMILLY CARVALHO,F,17/09/2001,Válido,35
35367,91,,AFONSINA MOTA DE MENEZES,PROFESSORA AFONSINA,F,10/10/1962,Válido,35
35789,122,,VANDERLEY DO VALE BATALHA,VANDERLEI DO VALE,M,30/06/1975,Válido,35
35925,8,,THAYNA SOUZA PAIVA,THAYNA SOUZA,F,11/12/2000,Válido,35
35300,68,,BARBARA ANGELICA LIMA DOS SANTOS,SARGENTA BARBARA,F,30/03/1979,Válido,35
35220,37,,EVANILZA BARBOZA BRITO PENA,EVANILZA BARBOSA,F,12/05/1973,Válido,35
35001,49,,ARNOLD DAS CHAGAS VILHENA,ARNOLD VILHENA,M,05/01/1980,Válido,35
35454,315,,ARILDO FREITAS RAMOS,ARILDO RAMOS,M,15/12/1977,Válido,35
35335,52,,ROCHEL DA COSTA LUZ,ROCHEL LUZ,M,06/12/1975,Válido,35
35161,251,,ANDRE DAVISON MUNIZ DOS SANTOS,ANDRE MUNIZ,M,13/01/1994,Válido,35
35444,51,,FRANCISCO FERREIRA DA SILVA,CHICÃO DO ALFACE,M,18/01/1983,Válido,35
35680,107,,RONALDO GARCIA DE SOUZA,RONALDO DO SOCIAL,M,25/06/1973,Válido,35
35024,365,,JOISO PINHEIRO DA COSTA,JOILSON PICK NICK,M,06/09/1966,Válido,35
35240,5,,GLICIA CRISTIANE LIRA DA SILVA,GLICIA LIMA,F,03/05/1985,Válido,35
35654,62,,ANDRE DE OLIVEIRA MARQUES,ANDRE MARQUES,M,22/10/1982,Válido,35
35123,1511,,LUIZ PEREIRA MELO DE SOUZA,LUIZINHO MELO,M,20/09/1970,Válido,35
35888,173,,PAULO RICARDO DE SOUZA MAIA JUNIOR,PAULO MAIA,M,29/09/1987,Válido,35
35170,54,,RENATO NASCIMENTO DE CASTRO,RENATO CASTRO,M,18/07/1976,Válido,35
35456,442,,CLEYTON DE SOUZA MELO,CLEYTON MELLO,M,17/08/1990,Válido,35
35111,951,,ROBERT ANDREY ROCHA DE SOUZA,PROFESSOR ROBERTH,M,12/05/1977,Válido,35
35214,300,,JOQUEBEIDE DE SOUZA BINDÁ,SARGENTA JOQUEBEIDE,F,15/03/1979,Válido,35
35222,248,,JEAN CLEUBER DE ARAUJO MESSIAS,JEAN MESSIAS,M,30/01/1974,Válido,35
35234,92,,MIGUEL SIMOES NEPONUCENO,MIGUEL DO ALVORADA,M,10/03/1960,Válido,35
35345,208,,ELIANDRO JORGE NOGUEIRA DE ARAUJO,LICO ARAUJO,M,14/03/1965,Válido,35
35700,251,,MICHAEL PESSOA COLARES,LUCIANO MAICÃO,M,25/05/1997,Válido,35
35210,9,,ROSA MARIA PEREIRA DOS SANTOS SILVA,ROSA DOS SANTOS,F,22/04/1981,Válido,35
35770,420,,JAIR DA TRINDADE PEREIRA,JAIR TRINDADE,M,08/12/1968,Válido,35
35070,101,,JOSE NAZARE FERNANDES DA SILVA,JOSE FERNADES,M,04/12/1978,Válido,35
35035,969,,DALMIR PACHECO DE SOUZA,DALMIR PACHECO,M,10/08/1960,Válido,35
35000,242,,JOSE RIBAMAR GAMA SANTOS,RIBAMAR BRUSMAR,M,01/09/1966,Válido,35
35155,303,,CARLOS ALBERTO COSTA DE LIMA,CARLOS DO POSTO DE SAÚDE,M,07/05/1981,Válido,35
35100,367,,DAVID DA SILVA RODRIGUES,DAVID RODRIGUES,M,29/02/1988,Válido,35
35355,60,,PRISCILA DA SILVA MARTINS,PRISCILA MARTINS,F,19/06/1989,Válido,35
35677,17,,ANDREA MIRANDA DE MOURA,DEIA MOURA,F,04/03/1986,Válido,35
35608,116,,NUBIA MIRANDA DA SILVA,NUBIA MIRANDA,F,12/11/1966,Válido,35
35250,0,,THAIS MOTA NUNES,THAIS MOTA,F,14/05/1995,Válido,35
36333,958,,ELTON DA SILVA,ELTON SILVA,M,18/09/1985,Válido,36
36019,606,,VALDEMI SANTOS CRUZ,BAIANO,M,19/04/1962,Válido,36
36337,68,,DINA FRANCINELI ASSIS,DINA ASSIS,F,07/03/1974,Válido,36
36488,787,,FLÁVIA KETLEN MATOS DA SILVA,FLÁVIA KETLEN,F,03/06/1989,Válido,36
36888,2450,,ANTÔNIO DE ALMEIDA PEIXOTO FILHO,PEIXOTO,M,06/03/1976,Válido,36
36227,582,,JÚLIO CÉSAR DE MELO CORRÊA PINTO,PROFESSOR JÚLIO CÉSAR,M,22/07/1976,Válido,36
36036,1357,,HERMUT BEZERRA GOUVÊA,HERMUT GOUVÊA,M,10/06/1979,Válido,36
36703,67,,MARIA JOANA REIS PINTO,JOANA REIS,F,15/11/1965,Válido,36
36555,232,,ANTÔNIO DOS ANJOS PERES JÚNIOR,JÚNIOR BOMBA,M,10/01/1973,Válido,36
36010,165,,SAYMON RICARDO WANDERLEY DA SILVA,SAYMON,M,14/12/1988,Válido,36
36456,344,,ANTONIVAN CAMPOS MONTEIRO,PASTOR IVAN BRASIL,M,07/01/1976,Válido,36
36144,1268,,VERÍLSON DOS SANTOS DA SILVA,VERIT SANTOS,M,11/02/1977,Válido,36
36190,691,,ROSILDO DA SILVA AMORA,AMORA,M,13/10/1961,Válido,36
36100,513,,MARCELO PINTO NEDER,MARCELO NEDER DAS COOPERATIVAS,M,01/02/1976,Válido,36
36000,2386,,ALESSANDRO MAGNO DE FIGUEIREDO LACERDA,PROFESSOR ALESSANDRO,M,28/07/1975,Válido,36
36014,249,,GILSON ARAÚJO DE SOUZA,GILSON SOUZA,M,22/01/1980,Válido,36
36091,164,,CLEONILDA COELHO BRITO ASSIS,IRMÃ NILDA,F,04/09/1972,Válido,36
36223,87,,KÁRYA SERRÃO DA SILVA,PASTORA KÁRYA SERRÃO,F,09/03/1981,Válido,36
36042,175,,MARIA LÚCIA ANTÔNIA DA SILVA,LÚCIA SILVA,F,23/10/1953,Válido,36
36051,84,,NORMA CALDAS DE SOUZA,NORMA CALDAS,F,05/04/1979,Válido,36
36777,517,,ANTÔNIO EDSON MOREIRA DA COSTA,AGENTE EDSON,M,14/07/1967,Válido,36
36612,455,,MARIA ETELVINA NEVES DE FREITAS,ETELVINA MENINA,F,11/12/1961,Válido,36
36070,584,,MARCONDES SATURNINO MARICAUA,CONDE MARICAUA,M,12/11/1973,Válido,36
36225,115,,CLÍSSIA BATISTA MONTE VERDE,CLÍSSIA MONTE VERDE,F,04/08/1971,Válido,36
36146,379,,JOSÉ AMÉRICO FREIRE NERYS,JOSÉ FREIRE,M,29/07/1976,Válido,36
36038,475,,MATHEUS LIMA DIAS,MATHEUS DIAS,M,09/06/1998,Válido,36
36676,39,,CRISTIANA RODRIGUES PEREIRA PASTOR,CRISTIANA RODRIGUES,F,11/04/1977,Válido,36
36512,394,,MARCELO DOS SANTOS PAZ,MARCELO PAZ,M,21/07/1981,Válido,36
36222,194,,EVERSON TORRES GOMES,PASTOR EVERSON TORRES,M,10/01/1982,Válido,36
36356,94,,ALEXANDRE DE OLIVEIRA PALHETA,ALEXANDRE PALHETA,M,26/03/1986,Válido,36
36999,565,,RUBEM FERNANDES DA COSTA,RUBENS FERNANDES,M,07/08/1972,Válido,36
36449,514,,MANOEL NOGUEIRA,NOGUEIRA DO MUTIRÃO,M,04/11/1967,Válido,36
36604,1740,,ANTÔNIO GERALDO TEIXEIRA ESTEVAM JÚNIOR,JÚNIOR ESTEVAM,M,08/09/1977,Válido,36
36444,266,,RODÃO OLIVEIRA DO NASCIMENTO,MAICON DO OVÃO,M,23/01/1967,Válido,36
36380,74,,FRANCISCO LEONEL DA SILVA,LEONEL GUEDES,M,11/12/1959,Válido,36
36008,265,,JOSÉ FRANCISCO SILVA DE ARÚJO,FRANCISCO ARAÚJO,M,15/01/1981,Válido,36
36111,1702,,NILSON SOARES CARDOSO JÚNIOR,CORONEL CARDOSO,M,30/04/1971,Válido,36
36326,674,,NILZETH ABREU DE MOURA,PROFESSORA NILZETH ABREU,F,15/04/1969,Válido,36
36918,29,,DANIELLE BARBOSA SANTANA,DANY SANTANA,F,11/10/1983,Válido,36
36113,225,,JOSÉ BELÉM MACHADO,JOSÉ BELÉM DO AMAZONAS,M,12/03/1965,Válido,36
36221,54,,QUEICE PAIVA MARTINS,QUEICE PAIVA,F,03/03/1990,Válido,36
36448,307,,JESUS ANTÔNIO AMORIM MESSIAS,AMORIM MESSIAS,M,16/08/1968,Válido,36
36123,2084,,CARLOS ROBERTO SANTOS DA SILVA,ROBERTO DINAMITE,M,04/04/1985,Válido,36
36789,648,,RENATO DAMASCENO BESSA,RENATO BESSA,M,17/12/1970,Válido,36
36089,314,,ALAN ARAÚJO DA MOTA,GARI ALAN,M,02/10/1980,Válido,36
36120,607,,THALLYS HAVELLY ALVES DE QUEIROZ,THALLYS HAVELLY,M,14/05/1999,Válido,36
36003,309,,REUEL OTNI DIAS LEITE,DELL OTNY,M,01/09/1972,Válido,36
36366,1182,,JOANDERSON DE OLIVEIRA MATOS,SARGENTO JOANDERSON,M,06/06/1978,Válido,36
36055,893,,MAKIAS LIMA DE SOUZA,MAKIAS LIMA,M,28/04/1977,Válido,36
36704,100,,ROSI COELHO MARTINS,ROSI COELHO,F,29/06/1978,Válido,36
36236,786,,EUMAR FONSECA DA SILVA FILHO,SARGENTO EUMAR FILHO,M,11/07/1982,Válido,36
36136,857,,MARCELO AMÉRICO FIGUEIREDO DA SILVA,SARGENTO MARCELO AMÉRICO,M,29/04/1972,Válido,36
36007,102,,ROSEMARY BEZERRA DE SOUSA,ROSEMARY,F,03/12/1973,Válido,36
36099,72,,RUDSON DUARTE DO VALE,DINHO DO VALE,M,11/06/1982,Válido,36
36192,445,,ANTÔNIA SOCORRO DANTAS CONSTÂNCIO,TENENTE SOCORRO DANTAS,F,19/09/1970,Válido,36
36151,25,,JULIANA COELHO,JULIANA COELHO,F,09/01/1971,Válido,36
36050,0,,MARIA DA PAZ GOMES DE BARROS DOS SANTOS,IRMÃ PAIZINHA,F,09/05/1971,Válido,36
45145,619,,MARCELO RUBIM PORTO,MARCELO RUBIM,M,23/08/1965,Válido,45
45222,38,,FRANCISCA BARBOSA DE LIMA,MARTA DO BAIÃO,F,23/02/1966,Válido,45
45669,21,,RAIMUNDO DUARTE LUNA,RAIMUNDO LUNA,M,09/05/1966,Válido,45
45041,23,,ENALDO SAMPAIO DE SOUZA,NALDO,M,04/10/1984,Válido,45
45325,2210,,ANTONIO CARMO DE LIMA,CEARA,M,21/05/1955,Válido,45
45045,3646,,ELIAS EMANUEL REBOUÇAS DE LIMA,ELIAS EMANUEL,M,10/01/1967,Válido,45
45612,30,,NUBIA DOS SANTOS SILVA,ENFERMEIRA NUBIA SILVA,F,06/12/1969,Válido,45
45005,178,,MOISANIEL BARBOSA FILHO,MOISANIEL FILHO,M,02/11/1958,Válido,45
45444,184,,DENISE QUEIROZ DO NASCIMENTO,DENISE QUEIROZ,F,22/08/1969,Válido,45
45450,317,,MARIVALDO DA SILVA ROLIM,MARIVALDO ROLIM,M,06/12/1965,Válido,45
45525,223,,NEYRIMAR FURUKAWA BARRETO,NEYRIMAR FURUKAWA,M,18/07/1968,Válido,45
45123,3348,,DANIZIO ELIAS SOUZA,DANTE,M,27/08/1969,Válido,45
45220,1615,,ANA LUCIA BRASIL DE HOLANDA,ANA HOLANDA,F,07/02/1967,Válido,45
45091,59,,FRANCISCO BENTO MACEDO DA MOTA,CHICO BENTO,M,01/10/1962,Válido,45
45115,29,,FELIXMAR SILVA DE SOUSA,FELIXMAR SOUSA,M,20/11/1976,Válido,45
45451,1795,,JOSÉ DE ARTAGNAN AGUIAR PORTELA,ARTAGNAN PORTELA,M,04/05/1969,Válido,45
45750,97,,MENILDO ZUANES DE OLIVEIRA,DEDA,M,30/09/1971,Válido,45
45654,4521,,SILDOMAR ABTIBOL,SILDOMAR ABTIBOL,M,23/07/1961,Válido,45
45111,6073,,ROBSON DA SILVA TEIXEIRA,RAULZINHO,M,08/02/1974,Válido,45
45543,225,,FRANCISMARA DA SILVA BASTOS,DRA. FRANCISMARA BASTOS,F,21/09/1989,Válido,45
45789,1717,,MARIA DO SOCORRO SAMPAIO MOURA DA FONTOURA,SOCORRO SAMPAIO,F,29/07/1971,Válido,45
45445,122,,CLODOMIRO DA SILVA GADELHA,MIRO SILVA,M,24/05/1973,Válido,45
45555,299,,RITA CLEY FERREIRA DOS SANTOS,RITA CLEY SANTOS,F,20/05/1958,Válido,45
45995,120,,RAIMUNDO CARLOS DE OLIVEIRA EVANGELISTA,EVANGELISTA,M,04/07/1959,Válido,45
45125,91,,VANDERCLEICE LOURENÇO DA SILVA,VANDER,M,13/11/1978,Válido,45
45345,42,,ALEXANDRE QUEIROZ NEVES,ALEXANDRE QUEIROZ,M,11/11/1980,Válido,45
45633,55,,VALDERLUCIA SILVA DE ARAUJO,VALZINHA DA ENFERMAGEM,F,09/10/1963,Válido,45
45223,122,,RONALDO DA SILVA FERREIRA,RONALDO SILVA,M,01/11/1979,Válido,45
45645,593,,ALFRANIO JORGE MAMUD PERRONE,ALFRANIO PERRONE,M,07/05/1967,Válido,45
45777,128,,ALEXIS DEMOSTENES UCHOA,ALEXIS UCHOA,M,07/12/1961,Válido,45
45745,168,,ELIZA DE SOUZA BATISTA,DONA ELIZA,F,17/06/1950,Válido,45
45332,82,,DORIEDSON LOPES BARBOSA,DORIEDSON,M,26/12/1971,Válido,45
45733,152,,JONAS COSTA DE ARAUJO,PASTOR JONAS,M,09/03/1964,Válido,45
45011,386,,WELLINGTON BERNARDO DOS SANTOS,NENEM DOS CAMELOS E FEIRANTES,M,14/07/1974,Válido,45
45455,6358,,ROSIVALDO OLIVEIRA CORDOVIL,ROSIVALDO CORDOVIL,M,22/03/1974,Válido,45
45632,165,,CHRISTOPHER ROBERTSON DE OLIVEIRA MOURA,CHRISTOPHER MOURA,M,13/03/1981,Válido,45
45007,247,,MARIO JORGE CARDOSO MELO,DOUTOR MARIO,M,30/01/1959,Válido,45
45139,133,,MARIA AUXILIADORA ALVES DE ALBUQUERQUE,DORA ALBUQUERQUE,F,10/04/1972,Válido,45
45888,261,,ALISSON LUIZ DOS SANTOS MOTA,ALISSON MOTA,M,25/03/1983,Válido,45
45022,151,,BERNADETE MARIA DE CASTRO FROTA,BERNADETE FROTA,F,25/08/1945,Válido,45
45000,517,,JESSICA PINHEIRO LACERDA,JESSICA LACERDA,F,16/11/1993,Válido,45
45945,5129,,GILVANDRO MOTA DA SILVA,CORONEL GILVANDRO,M,11/12/1967,Válido,45
45456,116,,MARIA DO SOCORRO GRANGEIRO HENRIQUES,SOCORRO GRANGEIRO,F,15/06/1961,Válido,45
45999,1738,,MICHAEL SERAFIM PASSOS,JACK SERAFIM,M,05/09/1983,Válido,45
45457,53,,HULDA MARIA BARAUNA CORREA,HULDA BARAUNA,F,04/10/1980,Válido,45
45031,57,,EZEQUIEL FREITAS DE MEDEIROS,EZEQUIEL MEDEIROS,M,31/12/1980,Válido,45
45333,1072,,FRANCISCA DE ARAUJO FREITAS,CHIQUINHA,F,18/01/1969,Válido,45
45202,86,,JOSE AUGUSTO ALMEIDA DOS SANTOS,PROFESSOR AUGUSTO MARINHEIRO,M,02/07/1961,Válido,45
45020,985,,MANUEL DE PAIVA AGUIAR,MANUEL AGUIAR,M,01/01/1966,Válido,45
45678,545,,FRANCISCO VIRGILIO MELO DA SILVA,VIRGILIO MELO,M,03/04/1968,Válido,45
43111,971,,LUIZ MONTEIRO DA COSTA,LUIZ COSTA,M,22/05/1959,Válido,43
43666,35,,LEO NORANHA DEDONNO,LÉO NORANHA,M,31/07/1964,Válido,43
43789,104,,ADAILTON CARDOSO MAIA,MERICA CARIOCA DO VIVER MELHOR,M,03/01/1966,Válido,43
43134,1,,MARIA DO SOCORRO NUNES VITOR,SOCORRO NUNES,F,25/02/1958,Válido,43
43555,1368,,LUIS FAUSTINO DA COSTA NETO,LUIS NETO,M,13/04/1975,Válido,43
43234,665,,CLAUDIO CESAR VALENTE DE MELO,CLAUDIO CESAR,M,28/07/1976,Válido,43
43001,251,,VICENTE PAULO RODRIGUES DE LIMA,VICENTE LIMA,M,25/01/1962,Válido,43
43233,552,,LIGIANE CORREA DE SOUSA,PROFESSORA LIGIANE,F,21/10/1979,Válido,43
43545,38,,ADRIANA OLIVEIRA GUIMARÃES,ADRIANA GUIMARÃES,F,25/04/1981,Válido,43
43020,325,,EDIVAN COSTA DO NASCIMENTO,EDIVAN BAL DA CONSTRUÇÃO NAVAL,M,01/06/1975,Válido,43
43004,15,,AURILENE BARBOSA GONÇALVES,AURILENE  GONÇALVES,F,02/05/1974,Válido,43
43286,58,,ARLEY VERON DE ALMEIDA BENTES,ARLEY VERON,M,02/11/1992,Válido,43
43017,159,,SULLIVAN DE SOUZA SILVA,SULLIVAN SOUZA,M,25/10/1966,Válido,43
43021,402,,CHARLIS AMORIM DE SOUZA,CHARLIS BROWN,M,21/12/1979,Válido,43
43067,54,,NÁDIA CRISTINA DA SILVA MAIA,NÁDIA MAIA,F,20/04/1966,Válido,43
43339,93,,ELVES CARVALHO SAMPAIO,PASTOR SAMPAIO,M,08/04/1970,Válido,43
43008,103,,RAIMUNDO NONATO SERAFIM DA SILVA,CABELUDO DO VIVER MELHOR,M,30/06/1968,Válido,43
43430,570,,DANIEL ANDRADE DE SOUZA,DANIEL MAQUINA,M,06/12/1970,Válido,43
43586,198,,MAVIGNIER CORDEIRO DE OLIVEIRA,MAVIGNIER CORDEIRO,M,08/10/1977,Válido,43
43455,675,,CLEBER ANTONIO DE LIMA PINHEIRO,CLEBER PINHEIRO,M,28/04/1977,Válido,43
43712,337,,ANTONIO IGNACIO MOREIRA DA SILVA,NEGO INÁCIO,M,10/10/1974,Válido,43
43000,2128,,JOSE FRANCISCO CAMPOS DE OLIVEIRA,DR FRANCISCO CAMPOS,M,04/02/1963,Válido,43
43444,203,,ARI JORGE COSTA DE SOUZA,PROFESSOR ARI JORGE,M,27/03/1962,Válido,43
43123,2221,,JOÃO GERALDO CAMPELO DA MATA,GERALDO CAMPELO,M,04/12/1967,Válido,43
43500,233,,WATILAS NONATO DA SILVA,WÁTILAS SILVA,M,04/02/1985,Válido,43
43200,319,,GILVANDRO DA SILVA PEREIRA,GIL PEREIRA,M,24/03/1986,Válido,43
43301,126,,DANIEL JACQUIMINUTH DE ARAUJO,DANIEL SKY,M,31/01/1985,Válido,43
43431,194,,ISACLEIA PEIXOTO VIEIRA,TIA CLEIA,F,24/05/1967,Válido,43
43550,0,,MARCIA  MARTINS SOARES,MARCIA  SOARES,F,05/02/1963,Válido,43
43243,717,,WELLINGTON BRITO DA SILVA,MAESTRO WELLINGTON BRITO,M,27/06/1982,Válido,43
43143,59,,DANIELLA NOGUEIRA PINHEIRO,DANI PINHEIRO,F,27/02/1978,Válido,43
43567,240,,JACSON BARBOSA LIMA,JACSON MANÁ,M,08/10/1978,Válido,43
43300,361,,CLAUDEMBERG LIMA DOS SANTOS,BERG,M,30/07/1987,Válido,43
43244,194,,DENIZE AZEVEDO DE SOUZA,DENIZE SOUZA,F,18/04/1973,Válido,43
43424,273,,IZABEL CRISTINA DA COSTA BARROSO,BEL,F,06/02/1966,Válido,43
43212,199,,JOSE CLAJUS OLIVEIRA,OLIVEIRA DA VAL,M,18/06/1961,Válido,43
43202,106,,EDSON REIS SANTOS,EDSON REIS,M,04/01/1973,Válido,43
43888,123,,ROSANA PINHEIRO DE SOUZA LIMA,ROSANA PINHEIRO,F,07/10/1983,Válido,43
43533,508,,JUCIMAR SARAIVA DOS SANTOS,SEU JUCIMAR PINHA,M,14/11/1966,Válido,43
43333,4828,,FRANÇOIS VIEIRA DA SILVA MATOS,FRANSUA,M,02/04/1976,Válido,43
43033,443,,LÍVIA MARQUES DE SOUZA CARVALHO,LÍVIA CARVALHO,F,22/07/1984,Válido,43
43235,181,,HERNESON THIAGO FERREIRA ALFAIA,THIAGO ALFAIA,M,14/12/1985,Válido,43
43022,355,,OZIMAR GOMES DE ALENCAR,OZZYS BURGS,M,25/03/1970,Válido,43
43999,897,,CABOQUENE DE ALMEIDA RODRIGUES,TIO VICENTE,M,02/09/1971,Válido,43
43778,144,,LAURA RODRIGUES TAVARES,LAURA TAVARES,F,04/07/1959,Válido,43
43100,439,,RONALDO DA SILVA DE SOUSA,RONALDO SOUSA,M,18/12/1991,Válido,43
43456,1208,,MAURO DUARTE ARAÚJO,DELEGADO MAURO DUARTE,M,14/05/1976,Válido,43
43453,93,,CLAUDIA SILVA DE MELO,IRMÃ CLAUDIA,F,17/04/1968,Válido,43
43433,146,,ROSIMEIRE DA CONCEIÇÃO ANJOS,ROSA DOS ANJOS,F,15/01/1971,Válido,43
43147,2842,,MOACIR PEDROZA VULCÃO,MOACIR VULCÃO,M,11/09/1959,Válido,43
43210,603,,JHONY OLIVEIRA DE SOUZA,JHONY SOUZA,M,24/12/1983,Válido,43
43321,130,,DANIEL COSTA SOUNIER,DANIEL SOUNIER,M,14/02/1981,Válido,43
43677,70,,AIRTON GONÇALVES DA SILVA,AIRTON GONÇALVES,M,25/03/1973,Válido,43
43777,2522,,ALEX ERASMO AGUIAR,ALEX AGUIAR,M,10/06/1984,Válido,43
43023,92,,EUD GLAUCIO DE LIMA VIEIRA,EUD GLAUCIO,M,13/10/1985,Válido,43
43222,220,,MONIQUE OLIVEIRA D'AVILA,MONIQUE D'AVILA,F,28/07/1986,Válido,43
43043,1461,,EVERALDO FARIAS LIMA,EVERALDO FARIAS,M,17/02/1973,Válido,43
43007,354,,JANEYLA SANTOS SUIKERBUIJK,MISSIONARIA JANE CASTRO,F,08/07/1968,Válido,43
43434,176,,REGEANE DOS SANTOS OLIVEIRA,ANNE OLIVEIRA,F,25/12/1977,Válido,43
43441,1104,,CLAUDIO MARCELO CUNHA DE VASCONCELOS,PEPË,M,28/03/1971,Válido,43
16016,107,,TARCÍSIO LUIZ LEÃO E SOUZA,TARCÍSIO LEÃO,M,03/08/1956,Válido,16
14010,236,,CARLOS RAIMUNDO DE JESUS PRATA,CARLOS PRATA,M,02/09/1958,Válido,14
14568,75,,HELADE MAUES GONÇALVES,HELADE MAUÉS,F,29/10/1976,Válido,14
14679,197,,ERIC DE SOUSA MEDEIROS,ERIC PEIXINHO DE MEDEIROS,M,14/06/1979,Válido,14
14780,986,,ADEMIR PRINCIPE DE ROJAS,PROFESSOR ADEMIR,M,02/05/1977,Válido,14
14452,499,,ALEXANDRE SOARES GOMES,ALEXANDRE SOARES,M,07/02/1981,Válido,14
14200,872,,ARNALDO FELISBERTO IMBIRIBA DA ROCHA NETO,ARNALDO ROCHA,M,18/06/1983,Válido,14
14888,369,,MARIO DANIEL QUEIROZ DE CARVALHO,MARIO DANIEL,M,13/03/1977,Válido,14
14321,285,,ELKE JANDERLANY SANTANA AUCAR,ELKE DO PROJETO ACONCHEGO,F,17/05/1976,Válido,14
14141,180,,JOSÉ AUGUSTO MACHADO DE OLIVEIRA,JOTA O CHICOTE DO POVO,M,02/03/1958,Válido,14
14236,39,,ZULMIRA MARIA PEREIRA DA SILVA,ZULMIRA SOS,F,28/07/1963,Válido,14
14113,415,,LEONARDO NAZARENO DOS SANTOS PINHEIRO,LEONARDO PINHEIRO,M,14/12/1978,Válido,14
14789,261,,CLEVERSON REGO FREITAS,BRANCO,M,29/11/1977,Válido,14
14543,18,,FRANCISCO DAS CHAGAS CONCEICAO DA SILVA,FRANCISCO SILVA,M,16/01/1975,Válido,14
14258,53,,ANANIAS CORREIA DOS SANTOS,KAPIRO APURINÃ,M,27/01/1966,Válido,14
14009,33,,NILZA MARIA DA SILVA RAMOS,NILZA RAMOS,F,27/11/1973,Válido,14
14404,119,,ERISMAR ESCORCIO DO NASCIMENTO,ERISMAR ESCORCIO,M,01/12/1977,Válido,14
14000,2525,,QUEZIA BARROS DE LIMA,QUEZIA BARROS,F,29/11/1992,Válido,14
14297,3,,CARLA ALEXANDRA RODRIGUES ASSIS,CARLA ASSIS,F,10/09/1991,Válido,14
14044,427,,VITOR DE SOUZA VIEIRA,PROFESSOR VITOR VIEIRA,M,05/02/1984,Válido,14
14927,1,,BEATRIZ LUCIA DA SILVA OLIVEIRA,BIA DA QUATORZE,F,23/09/1971,Válido,14
14555,2476,,RAIDERSON MAIA DE ARAUJO,RAIDERSON TECO,M,16/03/1980,Válido,14
14067,554,,DOMINGOS TORRES SILVA,GUARDA MUNICIPAL TORRES,M,10/05/1967,Válido,14
14001,380,,DANIEL PICCOLOTTO CARVALHO,CORONEL PICCOLOTTO,M,21/01/1964,Válido,14
14125,1345,,EDIVALDO BARRETO DOS SANTOS,EDIVALDO BARRETO,M,03/10/1962,Válido,14
14112,464,,MARIA APARECIDA GEBER DA SILVA,BARBIE DO POVO,F,03/02/1985,Válido,14
14214,418,,LAILSON OLIVEIRA DA SILVA,LAILSON PEQUENO,M,08/10/1969,Válido,14
14215,230,,FERNANDO DE SOUSA CRUZ,DOM FERNANDO,M,01/02/1960,Válido,14
14554,1202,,ROBERTO CARLOS MOTA DOS SANTOS,ROBERTO CARLOS,M,28/04/1967,Válido,14
14400,2907,,SÁMEQ DA SILVA SANTIAGO,SÁMEQ PROTETOR,M,12/08/1995,Válido,14
14008,35,,REGIANE PASSOS DE ALMEIDA,REGI ALMEIDA,F,12/08/1991,Válido,14
14123,1779,,REIZO FELICIO DA SILVA CASTELO BRANCO MAUES,REIZO CASTELO BRANCO,M,26/11/1986,Válido,14
14333,263,,DANIELE SATURNINO DA SILVA,DANI PROTETORA,F,02/10/1986,Válido,14
14999,32,,CRISTIANO HELTON DE SOUZA,CRISTIANO  SOUZA,M,27/09/1980,Válido,14
14007,915,,DAVID LUCIO ALMEIDA DA SILVA,DAVID LÚCIO,M,20/03/1980,Válido,14
14190,2853,,FRANCISCO PEREIRA DA SILVA,SARGENTO PEREIRINHA,M,13/10/1957,Válido,14
14300,383,,CARLOS ALBERTO MOTA SIMÕES,CARLOS SIMÕES,M,20/04/1970,Válido,14
14211,155,,ANTONIO SIDNEY SILVA DA COSTA,MAGAL,M,02/04/1975,Válido,14
14345,1652,,FABIANO MESQUITA DE ARAUJO,FABIANO MESQUITA,M,19/02/1985,Válido,14
14441,673,,FABIO DA SILVA DUARTE,FABIO FILHO DO BAIRRO,M,18/10/1983,Válido,14
14004,537,,ERNALDO DE VASCONCELOS,VASCON O HOMEM DA PÁ,M,18/11/1966,Válido,14
14777,4277,,LUIS AUGUSTO MITOSO JUNIOR,MITOSO,M,03/07/1961,Válido,14
14014,1853,,ADEMILSON DE SOUSA COSTA,DEDÉ,M,16/02/1977,Válido,14
14114,222,,CAROLINE CARDOSO PINHEIRO DE MORAIS,CAROL PINHEIRO,F,12/01/1981,Válido,14
14442,706,,LEANDRO RIBEIRO PAIXAO,LEANDRO RIBEIRO,M,19/11/1984,Válido,14
14678,585,,MARIA DO SOCORRO DE FATIMA DA SILVA ALVES DUTRA,ENFERMEIRA SOCORRO DUTRA,F,03/01/1965,Válido,14
14100,331,,KAMILA SILVA PRESTES,KAMILA MURA,F,23/03/1988,Válido,14
14456,839,,ANTONIO CARLOS DE CASTRO PAIVA FILHO,ANTONIO PAIVA,M,10/01/1971,Válido,14
14111,4046,,JANDER DE MELO LOBATO,JANDER LOBATO,M,01/05/1975,Válido,14
14147,138,,BENEDITA CARVALHO MONTEIRO,BIA CARVALHO,F,21/09/1973,Válido,14
14444,475,,ERICA LIMA BARBOSA,ERICA BARBOSA,F,24/11/1981,Válido,14
