numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
12345,1049,Suplente,AVANNE COSTA DOMINICI,PROFESSORA AVANNE DOMINICI,F,14/04/1973,Válido,12
12007,391,Suplente,SILVENIR PIRES SANTOS,LASKA CAMPOS,M,05/05/1975,Válido,12
12122,61,Suplente,ANALIDES DE JESUS SALES RÊGO,ANALIDES,F,28/12/1975,Válido,12
12111,143,Não eleito,RAIMUNDO NONATO DOS SANTOS SOUSA,JUNIOR CODÓ,M,28/07/1973,Anulado sub judice,12
12010,4,Suplente,DIANICE DA SILVA DIAS,DIANICE,F,15/02/1973,Válido,12
12963,40,Suplente,MARCIA CRISTINA COSTA,MARCIA CRISTINA,F,11/04/1986,Válido,12
12021,629,Suplente,WENNDER ROBERT ROCHA MARQUES DE SOUSA,WENNDER ROCHA,M,14/08/1976,Válido,12
12133,144,Suplente,MARIA APARECIDA PINTO PEREIRA,CIDA,F,31/01/1967,Válido,12
12011,916,Suplente,CARLOS ALBERTO FERREIRA SANTOS JUNIOR,PROFESSOR CARLINHOS,M,06/01/1986,Válido,12
12000,5098,Suplente,JOÃO PAVÃO FLHO,PAVÃO FILHO,M,06/04/1958,Válido,12
12100,252,Suplente,PAULO HENRIQUE GUIMARÃES DA SILVA,PAULO HENRIQUE DO TRANSPORTE,M,24/12/1969,Válido,12
12102,29,Suplente,MOISÉS DA SILVA BEZERRA,MOISÉS CONSELHEIRO,M,17/07/1970,Válido,12
12222,402,Não eleito,JOSEMAR EMÍLIO SILVA PINHEIRO,JOSEMAR PINHEIRO,M,28/05/1951,Anulado sub judice,12
12121,4315,Suplente,FABIO ROGERIO BARBOSA CAMARA,FABIO CAMARA,M,24/09/1972,Válido,12
12952,8,Suplente,MARIA CONCILIADORA DE MEDEIROS CASTRO,CONCILIADORA,F,18/01/1959,Válido,12
12789,4629,Suplente,ANTONIO IVALDO RODRIGUES,IVALDO RODRIGUES,M,06/02/1974,Válido,12
12012,6999,Eleito,RAIMUNDO IVANIR ABREU PENHA,RAIMUNDO PENHA,M,06/12/1982,Válido,12
12234,6665,Eleito,JOSÉ RAIMUNDO ALVES SENA JUNIOR,NATO JUNIOR,M,30/01/1992,Válido,12
12456,1606,Suplente,FRANCISCO DE CANINDÉ FERREIRA BARROS,CANINDÉ BARROS,M,06/01/1951,Válido,12
12125,245,Suplente,MARCIO AMÉRICO MENDES DE SOUSA,MARCIO AMÉRICO,M,11/03/1973,Válido,12
12123,7447,Eleito,OSMAR GOMES DOS SANTOS FILHO,OSMAR FILHO,M,25/11/1986,Válido,12
12444,293,Suplente,JOSÉ DE RIBAMAR SALES ROCHA,PASTOR ROCHA,M,09/12/1956,Válido,12
12333,67,Suplente,RAIMUNDA BELFORT DIAS,RAIMUNDA BELFORT,F,10/06/1973,Válido,12
65036,96,Suplente,ZENI PEREIRA PINHEIRO,ZENI,F,08/10/1974,Válido,65
65345,82,Suplente,EMERSON DANIEL DA CONCEICAO FERREIRA,EMERSON DANIEL,M,07/08/1980,Válido,65
65005,4243,Suplente,ROMMEO PINHEIRO AMIN CASTRO,ROMMEO AMIN,M,21/10/1976,Válido,65
65999,56,Suplente,CLAUDENILSON PEREIRA FERREIRA,CLAUDENILSON PEREIRA,M,06/07/1986,Válido,65
65355,733,Suplente,ISAIAS CASTELO BRANCO,ÍSAIAS RODOVIÁRIO,M,24/10/1969,Válido,65
65021,70,Suplente,RAIMUNDA GERSONIA MARINHO,SÔNIA MARINHO,F,20/05/1961,Válido,65
65223,5446,Eleito,MARIA DE FATIMA LIMA DE ARAUJO,FÁTIMA ARAÚJO,F,03/06/1964,Válido,65
65276,131,Suplente,MARIA RIBAMAR AYRES,VERA AYRES,F,13/05/1973,Válido,65
65000,358,Suplente,MARCELO COSTA FERREIRA MUNIZ,MARCELO MUNIZ,M,06/03/1974,Válido,65
65275,202,Suplente,ESTALINO BRAGA,ESTALINO BRAGA,M,30/10/1944,Válido,65
65222,5195,Suplente,MARCELO ASSAD DOS SANTOS,MARCELO POETA,M,10/11/1973,Válido,65
65321,589,Suplente,NILTON SILVA DAMASCENA FILHO,OBAMA,M,24/10/1973,Válido,65
65123,5319,Eleito,CONCEIÇÃO COSTA PINTO,CONCITA PINTO,F,07/12/1967,Válido,65
65065,1759,Suplente,JÚLIO FLÁVIO SOUZA COELHO,JULINHO,M,16/07/1981,Válido,65
65066,1110,Suplente,PAULO CESAR RODRIGUES ALMEIDA,PAULO CÉSAR,M,10/09/1970,Válido,65
65888,84,Suplente,HELENA NEVES QUARESMA,IRENE DO CUPIDO,F,19/08/1964,Válido,65
65058,245,Suplente,ALEXANDRE MAGNO OLIVEIRA MUNIZ,ALEXANDRE DA UNEGRO,M,08/03/1962,Válido,65
65110,6016,Eleito,GENERVAL MARTINIANO MOREIRA LEITE,ASTRO DE OGUM,M,16/10/1957,Válido,65
65131,92,Suplente,ANA MARIA SILVA,ANA DO TRÂNSITO,F,31/12/1961,Válido,65
65777,94,Suplente,ALEXSANDRO GUSMAO ROCHA,ALEXSANDRO ROCHA,M,02/10/1977,Válido,65
65100,1939,Suplente,ANTÔNIO JÚLIO GOMES PINHEIRO,JÚLIO PINHEIRO,M,03/10/1972,Válido,65
65013,175,Suplente,CLARICE ISABEL NEVES,CLARICE NEVES,F,05/11/1946,Válido,65
65333,6035,Eleito,PAULO VICTOR MELO DUARTE,PAULO VICTOR,M,08/03/1986,Válido,65
65180,2869,Suplente,JOSYMARY PIRES GOMES,COLETIVO ELAS,F,10/10/1995,Válido,65
65225,183,Suplente,CLAUDINO VIANA DAS MERCES,CLAUDINO VIANA,M,12/06/1989,Válido,65
65227,46,Suplente,ROSEMEIRE COSTA MADEIRA,MEIRE MADEIRA,F,28/06/1961,Válido,65
65236,882,Suplente,ANTONIO DE LISBOA MACHADO FILHO,PROF LISBOA,M,11/07/1968,Válido,65
65128,137,Suplente,ANA CLARA PEREIRA SILVA E SILVA,PROFESSORA CLARA,F,11/08/1965,Válido,65
65111,411,Suplente,ANTONIO DOS SANTOS TEIXEIRA,PROFESSOR SANTOS,M,12/06/1972,Válido,65
65444,271,Suplente,ADEMAR DANILO SANTOS JUNIOR,ADEMAR DANILO,M,27/11/1962,Válido,65
65555,228,Suplente,JOÃO EVANGELISTA SILVA PEREIRA,JOÃO EVANGELISTA,M,19/10/1982,Válido,65
22300,234,Suplente,JOSIEL SANTOS DA SILVA,JOSIEL DUDU,M,10/04/1987,Válido,22
22600,147,Suplente,JOSENILDO MELO DA SILVA,JOSENILDO DA VILA PALMEIRA,M,12/10/2001,Válido,22
22221,1622,Suplente,WASHINGTON CESAR ALMEIDA SILVA,WASHINGTON ALMEIDA,M,16/03/1972,Válido,22
22135,142,Suplente,MARIA VILANIR DE OLIVEIRA RIBEIRO,IRMÃ VILANIR DA VILA VITORIA,F,13/11/1966,Válido,22
22225,75,Suplente,LUIS AUGUSTO GOMES SILVA,LUCAS DO SÃO CRISTOVÃO,M,29/04/1967,Válido,22
22777,2890,Eleito,DANIEL FERNANDES DE OLIVEIRA,DANIEL OLIVEIRA,M,06/04/1993,Válido,22
22111,2095,Suplente,MELCHIZEDEC OLIVEIRA SANTOS PAIVA,MELK,M,22/01/1962,Válido,22
22000,4855,Eleito,ALDIR CUNHA RODRIGUES JUNIOR,ALDIR JÚNIOR,M,16/01/1993,Válido,22
22200,97,Suplente,VALÉRIA CRISTINA BRAGA DA CONCEIÇÃO,VALÉRIA CAMPOS,F,28/01/1979,Válido,22
22229,229,Suplente,DOMINGAS LIMA VITORINO,DOMINGAS VITORINO,F,19/08/1964,Válido,22
22113,805,Suplente,ANÍBAL DA SILVA LINS,ANÍBAL,M,24/12/1964,Válido,22
22008,261,Suplente,JOÃO EVILASIO SILVA,EVILASIO DO AMENDOIM,M,12/06/1968,Válido,22
22444,9,Suplente,EURIPEDES BARSANULFO RIBEIRO,EURY RIBEIRO,M,16/03/1977,Válido,22
22456,2290,Suplente,RODSON NERES NUNES ABREU,RODSON,M,15/11/1974,Válido,22
22222,1635,Suplente,MATHEUS MENDES LIMA DE MORAES,MATHEUS DO  BEIJÚ,M,16/04/1997,Válido,22
22888,138,Suplente,RONALD SILVA DE SOUSA,RONALD SOUSA,M,16/08/1977,Válido,22
22800,133,Suplente,ELISMAYCON JOSÉ COSTA DAMASCENO,MAYCON DAMASCENO,M,07/08/1982,Válido,22
22400,291,Suplente,ALLAN JORGE ABREU FRAZAO,ALAN JORGE,M,30/01/1966,Válido,22
22345,805,Suplente,MAYARA CUNHA MARQUES,MAYARA DA JUÇARA,F,26/06/1992,Válido,22
22022,2210,Suplente,MARIA GORETTI PEREIRA RIBEIRO COSTA,ENFERMEIRA GORETTI,F,06/07/1968,Válido,22
22122,575,Suplente,ANA AMELIA MENDES LOBO JARDIM,ANINHA DO SÃO CRISTÓVÃO,F,12/05/1972,Válido,22
22369,2360,Suplente,EIDIMAR GOMES RODRIGUES,EIDIMAR GOMES,F,05/09/1941,Válido,22
22147,68,Suplente,DOMINGOS CAMARA FILHO,PAI DUDU,M,22/10/1960,Válido,22
22500,229,Suplente,JOSAFAR FERREIRA LIMA,JOSAFAR,M,21/04/1960,Válido,22
22477,112,Suplente,PAULO ROGERIO SILVA MENDONCA,PAULO MENDONÇA,M,25/01/1976,Válido,22
22223,61,Suplente,SILVANIA SOUSA DE OLIVEIRA LIMA,SILVANIA LIMA,F,11/01/1978,Válido,22
22258,38,Suplente,SHEYLA YARA RIBEIRO DE BRITO,SHEYLA YARA,F,22/11/1973,Válido,22
22002,299,Suplente,BRUNO RICARDO MONTEIRO ALCANTARA,BRUNO MONTEIRO,M,18/11/1980,Válido,22
22021,87,Suplente,PAULO CÉSAR COSTA SOUSA,PAULO SOUSA,M,12/05/1965,Válido,22
22622,89,Suplente,RAIMUNDO ARAUJO SILVA,RAIMUNDO CIDADE OPERARIA,M,12/06/1959,Válido,22
22277,84,Suplente,ANA LUCIA RIBEIRO SERRA,ANA SERRA,F,24/10/1969,Válido,22
22555,343,Suplente,GILBERTO MIRANDA DE PAIVA,GIL MIRANDA,M,03/12/1963,Válido,22
22007,374,Suplente,DIEGO DE SOUSA CARDOSO,DIEGO CARDOSO,M,19/06/1989,Válido,22
22123,1416,Suplente,VANDEILSON ROCHA SOUSA,TIRIRICA DO MARANHÃO,M,14/08/1976,Válido,22
22121,109,Suplente,ELISANGELA SANTOS RIBEIRO,A ÍNDIA,F,01/11/1978,Válido,22
22211,232,Suplente,NIELMA REGIANE CAMPOS DE CAMPOS,NIELMA,F,10/09/1982,Válido,22
22024,2256,Suplente,DANIEL VAZ ABREU,FOCA,M,20/05/1984,Válido,22
22789,66,Suplente,NEWTON PASSOS CADILHE FILHO,NEWTON CADILHE,M,29/07/1963,Válido,22
22001,56,Suplente,HAYANE DAS NEVES AGUIAR,HAYANE,F,28/05/1983,Válido,22
22023,958,Suplente,FRANCISCO DAS CHAGAS LOPES MONTE,FRANCO MONTES,M,02/10/1981,Válido,22
22543,250,Suplente,JULLYHERBETH DA SILVA SANTOS,DJ BETO,M,05/01/1988,Válido,22
22700,57,Suplente,PAULO HENRIQUE DOS SANTOS,PAULO DA CIDADE OPERARIA,M,11/09/1966,Válido,22
22333,473,Suplente,PAULO HENRIQUE AMENDOLA COUTO,DR PAULO,M,12/06/1982,Válido,22
11011,149,Não eleito,JHON VICTOR CASTRO ARAUJO,JHON DA JUVENTUDE,M,07/08/1998,Válido,11
11170,15,Não eleito,LUCIENE LEITE PINHEIRO,LUCIENE PINHEIRO,F,21/10/1984,Válido,11
11044,1,Não eleito,MILENA DA SILVA BRITO,MILENA BRITO,F,04/04/1996,Anulado sub judice,11
11123,155,Não eleito,FRANCISCO CLEITON BARBOSA DE MACEDO,JACKIE CHAN,M,04/10/1971,Válido,11
11777,184,Não eleito,EMMANUEL RODRIGUES ARRUDA SAMPAIO,PROF EMMANUEL  SAMPAIO,M,10/05/1980,Válido,11
11223,10,Não eleito,ANTONIA SOARES DOS SANTOS,ANTONIA SOARES,F,12/11/1954,Válido,11
11234,160,Não eleito,WILLIAM JOAO MENEZES FILHO,WILLIAM FILHO,M,08/03/1990,Válido,11
11555,1637,Não eleito,MARCOS PAULO DE SOUSA PEREIRA,MARCOS PAULO,M,24/04/1990,Válido,11
11047,22,Não eleito,THAYANNE LEITE PINHEIRO,THAYANNE  PINHEIRO,F,15/02/1997,Válido,11
11500,662,Não eleito,FABIANO CAVALCANTE DE OLIVEIRA,PROFESSOR CAVALCANTE,M,25/02/1980,Válido,11
11666,55,Não eleito,ADERSON GOMES DOS SANTOS,ADERSON GOMES,M,17/12/1953,Válido,11
11101,44,Não eleito,FRANCISCO DA SILVA NETO,CHICO DA PADARIA,M,29/06/1977,Válido,11
11222,219,Não eleito,VALDENOR AZEVEDO FLOR,VALDENOR AZEVEDO,M,11/05/1977,Válido,11
11789,127,Não eleito,WELLINGTON SANTOS ARAUJO,PROF DUDU,M,18/12/1976,Válido,11
11900,87,Não eleito,FRANCISCO DE ASSIS GAMA,RAFAEL DA JUVENTUDE,M,11/12/1987,Válido,11
11321,864,Não eleito,ITALO ANTONY CAMPOS NUNES,ITALO JUDOCA,M,22/03/1991,Válido,11
11444,100,Não eleito,LUIS CARLOS SENA DE FREITAS,LUIS CARLOS,M,15/07/1957,Anulado sub judice,11
11110,33,Não eleito,JADES FRANCA GOMES,JADES  GOMES,M,02/06/1980,Válido,11
11456,2,Não eleito,NATALIA LETICIA FIORINI MENEZES,NATALIA MENEZES,F,27/06/1997,Válido,11
11000,157,Não eleito,JOTEAL OLIVEIRA DA SILVA,JR NOBRE,M,25/10/1963,Válido,11
11009,36,Não eleito,BRUNA HELLEN CAMPOS BUCELES,BRUNA BUCELES,F,13/05/1996,Válido,11
11026,20,Não eleito,GEISA LOURDES MIRANDA DOS SANTOS,GEISA MIRANDA,F,28/01/1994,Válido,11
11112,95,Não eleito,FREDSON CARLOS NOGUEIRA PINTO,NOGUEIRA,M,12/11/1978,Válido,11
11999,184,Não eleito,ADIEL BALBINO MOREIRA COELHO,ADIEL  MOREIRA,M,31/03/1955,Válido,11
11313,67,Não eleito,ANTONIO PEREIRA DE MEDEIROS,MEDEIROS,M,21/03/1957,Válido,11
11065,90,Não eleito,VALERIA DE JESUS MENEZES PINHEIRO,VALERIA LAUANDDY,F,22/12/1995,Válido,11
11056,23,Não eleito,CLAUDIANE SOUSA MARQUES,ANNY  MARQUES,F,05/06/1997,Válido,11
11029,7,Não eleito,ROANI DA SILVA SAMPAIO,ROANI SAMPAIO,F,29/03/2001,Válido,11
11007,359,Não eleito,JHONNY KLEBER SANTOS DE MESQUITA,JK MESQUITA,M,12/07/1992,Válido,11
11010,14,Não eleito,JESSICA MOREIRA DA SILVA,JESSICA MOREIRA,F,10/12/1991,Válido,11
11678,91,Não eleito,ANTONIO CARLOS ROSA DA SILVA,ANTONIO DE ROSA,M,06/06/1968,Válido,11
11888,166,Não eleito,WERISON RODRIGUES,WERISON DAS CORRIDAS,M,25/09/1983,Anulado sub judice,11
11333,490,Não eleito,LUIZ ANTONIO GUTERRES FILHO,LUIZ  GUTERRES,M,13/04/1982,Válido,11
11013,35,Não eleito,GLEICIANNE DA SILVA NOGUEIRA,GLEICIANNE NOGUEIRA,F,13/03/1984,Válido,11
11111,2243,Não eleito,JOSE FRANCINETE BENTO LUNA,DIDI DO PP,M,16/10/1971,Válido,11
11088,20,Não eleito,MADIELLY DA SILVA CAVALCANTE,MADIELLY CAVALCANTE,F,23/08/1995,Válido,11
11600,266,Não eleito,JOSE AUGUSTO BRAGANCA MORENO,ZE AUGUSTO BRAGANCA,M,21/05/1969,Válido,11
25777,452,Suplente,DANILO JORGE CASTRO SANTOS,DANILO CASTRO,M,23/07/1966,Válido,25
25678,3477,Suplente,LUIZ ARMANDO MADEIRA COSTA,ARMANDO COSTA,M,18/06/1963,Válido,25
25679,33,Suplente,RAIMUNDO DE LIMA E SILVA,RAIMUNDO DA ZONA RURAL,M,04/02/1979,Válido,25
25555,5690,Eleito,EDSON OLIVEIRA,EDSON GAGUINHO,M,05/11/1979,Válido,25
25100,242,Suplente,GISELE SANTOS PINHEIRO,GISELE FRAZÃO,F,30/08/1991,Válido,25
25123,7346,Eleito,ANTONIO MARCOS SILVA,MARQUINHOS,M,04/06/1979,Válido,25
25193,399,Suplente,RAIMUNDO NONATO DAS CHAGAS RIBEIRO SILVA,SARGENTO CHAGAS,M,12/02/1972,Válido,25
25147,144,Suplente,MARIA DAS MERCES FREIRE SOUSA,MARIAZINHA,F,24/09/1958,Válido,25
25000,518,Suplente,JOVIANO FURTADO DE MENDONÇA,DELEGADO JOVIANO FURTADO,M,19/05/1960,Válido,25
25500,160,Suplente,NILSON DOS SANTOS COSTA,NILSON COSTA,M,10/11/1960,Válido,25
25125,88,Suplente,NUBERLENE FERREIRA CARVALHO,NUBERLENE,F,06/09/1993,Válido,25
25014,42,Suplente,RUBEN MACAU ANDRADE,RUBEN MACAU,M,01/04/1973,Válido,25
25369,97,Suplente,KESSIA NICOLLE SÁ DE MENEZES,KESSIA NICOLLE,F,19/08/1999,Válido,25
25725,819,Suplente,DIOGO GUAGLIARDO NEVES,GUALHARDO,M,01/07/1979,Válido,25
25458,550,Suplente,PAULO SERGIO MEIRELES DE JESUS,PAULINHO VIGILANTE,M,26/07/1981,Válido,25
25171,166,Suplente,EZEQUIAS SANTOS FERREIRA,ZEQUINHA DA JANAINA,M,28/01/1978,Válido,25
25999,325,Suplente,MICHAEL ANDERSON BOAZ SILVA,ANDERSON BOAZ,M,05/08/1989,Válido,25
25333,193,Suplente,MILVIA PAIVA DOS SANTOS,TIA DO BOMBOM,F,31/12/1959,Válido,25
25789,86,Suplente,MARIA JOSILEIDE RODRIGUES NASCIMENTO,JOSY NASCIMENTO,F,01/08/1983,Válido,25
25192,125,Suplente,DENILSON DE JESUS SANTOS MADEIRA,DENILSON MADEIRA,M,27/06/1972,Válido,25
25267,66,Suplente,NEUZA SOUZA FREIRE,NEUZA FREIRE,F,19/09/1947,Válido,25
25001,93,Suplente,JOSIANE ALCANTARA COELHO,JOSIANE COELHO,F,11/08/1984,Válido,25
25190,466,Suplente,JOÃO MAXIMO SILVA COSTA,JOÃO COSTA,M,03/05/1971,Válido,25
25007,336,Suplente,WENDEL SANTOS GUSMÃO,WENDEL DA ZONA RURAL,M,26/09/1985,Válido,25
25800,66,Suplente,BENEDITO DE DEUS PINTO,BENEDITO PINTO,M,06/02/1960,Válido,25
25444,62,Suplente,RAIMUNDO NONATO FERREIRA,NONATO ORELHINHA,M,03/11/1972,Válido,25
25888,289,Suplente,CARLOS HENRIQUE SA FIGUEIREDO,HENRIQUE FIGUEIREDO,M,11/08/1972,Válido,25
25015,233,Suplente,WELKER TAYSON SOUZA MORAIS,TASON ROCHA,M,09/05/1987,Válido,25
25455,49,Suplente,ALEXANDRE COSTA DE SALES,ALEXANDRE COSTA,M,09/01/1978,Válido,25
25025,3732,Suplente,RICARDO LUIZ SERRA DINIZ,RICARDO DINIZ,M,18/08/1976,Válido,25
25258,90,Suplente,MARIA AUXILIADORA COSTA,MARIA AUXILIADORA,F,31/10/1962,Válido,25
25111,267,Suplente,DIANA ROSALINA SERRA DE ALMEIDA,DRA DIANA SERRA,F,11/06/1961,Válido,25
25255,54,Suplente,CLODOMIR MARTINS DE SOUSA NASCIMENTO,CLODOMIR IMPERADOR SAFADAO,M,13/11/1966,Válido,25
25321,58,Suplente,DOMINGAS MARTINHA PESTANA RAMOS,DOMINGAS PESTANA,F,21/03/1960,Válido,25
25456,3101,Suplente,JOSUÉ GOMES PINHEIRO,JOSUÉ PINHEIRO,M,28/03/1950,Válido,25
15432,145,Não eleito,ELRISMAR MOREIRA DO ROSÁRIO,ELRISMAR,M,26/03/1967,Válido,15
15789,4779,Não eleito,MARCO ANDRÉ CAMPOS DA SILVA,ANDRE CAMPOS,M,23/03/1979,Válido,15
15666,32,Não eleito,JOSÉ DE ARIMATÉIA GONÇALVES VIEGAS,ARIMATÉA VIEGAS,M,13/07/1950,Válido,15
15223,47,Não eleito,MARIA DO LIVRAMENTO MACHADO,LIVRAMENTO,F,14/11/1952,Válido,15
15000,81,Não eleito,ROSA CARVALHO MESQUITA,ROSA DO BOI,F,01/06/1962,Válido,15
15100,105,Não eleito,ADRIANO AURÉLIO DE MENEZES BRAGA,DRZÃO DO POVÃO,M,23/02/1991,Válido,15
15678,286,Não eleito,SAMANTHA ALVES PARUÁ,SAMANTHA COSTA,F,31/08/1999,Válido,15
15120,653,Não eleito,PEDRO ALENCAR DA SILVA JUNIOR,JUNINHO MARANHÃO,M,20/12/1981,Válido,15
15742,110,Não eleito,RAIMUNDA NONATA LIMA,RAIMUNDINHA DO POVO,F,20/10/1973,Válido,15
15015,631,Não eleito,WELLINGTON E SILVA GOUVEIA,PROFESSOR WELLINGTON GOUVEIA,M,07/04/1983,Válido,15
15108,140,Não eleito,RAUL DA TRINDADE BARBOSA NETO,RAUL TRINDADE,M,05/02/1981,Válido,15
15890,496,Não eleito,FERNANDO JOSÉ PINTO BARRÊTO,FERNANDO BARRETO,M,10/10/1948,Válido,15
15888,143,Não eleito,EVANDNILSON RABELO DE ANDRADE,EVANDE ANDRADE ,M,30/09/1970,Anulado sub judice,15
15321,33,Não eleito,ALEX GOMES DA SILVA,ALEX QUEIJOS,M,01/02/1980,Válido,15
15333,420,Não eleito,LOURENÇA DE ARAÚJO SOARES,TIA LOLÓ,F,10/08/1955,Válido,15
15555,865,Não eleito,WIJANITA COSTA GUIMARÃES BARBOSA,JANE GUIMARÃES,F,05/12/1968,Válido,15
15625,59,Não eleito,SERVULO NAZARENO SANTOS,JOHN SERVULO,M,15/09/1958,Válido,15
15222,208,Não eleito,JOELMA VIANA CANTANHEDE,JOELMA VIANA,F,07/10/1975,Válido,15
