numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
40044,502,Suplente,SUZANA MARGARIDA RABELO,ENFERMEIRA SUZANA RABELO,F,25/03/1974,Válido,40
40234,297,Suplente,CARMELA REGINA CABRAL BROCHER,DRA CARMELA,F,05/01/1980,Válido,40
40110,203,Suplente,ROSANE MARIA LOPES GONZAGA,ROSANE MULHER DAS FRUTAS,F,08/10/1971,Válido,40
40777,999,Suplente,VALMIRO ANTONIO DE OLIVEIRA,ENFERMEIRO MIRO,M,11/09/1973,Válido,40
40282,306,Suplente,WALDINEY MARCOS RUPPEL,MESTRE CHINA,M,31/12/1963,Válido,40
40016,82,Suplente,MARIA GORETI MILITÃO TEIXEIRA,MARIA GORETI MILITÃO,F,16/07/1960,Válido,40
40222,1816,Suplente,JOSÉ SIMÃO SOARES DE OLIVEIRA,ZÉ DA FARMÁCIA,M,15/02/1968,Válido,40
40111,192,Suplente,CELSO RICARDO TOMAZ,RICARDO AFRO TOMAZ,M,14/08/1974,Válido,40
40123,563,Suplente,MARIA ERONDINA CABRAL DE OLIVEIRA,MARIA ERONDINA,F,05/03/1963,Válido,40
40018,127,Suplente,SÔNIA MARIA ESTANSK,SOSSO ESTANSK,F,18/12/1958,Válido,40
40456,222,Suplente,AMARILDO OTACILIO DE JESUS,AMARILDO DE JESUS,M,04/11/1967,Válido,40
40741,124,Suplente,CELIA INACIO LUCIO,CELIA,F,01/09/1959,Válido,40
40199,3136,Eleito,HERNANI DA SILVA,HERNANI,M,10/08/1963,Válido,40
40010,1959,Suplente,LUCAS SIQUEIRA DIONISIO,LUCAS SIQUEIRA,M,31/12/1994,Válido,40
40000,482,Suplente,ALLAN JOSE SANTIN,ALLAN JOHAN,M,09/05/1980,Válido,40
40040,496,Suplente,DELSO MORETTI FILHO,MORETTI,M,30/07/1969,Válido,40
40567,191,Suplente,MARCIA MARIA GERBER PERILLI,PROFESSORA MARCIA PERILLI,F,17/07/1970,Válido,40
14112,11,Suplente,MARTA RIBEIRO,MARTA ELCHADAY,F,25/09/1970,Válido,14
14567,607,Suplente,BELONI TEREZINHA MEZZOMO,DRA. BELONI MEZZOMO,F,16/03/1979,Válido,14
14144,229,Suplente,SIMONE MEIRA,SIMONE DA VILA SANDRA,F,14/07/1967,Válido,14
14239,531,Suplente,GIULIANO COSCIA RICCI,GIULIANO (JUCA),M,13/10/1970,Válido,14
14444,1420,Suplente,JOÃO LUIZ FIANI DE ASSIS BAPTISTA,JOÃO LUIZ FIANI,M,08/09/1963,Válido,14
14977,1176,Suplente,RAFAEL DE OLIVEIRA SEVERINO,RAFAEL CABEÇA,M,25/07/1986,Válido,14
14777,3679,Suplente,RUDIMAR FEDRIGO,RUDIMAR FEDRIGO,M,06/02/1963,Válido,14
14234,239,Suplente,ELIANE DO ROCIO REINERT,ELIANE REINERT,F,29/09/1962,Válido,14
14033,269,Suplente,LORIVAL FRANCISCO DA SILVA,VAL DO GÁS,M,09/07/1974,Válido,14
14921,28,Suplente,ROCIANE DE CASSIA  FELIPPE,ROCIANE FELIPPE,F,15/12/1965,Válido,14
14400,348,Suplente,FABIO SKRABA,FABIO SKRABA,M,09/08/1978,Válido,14
14125,135,Suplente,JOSE MAURICIO POLERA,POLERA,M,22/04/1975,Válido,14
14007,63,Suplente,MICHELI FERREIRA LIMA,MICHELI SCHULTZ,F,23/12/1992,Válido,14
14009,11,Suplente,YASMIN RETKWA PADILHA,YASMIN PADILHA,F,09/04/1997,Válido,14
14014,462,Suplente,LUIS GUSTAVO TISSOT MAZOLLA,GUSTAVO TISSOT,M,10/05/1982,Válido,14
14010,61,Suplente,CARLOS ERNESTO CORDEIRO,CARLOS ERNESTO,M,18/09/1952,Válido,14
14389,382,Suplente,RODRIGO BARREIRA DE FARIA FORNOS,RODRIGO FORNOS,M,15/01/1972,Válido,14
14123,1498,Suplente,MARCOS ELIAS TRAAD DA SILVA,MARCOS TRAAD,M,12/06/1958,Válido,14
14006,0,Suplente,MARCIA DE SENI KNAIPP,MARCIA SENI,F,27/06/1976,Válido,14
14300,188,Suplente,FRANKLIN KOTARSKI FARIAS,FRANKLIN DO UBERABA,M,10/06/1981,Válido,14
14000,748,Suplente,EDUARDO MACHADO PEREIRA,EDUARDO PEREIRA,M,13/10/1964,Válido,14
14417,346,Suplente,JEFFERSON DA SILVA MORAIS,JÉ DA FARMÁCIA,M,10/04/1976,Válido,14
14128,7495,Eleito,PIERPAOLO PETRUZZIELLO,PIER,M,27/05/1982,Válido,14
14281,1,Suplente,ROSEMEIRE NERES DA SILVA PEREIRA PADILHA,ROSEMEIRE NERES,F,09/03/1982,Válido,14
14321,321,Suplente,MARCELO KARAM ZAGONEL,MARCELO ZAGONEL,M,18/03/1987,Válido,14
14800,1396,Suplente,SERGIO DA SILVA PEREIRA,SERGIO DO SANEAMENTO,M,09/05/1970,Válido,14
14022,161,Suplente,NELSON FERREIRA,NELSÃO PAPAGAIO,M,08/12/1970,Válido,14
14888,195,Suplente,LETICIA AYMORÉ AZEREDO,LETICIA AYMORÉ,F,25/03/1974,Válido,14
14700,773,Suplente,CARLOS ALBERTO DUARTE QUEIROZ FILHO,JETAM MÁGICO E PROFESSOR,M,11/06/1983,Válido,14
14050,4,Suplente,GIOVANNA THAIS MARTINS ALVES,GIOVANNA MARTINS,F,25/03/1975,Válido,14
14100,767,Suplente,ISAAC DE OLIVEIRA,ISAAC DE OLIVEIRA,M,30/08/1967,Válido,14
14333,298,Suplente,NILSON BAQUETA,NILSON BAQUETA,M,06/05/1963,Válido,14
14001,1512,Suplente,JAIME FORTUNATO DE MIO,JAIME FORTUNATO,M,07/05/1978,Válido,14
43690,65,Suplente,JOÃO LAERTES RIBEIRO,LAERTES RIBEIRO,M,10/08/1966,Válido,43
43430,303,Suplente,DAVI MENDES DE QUEIROZ,DAVI DO PET,M,06/02/1975,Válido,43
43210,226,Suplente,ADRIANA SENTER,ADRIANA SENTER,F,22/02/1988,Válido,43
43253,41,Suplente,MARIA DOS SANTOS DUARTE,MARIA DUARTE,F,01/11/1953,Válido,43
43436,115,Suplente,FABIANO PEÇANHA MONTEZ,FABIANO MONTEZ,M,12/02/1977,Válido,43
43500,702,Suplente,RONEY ALEXANDRE DE OLIVEIRA,RONEY OLIVEIRA,M,27/02/1987,Válido,43
43333,68,Suplente,ALEXSON ANTUNES RODRIGUES,ALEX DO PV,M,24/08/1976,Válido,43
43100,310,Suplente,ANDREIA DO ROCIO PEREIRA,ANDRÉIA PEREIRA,F,26/10/1978,Válido,43
43055,40,Suplente,ELAINE DE FATIMA DOS SANTOS,ELAINE DE FÁTIMA,F,19/12/1972,Válido,43
43023,216,Suplente,WALBER KLEBER SILVA FELTON,KLEBER CARIOCA,M,02/02/1968,Válido,43
43444,175,Suplente,ANDERSON DE SOUZA BARROS,ANDERSON BARROS,M,30/10/1973,Válido,43
43788,373,Suplente,SERGIO LOURIVAL WERLE,SERGIO WERLE,M,21/10/1974,Válido,43
43001,583,Suplente,AGNALDO FERNANDES DE SOUZA,AGNALDO DO CACHORRO QUENTE,M,23/10/1966,Válido,43
43443,73,Suplente,SIGFRIDO PABLO SALCEDO BURGOA,ADM PÚBLICO SIGFRIDO PABLO ,M,25/12/1985,Válido,43
43039,96,Suplente,ALEXANDRE DE SOUZA LACERDA,ALE PINGUIM,M,29/09/1971,Válido,43
43156,32,Suplente,EDNILSON DE SOUZA CONTIERI,EDI ,M,07/09/1964,Válido,43
43357,989,Suplente,BENTO ELISEO ALEIXO,SARGENTO ALEIXO,M,02/04/1977,Válido,43
43255,200,Suplente,ROGERS ANTONIO FERREIRA DE CAMARGO,ROGERS CAMARGO,M,05/04/1987,Válido,43
43200,327,Suplente,SAYONARA PEREIRA NEVES,SAYONARA NEVES,F,09/04/1974,Válido,43
43111,471,Suplente,FERNANDA BERNARDE DA SILVA MELLO,INSPETORA FERNANDA,F,08/11/1987,Válido,43
43007,1442,Suplente,KAROLINE TARTAS,KAROL TARTAS COLNAGHI,F,27/03/1979,Válido,43
43223,153,Suplente,CATIA MARA BROETO,CATIA BROETO,F,23/09/1966,Válido,43
43025,157,Suplente,ANGELA LOUISE VIGANO,ANGELA LOUISE VIGANO,F,16/02/1978,Válido,43
43431,29,Suplente,MARIA JOSE BATISTA PINHEIRO,MARIA PINHEIRO,F,10/02/1974,Válido,43
43040,201,Suplente,ANTONIO CARLOS BAUER,CARLINHOS O PIÁ DO BAIRRO,M,01/01/1974,Válido,43
43138,57,Suplente,MOISES DA SILVA,MOISES DA SILVA,M,26/05/1981,Válido,43
43715,27,Suplente,VANDERLEIA HASCHEL,VANDERLÉIA HASCHEL,F,25/08/1973,Válido,43
43433,93,Suplente,FERNANDO VULCANIS,FERNANDO VULCANIS,M,06/04/1979,Válido,43
43400,321,Suplente,CLAUDINEI CESAR KLOSS,TADI DO CAPÃO RASO,M,30/10/1977,Válido,43
43240,36,Suplente,IVONE ROSA SAN MARTINS,IVONE,F,24/03/1964,Válido,43
43789,1944,Suplente,RUBENS YOSHISADA MATSUDA,PROFESSOR MATSUDA,M,17/03/1953,Válido,43
43300,712,Suplente,ELISANGELA IARGAS IUZVIAK MANTAGUTE,ELIS MANTAGUTE,F,07/06/1979,Válido,43
43555,141,Suplente,TIAGO DE CARVALHO DA SILVA,TIAGO ATLETA,M,24/12/1987,Válido,43
43123,1645,Suplente,LUIZ CARLOS DE GODOI,JOTA JUNIOR,M,05/07/1973,Válido,43
43777,1014,Suplente,JULIANA AKEL,JUBA AKEL,F,11/07/1973,Válido,43
43129,367,Suplente,CLAUDINEIA APARECIDA GOMES PANCHENIAK,CLAUDIA GOMES,F,23/01/1975,Válido,43
43190,1631,Suplente,JOSE ROBERTO ACIOLLI DOS SANTOS,ROBERTO ACIOLLI,M,05/08/1958,Válido,43
43193,1017,Suplente,ALDENIR DE OLIVEIRA,NEGO BOMBEIRO,M,27/12/1961,Válido,43
43153,133,Suplente,SERGIO LUIZ CARDOZO,GM SERGINHO PESCADOR,M,17/05/1966,Válido,43
43999,1765,Suplente,JOÃO VICTOR MATTOS LEÃO BETTEGA,JOÃO BETTEGA,M,21/06/1996,Válido,43
43021,215,Suplente,MARISE DE FÁTIMA FAVORETTO,MARISE FAVORETTO,F,16/06/1964,Válido,43
43033,22,Suplente,LUIZ ALBERTO ROUGEMONT,ROUGEMONT,M,04/08/1955,Válido,43
43147,290,Suplente,FLAVIO CARLOS DA SILVA,FLÁVIO FALCÃO,M,12/05/1968,Válido,43
43029,256,Suplente,GERSON ALVES MACHADO,DELEGADO MACHADÃO,M,16/10/1954,Válido,43
43131,216,Suplente,ALESSANDRO PEREIRA DA SILVA,SANDRO DO POVO,M,18/12/1981,Válido,43
43700,107,Suplente,JOSE RENATO DE MELO,RENATINHO MELO,M,15/02/1975,Válido,43
43022,181,Suplente,VERA LUCIA TEIXEIRA CHUEIRI,PROFESSORA VERA CHUEIRI,F,22/02/1955,Válido,43
43229,382,Suplente,ROBERTO SILVA,ROBERTO SILVA,M,22/09/1963,Válido,43
43043,2279,Suplente,PAULO SALAMUNI,PAULO SALAMUNI,M,24/10/1960,Válido,43
43020,91,Suplente,SILVINO DE ASSIS BRANDÃO NETO,SILVINO BRANDÃO,M,19/06/1961,Válido,43
43003,290,Suplente,RICARDO FERNANDO TONCZACK,RICARDINHO TONCZACK,M,11/01/1979,Válido,43
43222,117,Suplente,JOÃO BATISTA LUCINDO,TITA LUCINDO,M,24/06/1965,Válido,43
43000,4019,Eleito,MARIA LETICIA FAGUNDES,MARIA LETICIA,F,06/10/1959,Válido,43
43434,515,Suplente,LUIZ ROBERTO FRANCISCO,BETO BIÓLOGO,M,23/12/1966,Válido,43
43303,65,Suplente,ELIZANDRA CRISTINA LOPES,LILI LOPES ,F,02/12/1980,Válido,43
43243,18,Suplente,MARIA SUELÂNDE GONÇALVES SOARES,MARY DO SALÃO,F,05/10/1971,Válido,43
50100,556,Não eleito,TELMA REGINA DE MELLO,TELMA MELLO,F,09/11/1964,Válido,50
50123,2303,Não eleito,THIAGO DE SOUSA BAGATIN,MANDATO COLETIVO EKOA,M,23/01/1983,Válido,50
50008,265,Não eleito,JEAN HENRIQUE DA CRUZ SILVA,JEAN HENRIQUE,M,02/10/1989,Válido,50
50126,1391,Não eleito,ISIS PASSOS SILVEIRA,ISIS FAMÍLIA PASSOS,F,10/10/1978,Válido,50
50007,49,Não eleito,GLACEU ROBERTO MARTINS DE ALMEIDA,BETS MARTINS,M,02/01/1979,Válido,50
50111,788,Não eleito,ANA PAULA MIRA,ANA MIRA,F,28/12/1976,Válido,50
50555,50,Não eleito,LUCAS GUILHERMO KUKOLJ,GUIGO,M,06/02/1981,Válido,50
50041,711,Não eleito,MARIANA ALVES DE SOUZA,E SE CURITIBA FOSSE NOSSA,F,27/07/1992,Válido,50
50333,99,Não eleito,CLAUDIA LITWIN KAZUBEK,CLAUDIA KAZUBEK,F,25/04/1992,Válido,50
50500,3035,Não eleito,ANGELA ALVES MACHADO,PROFESSORA ANGELA SOMOS JUNTAS,F,11/07/1977,Válido,50
50005,164,Não eleito,THIAGO MARCILIO DA SILVA,THIAGO PINK,M,10/09/1983,Válido,50
50050,125,Não eleito,MARIA APARECIDA FERREIRA,MARIA DA COMUNIDADE,F,16/11/1977,Válido,50
50321,970,Não eleito,RODRIGO TOMAZINI DIAS,RODRIGO TOMAZINI,M,19/01/1978,Válido,50
50800,321,Não eleito,CLAUDINO DA SILVA DIAS,CLAUDINO DIAS MANDATO COLETIVO,M,07/09/1965,Válido,50
50222,145,Não eleito,BOLÍVAR ALENCAR RIBEIRO,BOLÍVAR,M,12/08/1986,Válido,50
50023,206,Não eleito,LUCAS SIQUIERI GRACIA,LUCAS GRACIA - ALICERCE,M,25/01/1995,Válido,50
50510,162,Não eleito,DOUGLAS WILLIAM GONÇALVES REZENDE,DOUGLAS REZENDE,M,21/05/1975,Válido,50
50112,157,Não eleito,ANGELA AFONSINA DE SOUZA BARBOSA,ANGELA AFONSINA,F,14/10/1965,Válido,50
45007,134,Não eleito,JOSÉ RIBAS PIMENTEL FILHO,RIBAS,M,25/12/1976,Válido,45
45555,526,Não eleito,GIULIANA JAVORSKI,GIU JAVORSKI,F,28/03/1972,Válido,45
45777,244,Não eleito,EMERSON SETTI,DR EMERSON SETTI,M,10/02/1975,Válido,45
45500,47,Não eleito,MARIA MEIRE MAIA CLEVE,MEIRE MAIA CLEVE,F,11/01/1958,Válido,45
45192,434,Não eleito,VANDERLEI RECH,VANDERLEI DA SAÚDE,M,08/02/1971,Válido,45
45567,75,Não eleito,MARCOS TADEU SCHWARTZ,MARCOS SCHWARTZ,M,18/10/1963,Válido,45
45357,87,Não eleito,MAURICIO ENGRACIO DA SILVA RODRIGUES,MAURÍCIO ENGRACIO,M,14/11/1987,Válido,45
45000,330,Não eleito,FÁBIO LUIZ SILVA ARAÚJO,BINHO ARAÚJO HOMEM JUSTIÇA,M,12/08/1985,Válido,45
45774,66,Não eleito,ADRIANA CORREIA MACHADO THIELE NUNES,ADRIANA THIELE,F,08/07/1976,Válido,45
45156,102,Não eleito,CELSO ANDRÉ MARTINS,CELSO ANDRÉ MARTINS,M,26/12/1975,Válido,45
45300,3760,Não eleito,EDSON PEREIRA RODRIGUES,EDSON DO PAROLIN,M,12/12/1974,Válido,45
45999,193,Não eleito,EDGAR MARCELO SANTOS,EDGAR MARCELO,M,23/07/1964,Válido,45
45678,577,Não eleito,AMANDA GIMENEZ RAZENTE,AMANDA GIMENEZ,F,07/07/1994,Válido,45
45193,84,Não eleito,VILMA DO ROCIO VIEIRA,VILMA VIEIRA,F,27/08/1966,Válido,45
45123,153,Não eleito,DANUZIA SKRABA SOARES,DANUZIA SOARES,F,15/05/1979,Válido,45
45810,92,Não eleito,RONALDO CÉSAR PINA,RONALDO DO BOQUEIRÃO,M,08/10/1976,Válido,45
45147,80,Não eleito,MÁRIO ADÃO DA SILVA,MÁRIO ADÃO,M,10/12/1953,Válido,45
45677,335,Não eleito,CICERO SANTA FOSTA,CILSO FOSTER,M,27/01/1977,Válido,45
45100,142,Não eleito,DANIEL SANTOS RIBEIRO,DANIEL RIBEIRO,M,18/01/1991,Válido,45
45270,40,Não eleito,ANTÔNIO CARLOS MOREIRA,ANTÔNIO MOREIRA,M,27/02/1958,Válido,45
45055,278,Não eleito,CLAUDIOMAR RODRIGUES DA CUNHA,CLÁUDIO CUNHA,M,16/06/1970,Válido,45
45545,420,Não eleito,JANE DO ROCIO KIATKOSKI,JANE DO ROCIO,F,23/10/1957,Válido,45
45412,60,Não eleito,MATHEUS VINICIUS LOPES ROCHA,MATHEUS ROCHA,M,14/09/2001,Válido,45
35400,1115,Suplente,LUIZ TADEU SEIDEL BERNARDINA,LUIZ TADEU SEIDEL,M,20/12/1952,Válido,35
35355,20,Não eleito,GENUINO MORAIS DOS SANTOS,GENUINO MORAIS,M,21/07/1952,Anulado,35
35231,51,Suplente,DIRCEU ALVES DA SILVA,DIRCEU ALVES CAMINHONEIRO,M,12/01/1958,Válido,35
35088,68,Não eleito,BLANCA RIBEIRO VIANNA,BLANCA,F,20/12/1951,Válido (legenda),35
35300,487,Suplente,GERONIMO CARLOS DOS SANTOS,GERÔNIMO CHULAPA,M,10/10/1966,Válido,35
35197,1108,Suplente,HELCIO PIASSETTA,HP - HELCIO PIASSETTA,M,29/08/1960,Válido,35
35123,4091,Eleito,EZEQUIAS DE SOUZA BARROS,EZEQUIAS BARROS,M,25/07/1963,Válido,35
35448,206,Suplente,PEDRO PAULO DE AZEVEDO,ENFERMEIRO PEDRO AZEVEDO,M,04/07/1971,Válido,35
35014,915,Suplente,MARIO CESAR DOS SANTOS,MARIO MEZAQUE,M,08/07/1968,Válido,35
35678,131,Não eleito,AMARILDO GONÇALVES DA SILVA,AMARILDO SILVA,M,05/11/1965,Anulado,35
35789,62,Suplente,SANDRA MARIA DE OLIVEIRA,SANDRA OLIVEIRA,F,04/04/1967,Válido,35
35611,348,Suplente,JOSÉ PEREIRA LIMA,ZÉ DO GÁS,M,05/06/1955,Válido,35
35797,68,Suplente,MARILUZ SETIM VOSS,MALLU VOSS,F,22/03/1955,Válido,35
35444,526,Suplente,MARCOS CARDOSO,MARQUINHOS CARDOSO,M,21/11/1977,Válido,35
35655,1852,Suplente,REGINALDO APARECIDO ANANIAS,REGINALDO ANANIAS,M,22/11/1973,Válido,35
35735,550,Suplente,THIAGO AGIBERT ELIAS,THIAGO AGIBERT,M,26/08/1989,Válido,35
35333,21,Suplente,DAVI BECKER DE OLIVEIRA,BECKER,M,12/01/1980,Válido,35
35301,7,Suplente,KATIUCIA REGIANE PICANÇO DE SOUZA CORREA,KATIA,F,13/05/1977,Válido,35
35035,1272,Suplente,LUIS FERNANDO ARAUJO STELLFELD,LUIZAO STELLFELD,M,06/12/1963,Válido,35
35528,237,Suplente,JULIO CESAR CRISTOFFER VIEIRA,JULIO,M,01/03/1982,Válido,35
35235,38,Suplente,GERSON DE JESUS FANHA,GERSON FANHA,M,04/08/1989,Válido,35
35055,278,Suplente,NAZI ASSI BOULOS,NASI,M,26/02/1964,Válido,35
35517,87,Suplente,NORMA ALVES DE SOUSA OLIVEIRA,NORMA - EU ME IMPORTO,F,09/08/1967,Válido,35
35150,282,Suplente,LIA MARA AGAPITO DE ALMEIDA,LIA MARA AGAPITO,F,12/03/1978,Válido,35
35303,164,Suplente,VILMAR APOLINARIO,PASTOR VILMAR APOLINARIO,M,12/07/1979,Válido,35
35835,205,Suplente,SILVANA ROSA PEREIRA,SILVANA ROSA,F,21/03/1974,Válido,35
35190,826,Suplente,ADÃO BATISTA PEREIRA,ADÃO PEREIRA,M,09/10/1974,Válido,35
35134,2,Suplente,MARIA DIRCE PURKOTT,DIRCE PURKOTT,F,04/07/1970,Válido,35
35222,39,Suplente,MARIA GORETTI STRAVINI DA SILVA,GORETTI STRAVINI,F,22/05/1981,Válido,35
35566,13,Suplente,TANIA MARIA SANTOS DA SILVA,TANIA SILVA,F,10/10/1962,Válido,35
35002,121,Não eleito,SILVANA VECCHI,SILVANA VECCHI,F,13/05/1968,Anulado sub judice,35
35605,356,Suplente,KAUANA LOPES MAIA,KAUANA CONSELHEIRA,F,08/08/1988,Válido,35
35023,726,Suplente,TITO TELES DE CAMPOS,TITO TELES,M,08/11/1966,Válido,35
35000,1022,Suplente,GERSON JOSE FERREIRA,TIO GERSON,M,05/02/1974,Válido,35
35635,231,Suplente,NEUSA RIBEIRO DE SOUZA,NEUSA RIBEIRO,F,05/07/1966,Válido,35
35350,3,Suplente,GISELA YALA GUCKERT SACHWEH,GISELA YALA,F,26/10/1975,Válido,35
35954,155,Não eleito,ABRÃO THOMAS DA SILVA,ABRÃO MOKA,M,29/03/1962,Anulado sub judice,35
35508,15,Suplente,DORCAS NOGUEIRA,TIA DEISE DAS BALADAS,F,06/12/1949,Válido,35
35975,23,Suplente,CLEVERSON NOWAK,NOWAK MOTOBOY,M,29/10/1975,Válido,35
35007,1019,Suplente,EMANUEL FERNANDO COCHINSKI,PROFESSOR MANU,M,09/06/1981,Válido,35
35455,1175,Suplente,NORBERTO LUIZ MOLENA,NORBERTO DA FARMACIA,M,16/09/1968,Válido,35
35005,443,Suplente,JOAO CARVALHO SILVA JUNIOR,JOAO CARVALHO,M,10/05/1982,Válido,35
35111,278,Suplente,DARIO REIS DALPRA,DARIO DALPRA,M,06/01/1960,Válido,35
35165,42,Suplente,APARECIDO REGINALDO MORAIS DOS SANTOS,KAFUBIRA SANTOS,M,19/04/1977,Válido,35
35335,301,Suplente,VALQUIR DANILO AURELIANO,VALQUIR KIU FOTÓGRAFO,M,10/03/1967,Válido,35
35665,71,Suplente,JULIO SOARES DE LIMA DA SILVA,JULIO SOARES,M,13/05/1999,Válido,35
35999,60,Suplente,APARECIDA BIELLA,CIDA BIELLA,F,09/04/1959,Válido,35
35888,145,Suplente,NICOLE GIAMBERARDINO FABRE,DOUTORA NICOLE,F,28/03/1979,Válido,35
35555,1542,Suplente,FLAVIO JOSE DE FREITAS FILHO,VERMELHO,M,17/09/1961,Válido,35
35445,87,Suplente,ANTONIO MAURICIO BUENO,MAURICIO DO CARRETO,M,13/08/1957,Válido,35
35020,145,Suplente,CRISTIANI BOMKOSKI,CRISTIANI BOMKOSKI,F,07/10/1981,Válido,35
35156,298,Suplente,JOSE ELTON DUQUE RIBEIRO,ZÉ ELTON,M,14/06/1967,Válido,35
35637,342,Suplente,RAFAEL ESTEVÃO PURPER,RAFAEL PURPER,M,14/06/1983,Válido,35
35135,292,Suplente,SAMUEL NEUNDORF,SAMUCA NEUNDORF,M,15/02/1970,Válido,35
35008,283,Suplente,CARLOS ADRIANO DE SOUZA VIEIRA,ADRIANO GABIRU,M,11/08/1977,Válido,35
35038,978,Suplente,PAULA MILANI CARDOSO DA SILVEIRA SIMOES,PAULA MILANI,F,01/10/1967,Válido,35
35001,619,Não eleito,EDIVAL SILVERIO DE OLIVEIRA,EDA SILVERIO,M,12/02/1980,Anulado sub judice,35
51357,46,Suplente,ADIR FREDERICO,ADIR FREDERICO,M,18/02/1966,Válido,51
51000,1369,Suplente,THIAGO DE ARAUJO CHAMULERA,THIAGO CHIAMULERA,M,04/02/1983,Válido,51
51120,211,Suplente,JILDEMA PEREIRA DE SOUZA,JILDEMA DE SOUZA,M,16/03/1972,Válido,51
51952,175,Suplente,IRACY PAULA DE ALMEIDA,IRACY DE ALMEIDA,F,07/12/1954,Válido,51
51111,62,Suplente,DIANA CHINGAR ANDRADE LEMOS,DIANA LEMOS,F,13/07/1993,Válido,51
51733,200,Suplente,MARCELO RODRIGUES ROJO,MARCELO ROJO,M,06/12/1975,Válido,51
51510,139,Suplente,NELCY BARTHOLDY,MEL BARTHOLDY,F,26/01/1969,Válido,51
51445,121,Suplente,JOÃO DA SILVA CRUZ,JOÃO MARANHÃO,M,20/10/1959,Válido,51
51234,457,Suplente,LEVI SERGIO,SERJÃO FEITOSA,M,04/05/1965,Válido,51
51177,33,Suplente,BERENICE DAMACENO LIMA,BERENICE DAMACENO,F,30/03/1968,Válido,51
51331,250,Suplente,ROSA MARIA DOS SANTOS,ROSA MARIA,F,28/11/1958,Válido,51
51113,128,Suplente,JOSE APARECIDO DA SILVA,JOSE APARECIDO,M,25/06/1970,Válido,51
51377,79,Suplente,DEISE LAURINDO,DEISE LAURINDO,F,30/07/1966,Válido,51
51137,100,Suplente,MARILDA DE ALMEIDA LIMA CARDOZO,MARILDA DE ALMEIDA,F,03/07/1972,Válido,51
51555,3618,Eleito,SIDNEI JOSE TOALDO,SIDNEI TOALDO,M,18/05/1969,Válido,51
51970,2676,Suplente,AGENOR DA SILVA PEREIRA,CACÁ PEREIRA,M,21/11/1974,Válido,51
51222,2689,Suplente,ALEX DESONE DE LARA VAZ,ALEX RATO,M,29/04/1982,Válido,51
51155,135,Suplente,MARCIA REGINA ARAUJO CORREA,MARCIA REGINA,F,22/09/1968,Válido,51
51020,82,Suplente,PRISCILA SANTOS,PRISCILA SANTOS,F,11/02/1977,Válido,51
51010,137,Suplente,ELISIANA PAES LEITE,ELISIANA PAES,F,07/09/1975,Válido,51
51444,799,Suplente,ANTONIO CICERO DE ALMEIDA,ANTONIO ALMEIDA,M,10/05/1969,Válido,51
51001,274,Suplente,ANDERSON SIQUEIRA,ANDERSON SIQUEIRA PROF INDIO,M,20/11/1972,Válido,51
51190,1402,Suplente,JOÃO FLAUSINO DIAS,LINGUIÇA DO CIRCO,M,28/06/1952,Válido,51
51333,3585,Suplente,GEOVANE ALVES FERNANDES,GEOVANE FERNANDES,M,26/12/1963,Válido,51
51888,654,Suplente,TATIANE ANACLETO,TACTI HAIR,F,11/07/1979,Válido,51
51033,68,Suplente,JORGE DE MELLO MANCIO,JORGE MANCIO TEIXEIRINHA,M,31/01/1949,Válido,51
51003,195,Suplente,NELSON CASSEMIRO DE OLIVEIRA JUNIOR,NELSON CASSEMIRO,M,30/09/1970,Válido,51
51123,384,Suplente,THIAGO DOS SANTOS GOMES,THIAGO GOMES,M,03/04/1987,Válido,51
51051,132,Suplente,ANDERSON LUIZ RIBEIRO DA SILVA,ANDERSON SILVA,M,07/04/1983,Válido,51
51017,30,Suplente,JOSE MARTINS,JOSE MARTINS,M,10/04/1953,Válido,51
51007,96,Suplente,MIQUEIAS ENOC DA CUNHA,MIQUEIAS ENOC,M,01/04/1957,Válido,51
51777,77,Suplente,RUTE BRAVO DOS SANTOS DA SILVA,RUTE BRAVO,F,01/10/1973,Válido,51
51011,117,Suplente,ROGERIO DIAS,ROGERIO DIAS,M,08/03/1972,Válido,51
51044,47,Suplente,RENAN FELIPE RIZENTAL,RENAN FELIPE,M,06/02/1987,Válido,51
51999,608,Suplente,PAULO CESAR JULIAO MARTINS,PAULO CESAR,M,10/03/1973,Válido,51
13013,4538,Suplente,ANA JULIA PIRES RIBEIRO,ANA JULIA,F,30/06/2000,Válido,13
13123,5097,Eleito,RENATO DE ALMEIDA FREITAS JUNIOR,RENATO FREITAS,M,12/12/1983,Válido,13
13134,551,Suplente,JORGE YARED FILHO,JORNALISTA JORGE YARED,M,07/02/1954,Válido,13
13000,967,Suplente,ANATERRA VIANA,ANATERRA,F,10/09/1981,Válido,13
13113,196,Suplente,IVAN CARLOS PINHEIRO,IVAN CARLOS PINHEIRO,M,16/06/1977,Válido,13
13117,8,Suplente,LUIZ CELSO GALINO CASSI,PROFESSOR GALINO,M,28/06/1960,Válido,13
13613,5856,Eleito,JOSETE DUBIASKI DA SILVA,PROFESSORA JOSETE,F,18/01/1964,Válido,13
13040,280,Suplente,MOISES SILVA WACHANSKI,MOISES ASSISTENTE SOCIAL,M,26/10/1970,Válido,13
