numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
10210,260,Suplente,ARMANDO DE SOUZA BORGES NORMANHA,ARMANDO BORGES ,M,11/12/1981,Válido,10
10101,206,Suplente,LUIZ CARLOS BATISTA INACIO,LUIZ CARLOS LUCA ,M,10/11/1984,Válido,10
10044,115,Suplente,SERGIO DE OLIVEIRA AQUINO,SERGINHO DA 44,M,01/02/1978,Válido,10
10010,1169,Suplente,VICTOR SALATIEL CINTRA,VICTOR SALATIEL,M,27/02/1997,Válido,10
10999,201,Suplente,WENDER DE SOUZA OLIVEIRA,WENDER OLIVEIRA,M,21/11/1977,Válido,10
10566,250,Suplente,JOVECI FRANCISCO DE SANTANA,SANTANA SERRALHEIRO,M,06/10/1974,Válido,10
10800,264,Suplente,JEOVAIR DE OLIVEIRA ROCHA,ROCHINHA,M,15/03/1955,Válido,10
10300,262,Suplente,JOAQUIM SOUSA AMARAL,AMARAL,M,16/10/1964,Válido,10
10142,101,Suplente,SINDIA AURORA PEREIRA,SINTIA DA HEMODIALISE,F,06/06/1973,Válido,10
10144,97,Suplente,SUELY ASSIS DA CUNHA,SUELY ASSIS,F,19/06/1953,Válido,10
10700,2440,Suplente,MARCOS VINICIUS DE SOUZA,MARCOS VINICIUS,M,05/01/1967,Válido,10
10121,148,Suplente,MAURICIO AMARO DE SOUZA,MAURICIO DE SOUZA ,M,23/09/1979,Válido,10
10136,211,Suplente,ITAMAR DA SILVA RIBEIRO,ITAMAR RIBEIRO ,M,01/06/1969,Válido,10
10380,107,Suplente,ANDERSON GUIMARAES SILVA,ANDERSON SILVA,M,17/02/1986,Válido,10
10550,69,Suplente,ELIDON ALVES PEREIRA CORREIA,ELIDON ALVES,M,11/05/1969,Válido,10
10123,9323,Eleito,ISAIAS RIBEIRO SANTANA,ISAIAS RIBEIRO,M,28/12/1973,Válido,10
10143,42,Suplente,VÂNIA BARBOSA DA SILVA,VANIA DA COMURG,F,10/08/1972,Válido,10
10190,1996,Suplente,MARIO AUGUSTO ALVES BORGES,SARGENTO MARIO AUGUSTO,M,04/08/1975,Válido,10
10077,119,Suplente,SILVANA SOARES LACERDA,SILVANA SOARES,F,14/08/1988,Válido,10
10201,197,Suplente,ILDEFONSO LUDOVICO SOARES DE SOUSA,ILDEFONSO LUDOVICO,M,07/03/1977,Válido,10
10777,125,Suplente,RICARDO LUIZ,RICARDO HULKAO,M,10/04/1972,Válido,10
10149,36,Suplente,VILMA SOUZA SILVA,VILMA SOUZA,F,01/05/1982,Válido,10
10444,138,Suplente,LIDIA CARLA BORGES DA COSTA OLIVEIRA,LIDIA BORGES ,F,07/02/1978,Válido,10
10600,744,Suplente,EDSON VIEIRA DA SILVA,EDSON AUTOMOVEIS,M,22/10/1956,Válido,10
10001,170,Suplente,EIRE COSTA NEVES,EIRE COSTA,M,30/03/1971,Válido,10
10151,33,Suplente,INEZ ALVES PEREIRA MIGUEL,INEZ CORREDORA ,F,14/12/1984,Válido,10
10888,85,Suplente,ULISSES SELLANE,ULISSES SELLANE,M,05/01/1969,Válido,10
10222,359,Suplente,FERNANDA DE PAULA ROCHA,TIA FE,F,31/10/1983,Válido,10
10150,758,Suplente,MARIA EURIPEDES RODRIGUES PEREIRA,DONA MARIA,F,12/10/1963,Válido,10
10166,149,Suplente,KELLY ADRIANA DE ARAUJO DIAS,KELLY ADRIANA,F,24/02/1983,Válido,10
10147,30,Suplente,ZILA DE JESUS OSORIO,ZILÁ,F,02/03/1969,Válido,10
10111,129,Suplente,JOVENAL DA SILVA,JOVENAL,M,05/03/1964,Válido,10
10146,95,Suplente,CHRISTIANE PEREIRA DA SILVA FIGUEIRA,CHRIS FIGUEIRA,F,25/03/1976,Válido,10
10456,2436,Suplente,NILTON PEREIRA DA SILVA,NILTON BARRIGA,M,18/11/1970,Válido,10
10555,617,Suplente,JOSE DE SOUZA BORGES,NEGUIM BOM DIA ,M,20/08/1973,Válido,10
10100,7247,Eleito,NOVANDIR RODRIGUES DA SILVA,SGT NOVANDIR,M,01/06/1971,Válido,10
10140,110,Suplente,MARIA ROSA BRAVO BECERRA,ROSA BRAVO,F,16/12/1956,Válido,10
10012,41,Suplente,SUELY BARROSO OLIVEIRA,SUELY BARROSO,F,18/05/1981,Válido,10
10500,315,Suplente,CARLOS ROBERTO SOARES DA SILVA,SULIM,M,23/12/1965,Válido,10
70777,552,Suplente,SAMUEL MARTINS LOPES,SAMUEL MARTINS,M,16/03/1989,Válido,70
70770,251,Suplente,HÉLIO CORREA DE ASSIS,HÉLIO CORRÊA,M,04/02/1972,Válido,70
70068,183,Suplente,RONEI PAULO FERREIRA DA ROCHA,RONIN,M,21/11/1968,Válido,70
70120,1027,Suplente,BENEDITO BALBINO DA COSTA,BENÉ DA PANIFICADORA,M,08/08/1957,Válido,70
70105,106,Suplente,BIANCA RODRIGUES ROCHA,BIANCA RODRIGUES,F,29/07/1970,Válido,70
70051,115,Suplente,RONALDO JOAQUIM FERREIRA,KORINGA KIM,M,16/01/1972,Válido,70
70070,86,Suplente,CÉLIO AUGUSTO GALIZA,CÉLIO GALIZA,M,09/05/1985,Válido,70
70100,1610,Suplente,MARCOS ROSA DE SOUSA,MARCOS ROSA,M,14/10/1984,Válido,70
70014,65,Não eleito,DIVINO CORREIA DE OLIVEIRA,DIVININHO,M,02/01/1963,Anulado,70
70800,77,Suplente,ALISON COELHO ARAGÃO,ARAGÃO,M,24/12/1983,Válido,70
70500,961,Suplente,JOSÉ APARECIDO DE OLIVEIRA,PASTOR JOSÉ APARECIDO,M,19/11/1966,Válido,70
70707,360,Suplente,ALEX GOMES DE SENA,ALEX O PALHAÇO,M,21/01/1988,Válido,70
70300,1884,Eleito,THIALU RAPHAEL GUIOTTI LUSTOSA,THIALU GUIOTTI,M,25/02/1984,Válido,70
70200,645,Suplente,JOSUÉ PEREIRA FALCÃO,JOSUÉ FALCÃO,M,03/09/1966,Válido,70
70044,182,Suplente,VALDELICE SILVA RIBEIRO,VAL NEGA NA MODA,F,06/04/1961,Válido,70
70030,265,Suplente,JAILSON OLIVEIRA ARAÚJO,JÁJÁ,M,07/07/1989,Válido,70
70900,994,Suplente,ANTÔNIO HIPÓLITO VIEIRA DE ARAÚJO,HIPÓLITO ARAÚJO,M,12/05/1972,Válido,70
70717,97,Suplente,CUSTÓDIA PEREIRA DA SILVA,CUSTÓDIA,F,09/04/1972,Válido,70
70400,1208,Suplente,ANA ALICE BORGES CAMELO BUENO,ANA ALICE,F,22/03/1967,Válido,70
70555,309,Suplente,ALAN BATISTA MIRANDA,ALAN CALANGO GRAUS,M,12/08/1976,Válido,70
70234,392,Suplente,JOÃO BATISTA RODRIGUES,JOÃO DO POSTO,M,23/05/1970,Válido,70
70456,1437,Suplente,LUDMILA INGRID ROSA MELO,LUDMILA ROSA,F,10/03/1988,Válido,70
70999,27,Suplente,ANA FLÁVIA PIRES DE OLIVEIRA,ANA FLÁVIA,F,12/01/1987,Válido,70
70033,638,Suplente,JOCIMAR FERREIRA MAYRINK,MAZINHO,M,20/01/1974,Válido,70
70123,3060,Eleito,GEVERSON ABEL DE SOUZA CARMO,GEVERSON ABEL,M,08/09/1987,Válido,70
70060,189,Suplente,DONISETE LUIZ BORGES,TÁTÁ DO CLUBE DA TELE GOIÁS,M,16/09/1954,Válido,70
70700,274,Suplente,CLEUMA JUANA DE SOUZA SANTOS RODRIGUES,CLEUMA,F,30/06/1980,Válido,70
70444,72,Suplente,DOMINGOS JESUS BARROS,DOMINGUEIRAS,M,15/11/1969,Válido,70
70919,377,Suplente,ALDEMIR ANTÔNIO CAMARGO DE LIMA,MIRO CAMARGO,M,13/08/1968,Válido,70
70222,120,Suplente,AILTON ARAÚJO DE SOUSA,AILTON MANINHO,M,09/08/1973,Válido,70
70000,1285,Suplente,PETRÔNIO DE OLIVEIRA COSTA,TIZIL,M,02/01/1987,Válido,70
70220,223,Suplente,MANOEL ANTÔNIO DA SILVA,MANOEL BRACIN,M,11/12/1954,Válido,70
70600,64,Suplente,KEILA MAGALI VARANDA CARVALHO,KEYLLA FLOR,F,22/09/1972,Válido,70
70789,1681,Suplente,JAIME MONTEIRO DA SILVA,JAIMINHO,M,31/07/1960,Válido,70
70115,1035,Suplente,MIGUEL VELOSO DA SILVA FILHO,MIGUEL VELOSO,M,01/10/1980,Válido,70
70333,514,Suplente,CRISTIANO BATISTA PEREIRA,CRISTIANO BATISTA,M,17/12/1974,Válido,70
70712,162,Suplente,SEBASTIÃO MATIAS BERNARDES FILHO,SEBASTIÃO MATIAS,M,24/01/1992,Válido,70
70002,212,Suplente,SOLANGE AZEVEDO FREITAS,SOLANGE AZEVEDO,F,04/11/1966,Válido,70
70007,55,Suplente,KARINA MARQUES CARDOSO DA SILVA,KARINA MARQUES,F,01/10/1989,Válido,70
70233,538,Suplente,THALES QUEIROZ DE OLIVEIRA,THALES QUEIROZ,M,30/12/1981,Válido,70
70110,41,Suplente,MARIA LECE DA SILVA,PRETA DA RECICLAGEM,F,13/05/1962,Válido,70
23177,45,Suplente,ROGERIO JULIANO DE SOUZA VIEIRA,ROGÉRIO JULIANO,M,20/05/1978,Válido,23
23345,638,Suplente,LUCIANA DE SOUZA E SILVA PAULA,LUCIANA PAULA,F,19/06/1972,Válido,23
23848,52,Suplente,IRENE DE MIRANDA MACEDO PAVAN,PROFESSORA IRENE,F,28/08/1948,Válido,23
23300,1377,Suplente,CELIO DE MELO OLIVEIRA,CELIO MARQUES,M,29/05/1966,Válido,23
23400,84,Suplente,MARIA ILCA DE ALMEIDA OLIVEIRA,MARIA ILCA,F,11/12/1965,Válido,23
23001,1507,Suplente,CARLOS EDUARDO SILVA DE FARIA,KADU,M,27/12/1978,Válido,23
23250,404,Suplente,THALES WESLEY CAVALCANTI COSTA,THALES DA BARUC,M,21/07/1983,Válido,23
23324,145,Suplente,ADAO CURCINO MARTINS,ADAO GARÇOM,M,20/05/1978,Válido,23
23111,1510,Suplente,TOMAZ AQUINO DA SILVA JUNIOR,TOMAZ AQUINO,M,11/01/1978,Válido,23
23644,47,Suplente,EDIVALDO BALBINO CORDEIRO DOS SANTOS,EDIVALDO PICA PAU,M,20/02/1973,Válido,23
23123,2546,Eleito,MARLON DOS SANTOS TEIXEIRA,MARLON,M,09/04/1983,Válido,23
23424,330,Suplente,SILAS DE OLIVEIRA ALMEIDA,SEU AMIGO SILAS,M,14/11/1973,Válido,23
23193,532,Suplente,SILVANA MARIA RODRIGUES PAIVA,SGT SILVANA MARIA,F,15/06/1977,Válido,23
23321,401,Suplente,JAIRO SILVA NETO,JAIRO NETO,M,18/09/1989,Válido,23
23456,1580,Suplente,FERNANDO DE OLIVEIRA JORGE,FERNANDO DA ABRASEL,M,23/01/1978,Válido,23
23792,58,Suplente,FATIMO JEFERSON RODRIGUES DE OLIVEIRA,JEFERSOM DE OLIVEIRA,M,07/09/1977,Válido,23
23900,501,Suplente,DANIEL FRANCISCO TEIXEIRA JUNIOR,DANIEL JUNIOR JUNINHO,M,03/12/1983,Válido,23
23122,1000,Suplente,AMERICO PIRES DA SILVA NETO,AMERICO GÁS,M,10/12/1979,Válido,23
23010,272,Suplente,GISELE VIEIRA SAMPAIO DA SILVA,GISELE SAMPAIO,F,10/09/1974,Válido,23
23259,79,Suplente,DANIEL NOGUEIRA ANDRADE,DANIEL NOGUEIRA,M,17/04/1979,Válido,23
23777,27,Suplente,DANIELLA VAZ MONTEIRO,DANI DA SAÚDE,F,27/12/1982,Válido,23
23999,190,Suplente,ENIO BRITO DE SA,ENIO BRITO,M,25/10/1956,Válido,23
23700,98,Suplente,VALMY DA SILVA ROCHA,VALMY ROCHA,M,11/08/1969,Válido,23
23023,862,Suplente,SERGIO COUBE BOGADO NETO,SÉRGIO BOGADO,M,11/09/1992,Válido,23
23511,216,Suplente,EDUARDO RODRIGUES DE SENA ROSA,PROFESSOR EDUARDO SENA,M,12/09/1973,Válido,23
23230,331,Suplente,MAXLEY GOMES RIBEIRO,MACKLOCOO,M,10/01/1985,Válido,23
23741,91,Suplente,DENISE FERREIRA NOGUEIRA,DENISE MACARIO,F,09/09/1985,Válido,23
23003,9,Suplente,ROSANA PEREIRA DA SILVA,ROSANA SILVA,F,05/10/1966,Válido,23
23600,178,Suplente,MARCOS VINICIUS RODRIGUES PEREIRA,MARCOS DO SUP RIO JORDAO,M,31/05/1989,Válido,23
23200,117,Suplente,DIVINA LEMES DE SOUZA,DIVINA LEMES,F,01/12/1950,Válido,23
23233,868,Suplente,HELIO COSTA FILHO,HELINHO DO SUPERMERCADO MELO,M,22/08/1963,Válido,23
23444,511,Suplente,OLEGARIO JOSE MARINHO,OLEGARIO MARINHO,M,06/03/1955,Válido,23
23222,124,Suplente,TATHIANE GUEDES DE FREITAS,TATHIANE GUEDES,F,02/09/1980,Válido,23
23500,125,Suplente,KENIA CRISTINA DIAS MACHADO FALEIRO,PROFESSORA KENIA,F,16/12/1976,Válido,23
23555,290,Suplente,JULIO CESAR ANDRADE,PASTOR JULIO,M,24/11/1968,Válido,23
23234,435,Suplente,WILMAR ALCANTARA DA SILVA,WILMAR ALCANTÂRA,M,26/09/1965,Válido,23
23800,1714,Suplente,MARCIO CARVALHO SANTOS,PROFESSOR MARCIO,M,09/03/1984,Válido,23
23150,354,Suplente,RAFAEL MEDEIROS DE ALCANTARA,RAFAEL SUCATÃO,M,27/06/1988,Válido,23
23100,746,Suplente,PIERRE CARLOS HAYASHIDA DO PRADO,PIERRE HAYASHIDA,M,09/08/1968,Válido,23
23333,346,Suplente,GUTEMBERG VERONEZ NETTO,GUTO VERONEZ,M,06/04/1971,Válido,23
23005,199,Suplente,MARIANA TORRES ALVES NETA,MARIANA TORRES,F,18/10/1966,Válido,23
23789,93,Suplente,LUCIANA DOS SANTOS COSTA,LUCIANA SANTOS,F,02/05/1978,Válido,23
23888,104,Suplente,LOURIVAL ROCHA DOS SANTOS,ROCHA,M,19/06/1949,Válido,23
23007,893,Suplente,LIONEL FRANCISCO DE OLIVEIRA,BRIZOLA,M,20/05/1962,Válido,23
23000,952,Suplente,LUIZ ROBERTO BOTOSSO JUNIOR,LUIZ BOTOSSO,M,27/12/1969,Válido,23
27770,22,Suplente,EDESIO CANDIDO DA SILVA,EDESIO,M,15/12/1957,Válido,27
27227,136,Suplente,ANGELO DOS REIS OLIVEIRA,ANGELO REIS,M,05/01/1960,Válido,27
27555,481,Suplente,MARIO RAMOS DE SOUZA,PROFESSOR  MARIO,M,22/12/1965,Válido,27
27017,207,Suplente,FERNANDO PEREIRA DE ALMEIDA,THELL ALMEIDA,M,22/03/1979,Válido,27
27020,122,Suplente,PAULA DE ESPINDOLA BASTOS,PAULA BASTOS,F,29/10/1980,Válido,27
27277,53,Suplente,ADELLE ZACHARIAS LEAL,ADELE LEAL,F,07/04/1996,Válido,27
27123,3370,Eleito,WELLINGTON DE BESSA OLIVEIRA,BESSA,M,17/06/1984,Válido,27
27153,61,Suplente,RAILSON DA SILVA MEDEIROS,GCM RAILSON,M,01/08/1970,Válido,27
27700,735,Suplente,HEDER SANDS FLORES DE OLIVEIRA,HEDER CAPACETE,M,29/10/1982,Válido,27
27070,45,Suplente,GILSON RODRIGUES DOS SANTOS,ROMARINHO DA CEASA,M,14/02/1979,Válido,27
27190,1376,Suplente,THIAGO HENRIQUE DA SILVA,CABO THIAGO HENRIQUE,M,19/09/1983,Válido,27
27111,228,Suplente,ANDRE LUIZ ALVES LOUREDO,ANDRE RELIQUIAS,M,11/08/1977,Válido,27
27520,50,Suplente,DOMINGOS DE MELO BRITO FILHO,LUCAS DOMINGOS,M,22/10/1967,Válido,27
27444,192,Suplente,SILVERIO ALVES DE SOUZA,BAIANINHO FRENTISTA,M,03/06/1983,Válido,27
27004,6,Suplente,ANAHY EMMANUELA AUCE,ANAHY AUCÊ,F,16/04/1993,Válido,27
27400,10,Suplente,MILEIA AMARAL DE OLIVEIRA SOUSA,PROFESSORA MILEIA,F,09/09/1986,Válido,27
27234,95,Suplente,ELAINE PARREIRA DA SILVA,ELAINE PINTURINHAS,F,16/07/1982,Válido,27
27500,370,Suplente,FABRICIO NELIO FEITOZA,FABRICIO FEITOZA,M,15/07/1975,Válido,27
27888,327,Suplente,ALEXANDRE RODRIGUES FELGA,ALEXANDRE FELGA,M,01/11/1987,Válido,27
27656,1344,Suplente,MARIO DAS MERCEZ,MARIO MERCEZ,M,25/12/1981,Válido,27
27800,482,Suplente,SAMIRA JAMAL,SAMIRA JAMAL,F,09/11/1961,Válido,27
27300,58,Suplente,MARIA CONCEIÇÃO DOS SANTOS,MARIÁ PRETA,F,06/09/1951,Válido,27
27600,124,Suplente,VALDEMAR MOREIRA NEVES,VALDEMAR DA MORADIA,M,11/11/1964,Válido,27
27678,51,Suplente,SAULO GARDEL PIRES DA ROCHA,SAULO MARANHAO,M,26/12/1985,Válido,27
27456,1540,Suplente,MARCIO ANTONIO DO CARMO,MARCIO DO CARMO,M,20/09/1968,Válido,27
27007,1523,Suplente,JOAO PAULO DE SOUZA CAVALCANTE,JOAO PAULO CAVALCANTE,M,15/07/1993,Válido,27
27177,114,Suplente,MALB BOSIO DOS REIS,MALB REIS,F,17/02/1966,Válido,27
27333,948,Suplente,MARCOS ANTONIO MENEZES MARQUES,MARCOS 3M,M,13/09/1967,Válido,27
27228,595,Suplente,CARLOS ROBERTO PEREIRA DA SILVA,CARLOS D MARIA,M,30/08/1971,Válido,27
27027,3476,Eleito,GABRIELA RODART LOPES,GABRIELA RODART,F,09/05/1996,Válido,27
27222,300,Suplente,OTACILIO FERREIRA LOPO,OTACILIO LOPO,M,14/07/1959,Válido,27
27777,838,Suplente,SILVESTRE PEREIRA DOS SANTOS,CABO SILVESTRE XEBREU,M,14/05/1968,Válido,27
27900,91,Suplente,KEILA DE SOUSA LACERDA,KEILA LACERDA,F,17/06/1977,Válido,27
27127,38,Suplente,EURIPEDES RODRIGUES CAVALCANTE FILHO,EURIPEDES CAVALCANTE,M,14/03/1964,Válido,27
27773,306,Suplente,CLEUBISMAR DE JESUS,CLEUBISMAR MANO CDJ,M,25/01/1985,Válido,27
27170,158,Suplente,ANA MARIA DA SILVA CASTRO,ANINHA DO POSTO,F,07/12/1960,Válido,27
27062,741,Suplente,FREDERICO GUSTAVO RODRIGUES CUNHA,FRED RODRIGUES,M,25/11/1984,Válido,27
27100,614,Suplente,DALVA LIRA XAVIER CARMO,DALVA LIRA,F,17/12/1964,Válido,27
27101,2618,Suplente,RAPHAEL CAVALCANTE CALIXTO,RAPHAEL DA SAUDE,M,21/04/1983,Válido,27
27999,120,Suplente,CRISTINA MELO DOS SANTOS AVELAR,CRISTINA SANTOS,F,25/02/1971,Válido,27
27787,112,Suplente,WERDES FRANCISCO DA SILVA,WELDES CONSTRUTOR,M,19/05/1969,Válido,27
27000,844,Suplente,PASCOAL CAMPOS DOMINGOS,POLICIAL PENAL PASCOAL,M,03/05/1975,Válido,27
27556,62,Suplente,DAVID MARQUES FERREIRA MENDES,DAVID MARQUES,M,16/06/1987,Válido,27
55222,132,Suplente,DAGMA REGINA MENDONÇA RABELO,DAGMA RABELO,F,26/02/1966,Válido,55
55333,109,Suplente,FERNANDA SILVA CARVALHO,FERNANDA LE ROUGE,F,09/07/1975,Válido,55
55175,204,Suplente,DOURIVAN ALVES GLÓRIA,DORIVA VENTURA,M,08/02/1977,Válido,55
55200,70,Suplente,RENATA BARBOSA DE SOUZA ARAÚJO,RENATA SOUZA,F,08/11/1967,Válido,55
55137,233,Suplente,GUSTAVO SIQUEIRA ALEIXO,PROF GUSTAVO ALEIXO,M,04/01/1989,Válido,55
55123,771,Suplente,ROBERTO LADISLAU DE MIRANDA,ROBERTO LADISLAU,M,25/05/1973,Válido,55
55678,154,Suplente,ANA PAULA SILVA RIBEIRO,DRA ANA PAULA RIBEIRO,F,14/05/1981,Válido,55
55000,267,Suplente,DINAIR BERNARDO PEREIRA,DINAIR,M,28/08/1962,Válido,55
55666,129,Suplente,IDEONI PEREIRA DA CRUZ,IDEONI DAS MEIAS,M,29/06/1979,Válido,55
55009,111,Suplente,JOAQUIM CUSTÓDIO DA CRUZ,JOAQUIM CUSTÓDIO,M,06/05/1962,Válido,55
55191,3413,Suplente,NEWTON MORAIS SOUZA,INSP NEWTON MORAIS,M,22/10/1958,Válido,55
55255,324,Suplente,DANILO CARLOS FARIA,DANILO FARIA,M,31/10/1984,Válido,55
55122,336,Suplente,RONALDO DIAS DOS SANTOS,RONALDO DIAS,M,12/08/1968,Válido,55
55020,14,Suplente,TAMIRIS ANTÔNIA FIGUEIRA DA SILVA,TAMIRIS CACAU,F,10/02/1996,Válido,55
55111,103,Suplente,JEFTER JOSÉ DA SILVA DWORNIK,JEFINHO,M,11/01/1964,Válido,55
55444,800,Suplente,GERALDO LOPES DE LIMA JUNIOR,PROFESSOR GERALDO,M,06/04/1974,Válido,55
55900,111,Suplente,PEDRO JOSÉ DA SILVA,IRMÃO PEDRO,M,29/06/1967,Válido,55
55062,1405,Suplente,MAURÍLIO DIOGO LIMA,MAURÍLIO DIOGO,M,14/07/1972,Válido,55
55555,4156,Suplente,PRISCILLA NORGANN DE SOUSA ROCHA,PRISCILLA TEJOTA,F,14/10/1983,Válido,55
55888,181,Suplente,LIAMARA DA SILVA CHAVES MARTINS,LIA CHAVES,F,28/05/1980,Válido,55
55789,5891,Eleito,SABRINA GARCEZ HENRIQUE SILVA,SABRINA GARCEZ,F,03/01/1989,Válido,55
55190,126,Suplente,PAULO ADRIANO NUNES MIRANDA,SARGENTO PAULO CRISTOLINDO,M,05/05/1973,Válido,55
55600,156,Suplente,ADILSON PEREIRA DE OLIVEIRA,ADILSON OLIVEIRA,M,17/12/1979,Válido,55
55505,129,Suplente,EDIO ERBIO RABELO SILVA,MANIM DO SALGADO,M,08/12/1969,Válido,55
55999,5982,Eleito,LUCÍULA CASCÃO CORREA,LUCIULA DO RECANTO,F,07/06/1974,Válido,55
55160,43,Suplente,WELLINGTON COELHO DE SOUSA NETO,NETO DO POVO,M,01/07/1995,Válido,55
55133,75,Suplente,MARISA MARTINS FERREIRA,MARISA MARTINS,F,16/04/1957,Válido,55
55544,204,Suplente,EDNAMAR APARECIDA OLIVEIRA SILVA,EDNA DA SAÚDE,F,07/09/1964,Válido,55
55777,276,Suplente,DIEGO COSTA FERREIRA SANTOS,DIEGO COSTA,M,29/08/1987,Válido,55
55055,89,Suplente,JEOVÁ RODRIGUES DE OLIVEIRA,JEOVÁ RODRIGUES,M,27/11/1971,Válido,55
55153,555,Suplente,JOSICATIA DE JESUS PEREIRA LEMES,JOSICATIA LEMES,F,31/10/1974,Válido,55
20191,346,Suplente,ALCIMAR ALVES DE ALMEIDA,SGT ALCIMAR,M,25/12/1960,Válido,20
20321,46,Suplente,CLAUDIA SPINDOLA DE OLIVEIRA,CLAUDIA SPINDULA,F,13/01/1976,Válido,20
20777,128,Suplente,CIRLETE VILLETE DE SOUZA RIBEIRO,CIRLETE VILLETE,F,25/12/1974,Válido,20
20012,246,Suplente,ELIAS DOS SANTOS CORREIA,ELIAS CORREIA,M,01/08/1981,Válido,20
20700,168,Suplente,FILEMON PEREIRA DE MACEDO,PR FILEMON MACEDO,M,19/03/1959,Válido,20
20999,1921,Suplente,SARAH OLIVEIRA MENDES,PASTORA SARAH MENDES,F,15/01/1982,Válido,20
20153,40,Suplente,RICARDO RIBEIRO RODRIGUES,RICARDO RIBEIRO,M,24/06/1977,Válido,20
20320,137,Suplente,ROSELI DOS SANTOS,TIA ROSELI,F,09/01/1962,Válido,20
20555,872,Suplente,LEANDRO RODRIGUES COSTA,LEANDRO COSTA,M,05/10/1981,Válido,20
20020,1416,Não eleito,LUCÉLIA RODRIGUES DA SILVA FERREIRA,LUCÉLIA RODRIGUES,F,01/11/1995,Anulado,20
20400,522,Suplente,ROUBERTH FELIPE DE MORAIS COSTA,ROUBERTH COSTA,M,02/04/1996,Válido,20
20136,192,Suplente,NARA RUBIA RODRIGUES CARDOSO,NARA CARDOSO,F,15/01/1978,Válido,20
20246,147,Suplente,MARCOS HENRIQUE SANTOS DE OLIVEIRA,MARCÃO JIU JITSU,M,29/11/1983,Válido,20
20100,1016,Suplente,CELIOENES DE GOUVEIA ALVES,CELINE GOUVEIA,F,02/12/1985,Válido,20
20133,173,Suplente,BIEIZ VALERIANO DE OLIVEIRA,BISPO BIEIZ,M,08/06/1971,Válido,20
20115,183,Suplente,ANDRE LUIZ DE OLIVEIRA MELO,ANDRÉ EVANGELISTA,M,11/09/1970,Válido,20
20345,483,Suplente,EDSON DA SILVA PENHA,PACOTIM DO GÁS SÃO JORGE,M,12/08/1982,Válido,20
20220,207,Suplente,MARCOS RIBEIRO DA SILVA,MARQUINHOS POMAROLA,M,24/05/1965,Válido,20
20665,130,Suplente,WALDIR BRÁS BERNARDES,WALDIR FOTÓGRAFO,M,06/11/1968,Válido,20
20200,261,Suplente,JOÃO PEREIRA DOS SANTOS,JOÃO PEREIRA,M,27/08/1974,Válido,20
20800,111,Suplente,DERVAL PEREIRA ALVES,PASTOR DERVAL,M,06/10/1969,Válido,20
20333,425,Suplente,AGNALDO ETERNO DOS SANTOS,AGNALDO CHAME O SÍNDICO,M,23/04/1976,Válido,20
20015,734,Suplente,VALDEMAR LINO DA ROCHA,VALDEMAR ROCHA,M,15/05/1960,Válido,20
20023,55,Suplente,CIRIBALDO DE OLIVEIRA,CIRIBALDO,M,01/03/1977,Válido,20
20017,72,Suplente,FERNANDO LUIZ DOS SANTOS,FERNANDO DO NORTE FERROVIÁRIO,M,26/04/1948,Válido,20
20007,413,Suplente,LAZARA ZITA RODRIGUES DE OLIVEIRA,IRMÃ LÁZARA,F,27/04/1956,Válido,20
20190,479,Suplente,REGINALDO BATISTA DA SILVA,TENENTE REGINALDO,M,23/06/1968,Válido,20
20018,2,Suplente,JOSÉ VENÂNCIO SILVA ABREU VILA NOVA,VENÂNCIO ABREU,M,17/07/1998,Válido,20
20111,91,Suplente,ADRIANO PEREIRA GUIMARÃES,ADRIANO CARREIRINHA,M,10/03/1973,Válido,20
20120,875,Suplente,BERNARDO PAULA NETO,DR. BERNARDO,M,23/12/1945,Válido,20
20444,42,Suplente,ISMAEL DE SOUSA RITA,IRMÃO ISMAEL,M,12/08/1963,Válido,20
20010,348,Suplente,GILBERTO FERREIRA ACACIO,GILBERTÃO DO REAL CONQUISTA,M,08/01/1972,Válido,20
20170,71,Suplente,ANTÔNIO CESAR DE ARAÚJO,CESAR ARAUJO,M,18/09/1979,Válido,20
20222,681,Suplente,JOÃO MANOEL FELIZARDO,DR JOÃO MANOEL,M,23/06/1965,Válido,20
20180,56,Suplente,MAGDEUSA MIRANDA SOARES SILVA,MAGDEUSA,F,10/01/1981,Válido,20
20789,735,Suplente,KLEYTON BANDEIRA DE ARAÚJO,KLEYTÃO DA ACADEMIA,M,23/04/1973,Válido,20
20300,28,Suplente,EVA DOS SANTOS COSTA,EVA LEE,F,28/06/1988,Válido,20
20123,1047,Suplente,ARTHUR MOREIRA DE SOUZA,ARTHUR MOREIRA,M,10/08/1990,Válido,20
20192,60,Suplente,JOÃO FRANÇA DUARTE,JOÃO FRANÇA,M,26/06/1955,Válido,20
20500,3222,Eleito,LÉIA KLÉBIA ARAÚJO E VIEIRA,LÉIA KLEBIA,F,24/09/1981,Válido,20
20888,23,Suplente,VANDA MARIA DE SOUSA,VANDA MARIA,F,30/11/1974,Válido,20
50250,20,Não eleito,UBIRATAN DE OLIVEIRA DIAS,UBIRATAN DIAS,M,09/08/1957,Válido,50
50050,99,Não eleito,WELITON AGOSTINHO DE PINA,WELITON DE PINA,M,22/06/1972,Válido,50
50918,25,Não eleito,MANOEL ALVES DE OLIVEIRA,MANELIM,M,12/10/1984,Válido,50
