numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
25010,7010,Eleito,CATIA MARIA ARAÚJO RODRIGUES PENHA,CATIA RODRIGUES,F,27/05/1968,Válido,25
25150,6817,Suplente,FELIPE LUCAS DE LIMA E SILVA,FELIPE LUCAS,M,12/10/1982,Válido,25
25220,138,Suplente,MARCIONILIO LISBOA COSTA,MARCIO LISBOA,M,03/03/1971,Válido,25
25222,5496,Suplente,PEDRO LUIZ DA SILVA GODINHO,PEDRO GODINHO,M,28/06/1947,Válido,25
25770,476,Suplente,ALBERTO VALENTIM VILELA TORRES,GALEGO VALENTIM,M,22/10/1971,Válido,25
25144,2442,Suplente,EDIVALDO RIBEIRO E SILVA,VADO MALASSOMBRADO,M,21/04/1970,Válido,25
25026,296,Suplente,ADRIANO ALMEIDA DA SILVA BONDAN,ADRIANO BONDAN,M,05/06/1973,Válido,25
25200,437,Suplente,BRUNO MOTA SEPULVEDA BALTHAZAR DA SILVEIRA,PROFESSOR BRUNO,M,06/12/1977,Válido,25
25001,693,Suplente,JOÃO BERNARDO DA CUNHA NETO,JONGA CUNHA,M,11/04/1961,Válido,25
25557,104,Suplente,JONATAS NOGUEIRA PIRES,JONATAS PIRES,M,27/02/1967,Válido,25
25714,64,Suplente,JEANE DAMASCENA BATTAGLIA,PROFESSORA JEANE,F,29/12/1979,Válido,25
25038,56,Suplente,FÁBIO SILVA COSTA,FABIO COSTA,M,08/06/1985,Válido,25
25025,8673,Eleito,MARCELLE CARVALHO DE MORAES,MARCELLE MORAES,F,12/06/1992,Válido,25
25321,18,Suplente,ANDRE ZALCBERGAS MAIA CARICCHIO,ANDRE MAIA,M,12/07/1981,Válido,25
25198,139,Suplente,VERA LUCIA BRANDÃO BORGES,VERA BRANDÃO,F,21/06/1964,Válido,25
25192,3791,Suplente,ALEXSANDRO VELOSO SANTOS,ALEX MINE,M,04/10/1978,Válido,25
25105,1085,Suplente,THEOPHILO ANTONIO RIBAS GONDIM,DR. THEOPHILO GONDIM,M,18/10/1960,Válido,25
25420,194,Suplente,DIOMÁRIO SILVA NASCIMENTO,DIOMÁRIO NASCIMENTO,M,05/03/1965,Válido,25
25900,29,Suplente,ADENILZA DOS SANTOS MACIEL,DENY GUERREIRA,F,12/01/1978,Válido,25
25072,201,Suplente,JUSINEIDE SILVA DOS SANTOS,JUSY BAVI,F,30/07/1972,Válido,25
25725,123,Suplente,MARCOS ANTONIO PEREIRA NOGUEIRA,MARCÃO NOGUEIRA,M,02/08/1969,Válido,25
25125,965,Suplente,JORGE ALBERTO PINHO OLIVEIRA,CORONEL PINHO,M,25/09/1962,Válido,25
25013,134,Suplente,FABIANE SANTOS NASCIMENTO,BIBIA DA BAHIA,F,15/03/1981,Válido,25
25555,1483,Suplente,TAIANA LEAL FERNANDES,TAIANA LEAL,F,17/09/1992,Válido,25
25174,12,Suplente,MARINALVA DOS SANTOS FERREIRA,PROF. MARINALVA FERREIRA,F,28/04/1954,Válido,25
25098,92,Suplente,FLAVIO DE SALES ALMEIDA,FLAVIO DE SALES,M,07/08/1981,Válido,25
25333,7045,Eleito,CLISTENES BISPO,KIKI BISPO,M,29/11/1974,Válido,25
25888,5110,Suplente,ANDERSON DE ANDRADE COSTA,BINHO DE GANSO,M,16/05/1983,Válido,25
25369,59,Suplente,MONICK SOUZA PIMENTEL,MONICK PIMENTEL,F,27/03/1982,Válido,25
27123,1731,Suplente,WALTER SOUZA PEIXOTO JUNIOR,WALTER PEIXOTO,M,23/06/1983,Válido,27
27077,112,Suplente,ADEJAIR CALHEIROS PEREIRA,GUEREIRO TERRACON,M,19/02/1959,Válido,27
27017,109,Suplente,TAIS NASCIMENTO DE OLIVEIRA,TAIS OLIVEIRA,F,03/02/1983,Válido,27
27138,144,Suplente,ADONIRAN BARBOSA DE SOUZA,ADONIRAN BARBOSA,M,22/11/1981,Válido,27
27111,4830,Eleito,BALBINO SANTOS DE CARVALHO,SABA,M,04/12/1967,Válido,27
27124,95,Suplente,ALEXSANDRO CERQUEIRA BARBOSA,XELLA,M,26/07/1981,Válido,27
27127,514,Suplente,EDMILSON MENDES SANTIAGO,MISSINHO SANTIAGO,M,08/10/1966,Válido,27
27556,195,Suplente,IGOR SÁ BARRETTO SANT'ANNA CIRNE ÁSPERA,IGOR CIRNE,M,18/03/1989,Válido,27
27001,117,Suplente,RONALD DOS SANTOS QUERINO,RONALD QUERINO,M,09/12/1965,Válido,27
27100,305,Suplente,CARLOS ALBERTO PAULO DOS SANTOS,CARLOS BEL,M,24/01/1962,Válido,27
27220,3925,Suplente,OSMAR SANTOS BASTOS,MALA,M,23/11/1980,Válido,27
27040,234,Suplente,ELIAQUIM PINHEIRO DA COSTA,SOLDADO PINHEIRO,M,21/02/1966,Válido,27
27007,41,Suplente,JOSENILDES SOARES SANTOS SILVA,JOSY SILVA,F,02/03/1972,Válido,27
27888,58,Suplente,ELIAIDE MATOS CARDOSO,ELIAIDE CARDOSO,F,21/05/1967,Válido,27
27727,62,Suplente,JERONIMO DE SENA GUEDES,JERONIMO GUEDES,M,19/12/1970,Válido,27
27024,124,Suplente,SIDNEI ANUNCIAÇÃO DE OLIVEIRA,SID RONDA,M,24/01/1991,Válido,27
27222,736,Suplente,MARIVALDO DO CARMO BOA MORTE,MARIVALDO BOA MORTE,M,04/08/1972,Válido,27
27060,218,Suplente,JOYCE DANDARA DOS REIS FERREIRA,JOYCE DANDARA,F,24/09/1995,Válido,27
27555,1121,Suplente,CREISLÃ LEAL DOS SANTOS,CREISLÃ,M,27/11/1988,Válido,27
27746,46,Suplente,LAURA TEREZA DE SOUZA,LAURA TEREZA,F,07/06/1981,Válido,27
27013,52,Suplente,ANTONIO CESAR DOS SANTOS CERQUEIRA,ANTONIO AFUGAN,M,13/06/1959,Válido,27
27009,54,Suplente,IVONE RIBEIRO DE SOUZA,IVONE RIBEIRO,F,06/03/1962,Válido,27
27000,992,Suplente,AILTON LEONARDO BARBOSA SANCHES,AILTON LEONARDO BARBOSA SANCHE,M,09/07/1980,Válido,27
27190,461,Suplente,ANTONIO MARCOS BARROS DA SILVA,ANTONIO MARCOS,M,13/08/1974,Válido,27
27153,34,Suplente,FERNANDO XAVIER DIAS,NANDO DIAS,M,08/12/1981,Válido,27
27311,36,Suplente,RISÉLIA DE DEUS OLIVEIRA,RISELIA DE DEUS,F,31/10/1969,Válido,27
27257,57,Suplente,ISAQUE DOS SANTOS SANTANA,PASTOR ISAQUE SANTANA,M,10/05/1990,Válido,27
27380,2186,Suplente,ALEXANDRE MOREIRA ALMEIDA,ALEXANDRE MOREIRA,M,01/10/1998,Válido,27
27027,29,Suplente,RAFAELA DE OLIVEIRA MARTINS,RAFAELA MARTINS,F,06/04/1987,Válido,27
27700,1032,Suplente,MESSIAS SANT'ANA DIAS,MESSIAS DIAS,M,25/12/1970,Válido,27
27333,1062,Suplente,LEANDRO SOUZA DOS SANTOS,LEO DO PÃO,M,23/04/1986,Válido,27
27444,246,Suplente,FELIPE COUTO DIAS,FELIPE COUTO,M,27/07/1984,Válido,27
27025,1309,Suplente,ANTONIO MARCOS VIEIRA DE OLIVEIRA,MARCOS CEARA,M,09/06/1977,Válido,27
27055,15,Suplente,GISELE SANTOS SILVA,GISELE SANTOS,F,20/11/1988,Válido,27
27177,453,Suplente,RONILSON MOREIRA COSTA,RONY,M,06/08/1973,Válido,27
27345,1520,Suplente,ANTONIO CAETANO DOS SANTOS,RAMOS CAETANO,M,21/03/1970,Válido,27
27202,58,Suplente,CRISTINA LUCIA DOS SANTOS,CRISTINA LUCIA,F,13/05/1960,Válido,27
27179,43,Suplente,ROGELMA DE SANTANA NASCIMENTO,ROGELMA SANTANA,F,17/01/1980,Válido,27
27999,245,Suplente,MÔNICA MÁRCIA KALILE PASSOS,MÔNICA KALILE,F,30/01/1965,Válido,27
27039,59,Suplente,FLORISVALDO SANTOS CARVALHO JUNIOR,FLORISVALDO JUNIOR,M,28/10/1961,Válido,27
27107,95,Suplente,WELLINGTON FONSECA DE JESUS,WELLINGTON FONSECA,M,06/04/1968,Válido,27
27366,161,Suplente,JORGE ANTONIO CAMPOS COSTA,JORGE COSTA,M,06/06/1953,Válido,27
27270,24,Suplente,SHEYLA LEITE OLIVEIRA DA MOTA,SHEYLA MOTTA,F,20/10/1965,Válido,27
27028,53,Suplente,NILSON MOTA DA ANUNCIAÇÃO,NILSON MOTA,M,14/06/1979,Válido,27
70900,143,Suplente,RONALDO SANTOS DE OLIVEIRA,RONALDO OLIVEIRA,M,14/12/1979,Válido,70
70667,1194,Suplente,RINIVALDO CERQUEIRA SANTOS,RINIVALDO CERQUEIRA,M,18/08/1967,Válido,70
70123,1222,Suplente,EDVALDO OLIVEIRA DOS SANTOS,PR. EDVALDO OLIVEIRA,M,22/12/1973,Válido,70
70270,445,Suplente,LOURIVAL DOS SANTOS ELESBÃO,LOURIVAL ELESBÃO,M,10/12/1956,Válido,70
70090,52,Suplente,MANOEL MARCOS LOPES SOUSA,MARCOS DO PICOLÉ,M,24/12/1976,Válido,70
70789,205,Suplente,EVANDRO JESUS SANTOS,EVANDRO SANTOS,M,02/05/1976,Válido,70
70003,153,Suplente,IRACEMA ALMEIDA MONTEIRO,IRACEMA MONTEIRO,F,14/11/1966,Válido,70
70071,248,Suplente,EMMANUEL JORGE PINTO NOGUEIRA,HANKA NOGUEIRA,M,13/04/1973,Válido,70
70322,751,Suplente,JEMERSON SANTOS SOARES,PR JEMERSON,M,16/05/1983,Válido,70
70027,105,Suplente,LUANA BARBOSA DE JESUS,LUANA BARBOSA,F,09/05/1995,Válido,70
70001,353,Suplente,LUCAS SOUZA COUTO DOS SANTOS,LUCAS SOUZA,M,15/05/1990,Válido,70
70177,184,Suplente,MARCOS VINICIUS PEREIRA DOS SANTOS,DR. MARCOS VINICIUS,M,22/09/1977,Válido,70
70777,7586,Eleito,DEBORA SANTOS DE SANTANA,DEBORA SANTANA,F,04/06/1977,Válido,70
70222,57,Suplente,MARCOS PAULO CARVALHO TEIXEIRA,MARCOS DO CAMARÃO,M,09/11/1974,Válido,70
70712,36,Suplente,ANA LUCIA CERQUEIRA SERAPIÃO,ANA SERAPIÃO,F,14/07/1978,Válido,70
70070,444,Suplente,CLEITON DOS SANTOS OLIVEIRA,CLEITON OLIVEIRA,M,29/05/1984,Válido,70
70889,327,Suplente,HAMILTON MENESES DO SACRAMENTO,HAMILTON SACRAMENTO,M,25/07/1980,Válido,70
70626,397,Suplente,EDLEUZA BATISTA DOS SANTOS,INHA DO FRANGO,F,28/10/1978,Válido,70
70700,175,Suplente,MARISA PINTO DE JESUS,MARISA DE JESUS,F,03/08/1967,Válido,70
70455,113,Suplente,ROSINALDO DOS SANTOS REIS,RODA GROOVE,M,03/12/1965,Válido,70
70111,73,Suplente,JOANILDO VASCONCELOS SILVA,JOANILDO SILVA,M,07/03/1962,Válido,70
70007,295,Suplente,EVELIN REIS CEZAR SOUSA,EVELIN CEZAR,F,26/10/1986,Válido,70
70444,155,Suplente,BETÂNIA DE SOUZA REIS,BETA REIS,F,04/05/1968,Válido,70
70510,71,Suplente,GENIVALDO DE SANTANA,GÊNIS EXTINTORES,M,10/05/1969,Válido,70
70400,182,Suplente,DANIELA CARDOSO DE CARVALHO,DANIELA CARVALHO,F,11/02/1978,Válido,70
70224,456,Suplente,AILTON DE JESUS DIAS,EUTICO O EMBAIXADOR,M,09/01/1959,Válido,70
70127,154,Suplente,SILMARA DAMASCENO ROCHA,SILMARA DAMASCENO,F,22/04/1973,Válido,70
70301,40,Suplente,ISABEL CRISTINA COUTINHO DO ESPIRITO SANTO,ISABEL CRISTINA,F,21/06/1976,Válido,70
70255,65,Suplente,OTONIEL PEREIRA FONSECA,OTONIEL PEREIRA,M,26/03/1972,Válido,70
70100,109,Suplente,FABIO DE FREITAS GOMES,PASTOR FABIO GOMES,M,05/06/1983,Válido,70
70011,195,Suplente,CRISTINA FRAIZE DOS SANTOS,CRISTINA DEFENSORA,F,18/06/1973,Válido,70
70190,153,Suplente,CARLOS EDMILSON DE JESUS,SARGENTO EDMILSON,M,10/07/1957,Válido,70
70707,139,Suplente,EDGAR VIEIRA NETO,EDGAR NETO,M,12/04/1972,Válido,70
70010,1172,Suplente,JAIRO CARVALHO ALVES,JAIRO ALVES,M,25/02/1984,Válido,70
70008,116,Suplente,VIVIAN DE ALMEIDA SANTANA,VIVIAN SANTANA,F,18/06/1987,Válido,70
70200,28,Suplente,LIDIANE MARIA MOREIRA DOS SANTOS,MISSIONÁRIA LIDIANE,F,19/05/1983,Válido,70
70077,119,Suplente,WILLIAM SAMPAIO SANTOS,WILL SAMPAIO,M,01/07/1992,Válido,70
70768,97,Suplente,ALEXANDRE SILVA DE JESUS,ALEXANDRE SILVA,M,08/06/1977,Válido,70
70300,492,Suplente,JOAO TIAGO DA SILVA PEREIRA,TIAGO DAS CAJAZEIRAS,M,22/08/1988,Válido,70
70318,229,Suplente,NÍVEA MARIA QUEIRÓS TEIXEIRA OLIVEIRA,NÍVEA TEIXEIRA,F,11/08/1974,Válido,70
70180,208,Suplente,MILTON DE JESUS LIMA,MILTON PAPINHO,M,30/07/1973,Válido,70
70000,961,Suplente,TANCREDO ISIDORIO CELESTINO DE SANTANA,TANCREDO ISIDORIO,M,15/11/1986,Válido,70
70773,162,Suplente,NATANAEL SOUZA VIEIRA,NATAN UBER,M,29/04/1971,Válido,70
70333,32,Suplente,OSVALDO MARTINS DE MOURA,OSVALDO MOURA,M,25/08/1985,Válido,70
70234,527,Suplente,LUCIANO FAGUNDES SANTOS,PASTOR LUCIANO,M,20/09/1973,Válido,70
70212,83,Suplente,NILDES GONÇALVES CONCEIÇÃO,TUTUA,F,03/03/1981,Válido,70
70120,812,Suplente,ANTONIO LÁZARO PIMENTA DE ARAÚJO,PROFESSOR PIMENTA,M,25/10/1974,Válido,70
70500,1438,Suplente,MARIA QUITERIA MENDES DE JESUS,MARIA QUITÉRIA,F,05/07/1978,Válido,70
70678,16,Suplente,PAULO ROBERTO FLORIANO DE OLIVEIRA,PAULO GUERREIRO,M,20/06/1958,Válido,70
70706,279,Suplente,OCIMAR SOUSA SILVA,MARZZO SILVA,M,19/07/1968,Válido,70
70024,628,Suplente,EMANUEL OLIVEIRA COSTA,MANEZINHO DA VALSA,M,24/11/1982,Válido,70
70012,299,Suplente,ADRIANO CORREIA SANTANA,ADRIANO SUÍNO,M,05/03/1986,Válido,70
70006,17,Suplente,GENIVALDO DE SOUZA ARAUJO,CAPITÃO DE BOLSONARO,M,09/10/1970,Válido,70
70140,513,Suplente,EDELVAN DA CRUZ CARVALHO,EDIVAN CARVALHO,M,16/04/1986,Válido,70
70020,135,Suplente,FABIANA DA CONCEIÇÃO SILVA,CANTORA FABIANA SILVA,F,10/10/1985,Válido,70
70630,120,Suplente,JOSE AUGUSTO ROCHA FILHO,GUTO ROCHA,M,24/05/1971,Válido,70
70456,133,Suplente,ROBSON DOS SANTOS BRITO,BRITO GÁS,M,12/08/1971,Válido,70
70999,2818,Suplente,JAIR NASCIMENTO FERREIRA,JAIR FERREIRA,M,12/03/1982,Válido,70
70101,39,Suplente,IÊDA MAIA DE ALMEIDA,IÊDA ALMEIDA,F,19/01/1958,Válido,70
70888,418,Suplente,MAGNO SANTOS DE JESUS,KIKO MAGNO,M,02/04/1991,Válido,70
70555,282,Suplente,ROGÉRIO NASCIMENTO SILVA,PASTOR ROGÉRIO NASCIMENTO,M,16/03/1983,Válido,70
70567,753,Suplente,SHEILA DOS SANTOS BARBOSA,CAPITÃ SHEILA BARBOSA,F,03/07/1974,Válido,70
70600,1371,Suplente,FRANCISCO SILVA MOREIRA,FRANCO MOREIRA,M,10/10/1976,Válido,70
70321,158,Suplente,CLEMESON FREITAS DOS SANTOS,SUPER CHOQUE,M,09/09/1985,Válido,70
70023,479,Suplente,ISRAEL LOPES DE MATOS,COBRADOR LOCUTOR,M,06/11/1977,Válido,70
55369,136,Suplente,ACLAUDIMAR ALELUIA DE OLIVEIRA,CADI,M,05/04/1947,Válido,55
55701,121,Suplente,JOSE LOPES DOS SANTOS,ZELON LOPES,M,01/07/1966,Válido,55
55024,50,Suplente,EDVAN DOS SANTOS CRUZ,LORRANY MANTHELLE,M,05/06/1982,Válido,55
55010,122,Suplente,WALTER FERNANDO SANTOS BITTENCOURT,RUSSO BITTENCOURT,M,26/02/1964,Válido,55
55107,382,Suplente,IVETE SANTOS ARAÚJO,IVETE ARAÚJO,F,05/12/1959,Válido,55
55150,514,Suplente,FAGNER SOBRAL COELHO DA SILVA,FAGNER SOBRAL,M,18/05/1985,Válido,55
55351,323,Suplente,MARIVALDO FERREIRA DOS SANTOS,MARIO BRASIL,M,18/11/1982,Válido,55
55555,1245,Suplente,RENAN ANTONIO VIANA BRANDÃO,RENAN BRANDAO,M,08/04/1995,Válido,55
55162,403,Suplente,ROQUE DA SILVA MIRANDA,ROQUE MIRANDA,M,16/08/1975,Válido,55
55678,223,Suplente,VALTER LUIZ ALMEIDA CERQUEIRA,VALTER CERQUEIRA,M,24/10/1961,Válido,55
55122,130,Suplente,BRUNO DE SOUZA FRAGA,BRUNO FRAGA,M,15/12/1985,Válido,55
55111,454,Suplente,CLAUDIO GUEDES DE OLIVEIRA FILHO,CLAUDIO GUEDES,M,08/07/1960,Válido,55
55033,901,Suplente,JOÃO MARCELO FERREIRA DE PAULO,JOÃO MARCELO,M,24/06/1966,Válido,55
55190,519,Suplente,ADJANEARA CONCEIÇÃO COSTA,ADJANEARA,F,09/10/1975,Válido,55
55789,530,Suplente,JUSTINA SANTANA DA SILVA,PROFESSORA JUSTINA,F,27/09/1962,Válido,55
55100,4725,Eleito,EDVALDO PEREIRA DE BRITO,EDVALDO  BRITO,M,03/10/1937,Válido,55
55250,22,Suplente,SERGIO DE ARAGAO REIS,SÉRGIO ARAGÃO,M,28/07/1968,Válido,55
55007,377,Suplente,LUIS CLAUDIO VIEIRA DE JESUS,LUIS PQT PAQUITO,M,20/03/1984,Válido,55
55103,491,Suplente,PAULA CLEA SOUZA DOS SANTOS,PAULINHA SOCIAL,F,14/10/1976,Válido,55
55444,315,Suplente,EVERALDINO DO ROSARIO ROSA,DINO ROSA,M,30/03/1984,Válido,55
55105,276,Suplente,ALESSANDRA ALVES MATOS SANTOS,SANY DO VISSALE,F,12/05/1975,Válido,55
55137,406,Suplente,JOSÉ VALTER FEITOSA PITTA,VALTER PITTA,M,02/05/1976,Válido,55
55888,2429,Suplente,MODESTO ANTONIO DE OLIVEIRA JACOBINO,DR MODESTO JACOBINO,M,10/11/1948,Válido,55
55969,67,Suplente,KATIA CRISTINA SILVA ALMEIDA,IRMÃ KATIA,F,17/09/1969,Válido,55
55144,52,Suplente,LUIZ PAULO DE OLIVEIRA,BILICO,M,13/04/1966,Válido,55
55350,38,Suplente,ANTONIO DA CRUZ NUNES CARDOSO,ANTONIO CRUZ,M,03/05/1949,Válido,55
55050,947,Suplente,UBIRATAN FERREIRA DOS SANTOS,BIRA DA LIGA,M,27/06/1972,Válido,55
55123,29,Suplente,HELENA NASCIMENTO SILVA,HELENA NASCIMENTO,F,16/11/1988,Válido,55
55115,291,Suplente,LIELSON SANTOS COELHO,LIELSON COELHO,M,29/04/1973,Válido,55
55155,341,Suplente,LINDINALVA SANTOS BISPO,NALVA DA SAÚDE,F,30/12/1977,Válido,55
55999,163,Suplente,JOSE PELETEIRO COUTO NETO,ZÉ PELETEIRO,M,24/11/1961,Válido,55
55110,36,Suplente,VALQUIRIA BARBOSA DA SILVA,VALQUIRIA BARBOSA,F,25/04/1942,Válido,55
55301,24,Suplente,MICHELLE SANTOS BOMFIM,CHELL BOMFIM,F,25/08/1982,Válido,55
55015,114,Suplente,RUI LAZARO CONCEIÇÃO DE OLIVEIRA,LÁZARO DE OLIVEIRA,M,15/05/1971,Válido,55
55500,47,Suplente,NADJA BISPO DOS SANTOS,NADJA SANTOS,F,16/01/1972,Válido,55
55012,99,Suplente,ELISANDRO LUZ GOMES,SANDRO GOMES,M,10/09/1974,Válido,55
55104,427,Suplente,GABRIELA PRAXEDES DAS MERCES,GABI PRAXEDES,F,12/09/1994,Válido,55
55533,96,Suplente,FRANCISCO ROSIER DA SILVA JUNIOR,ROSIER JUNIOR,M,30/03/1960,Válido,55
55180,109,Suplente,EUNICE DE OLIVEIRA ESPINOLA,EUNICE ESPINOLA,F,29/03/1962,Válido,55
55086,179,Suplente,OSVALDO DOS SANTOS,OSVALDO REVISÃO,M,08/09/1962,Válido,55
55055,640,Suplente,RENILDO BARBOSA,RENILDO REI MOMO,M,28/07/1976,Válido,55
55775,212,Suplente,TIAGO BARROSO DA SILVA,TIAGO BARROSO,M,06/02/1985,Válido,55
55355,232,Suplente,LUCIANO DE JESUS ASSIS,LUCIANO CARTEIRO,M,14/10/1971,Válido,55
55622,250,Suplente,ADILSON GUEDES PEREIRA,ADILSON GUEDES,M,03/06/1966,Válido,55
55000,330,Suplente,MILENA STEFFEN BEMFICA MENEZES,MILENA BEMFICA,F,07/12/1994,Válido,55
55800,115,Suplente,EDEIRDES DOS ANJOS CONCEIÇÃO,DEDÉ ANJOS,F,01/01/1965,Válido,55
55777,898,Suplente,GILDASIO DA SILVA,DATE GIL,M,21/04/1979,Válido,55
55707,108,Suplente,LUIS ARCANJO DE JESUS,LUIS ARCANJO,M,24/11/1962,Válido,55
55101,170,Suplente,MARIA DA CONCEIÇÃO MESQUITA FERREIRA,CONCEIÇÃO MESQUITA,F,06/03/1960,Válido,55
55001,147,Suplente,ROSALIA MARIA DOS SANTOS,ROSALIA AMADA,F,04/09/1961,Válido,55
55635,80,Suplente,MIGUEL DE SOUZA CAMPOS FILHO,MIGUEL CAMPOS,M,15/05/1975,Válido,55
55645,171,Suplente,ANA MARIA SANTOS NUNES,ANA DA MURIBECA,F,11/10/1964,Válido,55
55200,1154,Suplente,VANDER LUIZ PEREIRA COSTA JUNIOR,PROFESSOR VANDER COSTA,M,03/05/1984,Válido,55
55321,445,Suplente,RICARDO AMORIM DA SILVA SANTOS,DELEGADO RICARDO AMORIM,M,21/11/1988,Válido,55
55022,376,Suplente,EVANDIVALDO RAMOS DOS SANTOS,RAMOS DO POVO,M,13/01/1967,Válido,55
55147,45,Suplente,LUIZ HENRIQUE AZEVEDO FORTUNATO,LUIZ FORTUNATO,M,11/02/1964,Válido,55
55222,368,Suplente,ROMEU SA BARRETO DE OLIVEIRA,ROMEU SA BARRETO,M,14/11/1979,Válido,55
55755,505,Suplente,MARIA MARCIA BISPO DOS SANTOS,MARCIA BISPO,F,29/05/1963,Válido,55
55345,103,Suplente,JOSÉ ALBERTO DE SOUZA ELOI,PROFESSOR ELLOY,M,28/03/1959,Válido,55
55456,12,Suplente,URIEL OLIVEIRA BEZERRA,URIEL,M,05/05/1995,Válido,55
17307,85,Suplente,TAINÁ DA SILVA SOUZA,TAINÁ DA RIFA,F,25/01/1997,Válido,17
17377,154,Suplente,ROZANIA RIBEIRO LOPES MACEDO,ROZANIA MACEDO,F,14/06/1972,Válido,17
17579,45,Suplente,JUANICE DOS SANTOS SILVA,JUANICE,F,23/06/1983,Válido,17
17004,54,Suplente,ANA PAULA DOS SANTOS NASCIMENTO QUIREZA,PAULA NASCIMENTO,F,01/06/1979,Válido,17
17399,1174,Suplente,ANTONIO FERNANDO FERREIRA OLIVEIRA,FERNANDO OLIVEIRA VETERINÁRIO,M,21/02/1968,Válido,17
17123,660,Suplente,SIMONE ALVES SANTOS,SIMONE DOS AMBULANTES,F,27/09/1967,Válido,17
17008,63,Suplente,ROBSON JOSÉ BARBOSA SANTOS,ROBSON JOSÉ,M,15/08/1986,Válido,17
17029,182,Suplente,MAISA PEREIRA DE JESUS,MAISA PEREIRA,F,22/09/1963,Válido,17
17888,937,Suplente,JOSÉ EXPEDITO DA SILVA ALVES,BETO COMUNIDADE,M,19/04/1958,Válido,17
17455,299,Suplente,IRINEU GONÇALVES DOS SANTOS FILHO,IRINEU,M,05/07/1963,Válido,17
17090,198,Suplente,AILTON BARBOSA DE CARVALHO,AILTON DE CARVALHO,M,02/09/1980,Válido,17
17333,423,Suplente,MATHEUS CRUZ DOS SANTOS,MATHEUS ISOPOR PESADO,M,28/01/1981,Válido,17
17990,127,Suplente,HUMBERTO SANTANA GOMES,BETO BAIANO,M,12/04/1978,Válido,17
17107,371,Suplente,MAURÍCIO SANTOS BATISTA,MAURICIO BATISTA ,M,07/03/1979,Válido,17
17999,248,Suplente,OSMAR FRANCISCO DE SANTANA,OSMAR SANTANA ,M,27/01/1962,Válido,17
17190,929,Suplente,VINÍCIUS FERREIRA TELES DE GÓES,VINICIUS TELES,M,22/11/1979,Válido,17
17706,20,Suplente,LILIAN JAMBEIRO DOS SANTOS,LILIAN ,F,27/04/1982,Válido,17
17011,100,Suplente,REINALDO SOARES SANTANA,BAROSI,M,10/11/1967,Válido,17
17003,443,Suplente,ROGÉRIO REIS GARCIA JÚNIOR,JÚNIOR REIS,M,12/12/1996,Válido,17
17555,854,Suplente,SÉRGIO BARRETO REIS,SÉRGIO'S SCAR,M,04/04/1978,Válido,17
17150,18,Suplente,RAIMUNDO ANTUNES BASTOS FILHO,RAIMUNDO ANTUNES,M,15/01/1969,Válido,17
17388,15,Suplente,GIDEONI FRANCISCO DE ARRUDA,GIDEONI,M,14/11/1950,Válido,17
17114,129,Suplente,CRISTIANE ARAUJO CONCEIÇÃO,TIA CRIS PROTETORA,F,20/06/1975,Válido,17
17147,34,Suplente,ANTONIA MILLA MACHADO VIANNA,MILLA VIANNA,F,04/06/1955,Válido,17
17600,213,Suplente,JUCELIO CORDEIRO DE OLIVEIRA,JUCELIO DA SAÚDE,M,05/08/1960,Válido,17
17033,195,Suplente,RUIVALDO AZEVÊDO LOBÃO FILHO,LOBÃO,M,04/07/1965,Válido,17
17526,54,Suplente,JAMINE SANTOS DE SANTANA,JAMINE ,F,02/07/1993,Válido,17
17636,26,Suplente,MARIANA SANTOS BUISINE,MARIANA BUISINE,F,25/04/1990,Válido,17
17890,0,Suplente,JOSENEI FERREIRA BORGES,JOSENEI PRETO,M,15/03/1967,Válido,17
17017,4822,Eleito,GEORGE CARLOS REIS PEREIRA,GEORGE O GORDINHO DA FAVELA ,M,04/09/1972,Válido,17
17267,193,Suplente,CLAUDIO JOSÉ AHMAD DA FONSECA,CLAUDIO AHMAD,M,07/06/1968,Válido,17
17133,506,Suplente,JOÃO ALBERTO COSTA DE ALMEIDA,BETO DO CONSELHO,M,05/02/1956,Válido,17
17025,1937,Suplente,CLAUDIO DE SENA RAMOS,CLAUDIO DE SENA RAMOS,M,16/04/1974,Válido,17
17023,42,Suplente,ROBSON DA CONCEIÇÃO MASCARENHAS,MASCARENHAS,M,26/10/1981,Válido,17
17193,34,Suplente,WALDELICE SANTOS DE ANDRADE,ANA ANDRADE,F,27/11/1974,Válido,17
17227,110,Suplente,SARAH MASCARENHAS DA SILVA,SARAH MASCARENHAS,F,28/09/1998,Válido,17
17223,158,Suplente,IDAIANE NERY DA SILVA,DAI NERY,F,16/02/1986,Válido,17
17156,1592,Suplente,ALYSSON CORREIA CARVALHO,ALYSSON CARVALHO,M,21/04/1987,Válido,17
17566,312,Suplente,SIMONE MARIA DA SILVA DE SOUZA,SIMONE SOUZA,F,11/02/1973,Válido,17
17126,940,Suplente,JOÃO RODRIGUES GOMES,JOÃO GOMES,M,29/08/1961,Válido,17
17111,282,Suplente,JALDIR NEVES DA SILVA,PICA-PAU PRODUÇÕES,M,18/09/1972,Válido,17
17666,114,Suplente,DORGIVALDO FELIX DOS SANTOS,SARGENTO FELIX,M,14/04/1966,Válido,17
17435,22,Suplente,OSCAR FERREIRA DOS SANTOS NETO,OSCAR,M,24/08/1978,Válido,17
