numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
45345,342,Suplente,JANIO MEDEIROS JUNIOR,JANIO MEDEIROS JR,M,12/10/1980,Válido,45
45777,327,Suplente,FERNANDA MACHADO INÁCIO,FERNANDA MACHADO,F,11/09/1984,Válido,45
45222,74,Suplente,MARCIO DAL BELLO DE MENEZES,MARCIO MENEZES,M,16/09/1972,Válido,45
45900,4703,Eleito,MOISÉS DA SILVA BARBOZA,MOISÉS BARBOZA MALUCO DO BEM,M,02/09/1978,Válido,45
19777,199,Não eleito,LINO ABEL NUNES,LINO ABEL,M,03/07/1969,Válido,19
19700,63,Não eleito,SONIA MARIA SENISE MARTINS,SONIA MARTINS,F,24/02/1950,Válido,19
19797,96,Não eleito,NILZA SALLES,NILZA SALLES,F,17/01/1960,Válido,19
77024,61,Suplente,JOSÉ RENATO SEVERO TAMARA,RENATA TAMARA,M,04/11/1963,Válido,77
77914,170,Suplente,ANTÔNIO CARLOS ROSS DE ABREU,TONINHO DO TÁXI,M,10/01/1955,Válido,77
77000,62,Suplente,ADRIANA PRADO DA ROCHA,ADRIANA,F,31/05/1979,Válido,77
77877,350,Suplente,MARCELO LUIS VELHO CLARA,MARCELO LIRA,M,01/11/1972,Válido,77
77818,3,Suplente,PAULO RENATO ADLER DA SILVA,PAULINHO DO VELUDO ,M,08/05/1976,Válido,77
77113,80,Suplente,JOELMA ORTIZ PEREIRA,JOELMA ORTIZ,F,12/03/1970,Válido,77
77077,2394,Eleito,CLAUDIO RENATO GUIMARÃES DA SILVA,CLAUDIO JANTA,M,31/03/1966,Válido,77
77211,59,Suplente,ERICSSON MACHADO,ERICSSON MACHADO,M,14/08/1977,Válido,77
77222,89,Suplente,ELIZANDRA MARIA SILVA DA SILVEIRA,ELIZ COBRADORA,F,08/06/1975,Válido,77
77577,379,Suplente,SEZEFREDO DA SILVA CORDEIRO,PROF TOCO CORDEIRO,M,08/09/1975,Válido,77
77777,228,Suplente,LUIS ROBERTO SANTOS NOLASCO,BETO CADEIRANTE,M,22/05/1971,Válido,77
77999,115,Suplente,JOSÉ VIRGINIO FILHO,ZÉ VIRGINIO,M,18/04/1950,Válido,77
77456,255,Suplente,JOÃO ISMAEL FAGUNDES VIEIRA,ISMAEL VIEIRA-PATÃO,M,16/08/1956,Válido,77
77700,315,Suplente,SERGIO ROBERTO DE ALMEIDA,SERGINHO DA PRAIANA,M,09/01/1953,Válido,77
77333,148,Suplente,ELIESER BLEY MARQUES BARALDO,ELIESER BARALDO DO SARANDI,M,14/02/1966,Válido,77
77002,718,Suplente,MARIA BERNADETE SENNA FAGUNDES,BERNADETE SENNA,F,04/05/1966,Válido,77
77029,801,Suplente,PEDRO SERGIO CORREA DA SILVA,PEDRINHO DA TINGA,M,22/09/1971,Válido,77
77027,122,Suplente,JOÃO DIOGENES BLASCKESI MEIRA,DIOGENES MEIRA,M,23/02/1961,Válido,77
77555,223,Suplente,EDUARDO FAGUNDES BECKER,JIBÓIA,M,23/07/1981,Válido,77
77433,88,Suplente,IGOR FELIPE LESSA SALDANHA,IGOR SALDANHA,M,08/01/1990,Válido,77
77100,749,Suplente,EDSON STROGULSKI,EDSON CT,M,20/02/1976,Válido,77
77666,130,Suplente,CRISTIANE DA SILVA HORBACH,CRIS DIVAS'S,F,28/03/1977,Válido,77
77717,62,Suplente,LÚCIO LUÍS DE BARROS DEMÉTRIO,LÚCIO BARROS,M,17/09/1978,Válido,77
77622,209,Suplente,MARIA ANGELICA AZEVEDO PINHEIRO,ANGELICA DO POSTINHO,F,13/09/1975,Válido,77
77231,203,Suplente,ANDREA DA MATTA RODRIGUES,ANDREA DA MATTA,F,31/05/1976,Válido,77
77567,1161,Suplente,ANTONIO CARLOS SOUZA DE LIMA,DINGO,M,29/03/1982,Válido,77
77001,452,Suplente,MARCIO DE MATOS BARCELOS,MARCIO BARCELOS,M,19/09/1978,Válido,77
77377,193,Suplente,CRISTIAN SOARES E SILVA,CRISTIAN STUART,M,28/06/1977,Válido,77
77412,33,Suplente,FERNANDO CARLOS DE OLIVEIRA,FERNANDO OLIVEIRA,M,23/09/1956,Válido,77
77477,149,Suplente,ALESSANDRA KATIANE ALVES MEIRA MELLO,ALESSANDRA MEIRA,F,01/09/1994,Válido,77
77261,139,Suplente,JOÃO CARLOS COSTA DOS SANTOS,JOÃO CARLOS,M,26/01/1956,Válido,77
77610,14,Suplente,GENECI NUNES DE MELLO,GENECI MELLO,F,10/06/1971,Válido,77
77023,207,Suplente,BRUNA PAMELA DA SILVA SILVA,BRUNA PAMELA,F,03/05/1986,Válido,77
77411,264,Suplente,ELIANE DE SOUZA DUTRA,NANI DUTRA,F,17/08/1973,Válido,77
77721,751,Suplente,ALEX SANDRO NUNES DA ROSA,ALEX BUYU,M,24/10/1983,Válido,77
77044,66,Suplente,GRACIOLINA SOARES PEREIRA,GRAÇA DA RESTINGA,F,18/09/1963,Válido,77
77621,130,Suplente,FABIANA APARECIDA CHARÃO BELLOS,FABI BELLOS,F,16/09/1976,Válido,77
77123,841,Suplente,EVALDIR SANTOS RAMALHO,RAMALHO,M,11/05/1962,Válido,77
77357,260,Suplente,ERNANE GOULART DA SILVEIRA,ERNANE SILVEIRA,M,10/09/1956,Válido,77
77909,226,Suplente,ANA PAULA LACERDA,ANA LACERDA,F,12/02/1969,Válido,77
77282,106,Suplente,CRISTIAN JOSE DE LIMA GALVÃO,CRISTIAN CRIS LIMA,M,28/02/1994,Válido,77
77007,328,Suplente,GEOVANE RODRIGUES,GEOVANE RODRIGUES,M,08/09/1970,Válido,77
77277,238,Suplente,ALIX GEORGES,ALIX,M,24/12/1981,Válido,77
77765,424,Suplente,PAULO RICARDO DA SILVA SCHUSTER,SÃO,M,25/08/1975,Válido,77
77896,272,Suplente,JOÃO BATISTA RODRIGUES REIS,JOÃOZINHO DA VILA NOVA,M,14/06/1976,Válido,77
77775,345,Suplente,JEAN PIERRE DE SOUZA PEREIRA,JEAN PIERRE,M,17/08/1984,Válido,77
77111,1240,Suplente,LISANDRO ZWIERNIK,LISANDRO,M,22/09/1974,Válido,77
77888,933,Suplente,SANDRO MARCELO BESSON,SANDRO BESSON,M,29/07/1971,Válido,77
77977,241,Suplente,DIVINA MARIA PACHECO,DIVINA DIVA DA RESTINGA,F,08/01/1966,Válido,77
77317,140,Suplente,JORGE ALBERTO MACCHI,JORGE MACCHI CABELEIREIRO,M,07/12/1953,Válido,77
77070,98,Suplente,MICHELLE OLIVEIRA CONCEIÇÃO,MICHELLE PRETTA TCHÊ,F,17/11/1985,Válido,77
77177,742,Suplente,MARCELO FELIPE DOS SANTOS CORREA,NINJA MOTOBOY,M,18/04/1973,Válido,77
10030,538,Suplente,LIZETE CRISTINA CENCI,LIZA CENCI,F,28/12/1973,Válido,10
10321,1131,Suplente,DEINER SALOMÉ GOULART,DR DEINER SALOMÉ GOULART,M,08/11/1971,Válido,10
10400,408,Suplente,DIEGO SILVA DA SILVA,DIEGO SILVA,M,12/02/1991,Válido,10
10800,831,Suplente,TAMI TEIXEIRA ASO,TAMI ASO,F,19/04/1978,Válido,10
10008,434,Suplente,PAULO GIOVANI VIJAL DA SILVA,PAULINHO DO HARMONIA,M,07/06/1975,Válido,10
10677,114,Suplente,MARCIO BAPTISTA MOREIRA,MARCIO BAPTISTA,M,16/01/1985,Válido,10
10010,942,Suplente,JOÃO PAULO DE ANDRADE CUNHA,PAPAULO,M,02/05/1980,Válido,10
10910,213,Suplente,LUIZ CARLOS PASA BARROSO,DR LUIZ BARROSO,M,30/05/1955,Válido,10
10080,237,Suplente,LICIANE HAMPE FIALHO,LICIANE FIALHO,F,01/11/1957,Válido,10
10999,9,Suplente,GISELLE GUIMARÃES HUBBE,GISELLE HUBBE,F,14/09/1989,Válido,10
10209,253,Suplente,MARCIA DA COSTA BARBOZA,MARCIA BARBOZA,F,15/09/1969,Válido,10
10150,298,Suplente,ROBERTO RIVELINO FONTELA DA SILVA,RIVA,M,28/06/1978,Válido,10
10007,757,Suplente,JEFFERSON GERMANN DE MATTOS,JEFFERSON MATTOS DA LOMBA,M,13/08/1973,Válido,10
10337,71,Suplente,JANETE POITEVIN GARCIA DA ROCHA,JANETE GARCIA,F,05/09/1962,Válido,10
10789,473,Suplente,ARTUR WAGNER AURELIO,ARTUR GOULART,M,13/12/1978,Válido,10
10444,569,Suplente,RUDNEI ALVES PINTO,RUDNEI,M,26/06/1973,Válido,10
10113,506,Suplente,JOÃO REUS DA SILVA,JOÃO CHAVEIRO,M,18/09/1970,Válido,10
10123,338,Suplente,CLAUDIO LEANDRO DA SILVA,LEANDRO DA KOMBI,M,16/06/1971,Válido,10
10717,449,Suplente,VILMAR FRAGA DA SILVA,VILMAR BELEZA,M,20/08/1963,Válido,10
10211,165,Suplente,BEATRIZ POGGETTI PICCOLI,BIA PICCOLI,F,29/01/1954,Válido,10
10741,26,Suplente,CRISTIANE DA SILVA CONCEIÇÃO,CRISTIANE DA SILVA CONCEIÇÃO,F,03/09/1981,Válido,10
10104,272,Suplente,CLEONICE PEREIRA MACHADO,ENFERMEIRA CLEO,F,30/09/1973,Válido,10
10190,1460,Suplente,PAULO RICARDO QUADROS REMIÃO,CORONEL QUADROS,M,14/10/1961,Válido,10
10678,361,Suplente,EDUARDO CUNHA KRAMM,DUDU KRAMM,M,16/09/1981,Válido,10
10248,549,Suplente,NEUSA VITORIA DE OLIVEIRA MARQUES,VITORIA MARQUES,F,01/09/1961,Válido,10
10110,702,Suplente,NERI GOMES FERREIRA,NERI GOMES,M,20/03/1958,Válido,10
10288,265,Suplente,ROBERTO VANDRE DOS SANTOS KRIESE,ROBERTO KRIESE,M,16/02/1970,Válido,10
10067,152,Suplente,DARI RODRIGUES DA SILVA,DARI RODRIGUES,M,08/07/1955,Válido,10
10258,101,Suplente,GUILHERME FERNANDES ROSA,GUILHERME ROMANO,M,22/10/2001,Válido,10
10124,148,Suplente,MARIA DE FÁTIMA POLITO IVANOFF,MARIA DE FÁTIMA,F,06/05/1990,Válido,10
10200,219,Suplente,JOSÉ JULIO FARIAS DA SILVA,JULINHO DO QG,M,04/01/1960,Válido,10
10210,492,Suplente,ENZO STEFANI BRETOS,ENZO BRETOS,M,14/10/1983,Válido,10
10222,908,Suplente,ROGÉRIO RODRIGUES,ROGÉRIO RODRIGUES,M,11/04/1969,Válido,10
10090,82,Suplente,PERLA NUNES JOB,PERLA JOB,F,31/12/1978,Válido,10
10100,1059,Suplente,ARMANDO MACARIO ABEL,SEU ARMANDO DA FARMÁCIA,M,28/12/1945,Válido,10
10333,285,Suplente,JORGE ALEX DE OLIVEIRA BRASIL MEZA,JORGE BRASIL,M,02/09/1982,Válido,10
10700,5929,Eleito,JOSÉ AMARO AZEVEDO DE FREITAS,JOSÉ FREITAS,M,15/01/1967,Válido,10
10300,5720,Eleito,ALVONI MEDINA NUNES,ALVONI MEDINA,M,04/05/1961,Válido,10
10600,1631,Suplente,LUCIANO VIEIRA BATISTA,LUKY VIEIRA,M,04/03/1975,Válido,10
10900,203,Suplente,JOÃO CARLOS VIEGAS DE FREITAS,JOÃO FREITAS,M,02/03/1953,Válido,10
10180,3814,Suplente,BARBARA PENNA DE MORAES SOUZA,BARBARA PENNA,F,06/03/1994,Válido,10
10888,445,Não eleito,NÁZARO PEDROZO BORGES,NÁZARO BORGES JORNAL RESTINGA,M,20/08/1955,Anulado sub judice,10
10118,573,Suplente,GILNEI ANGELO GROLLI,NEI DO BOLICHO,M,13/02/1959,Válido,10
10555,460,Suplente,RAUL TORELLY FRAGA,DR RAUL FRAGA,M,06/06/1956,Válido,10
10777,289,Suplente,VIVIANE PIRES SILVA,PROFESSORA VIVI,F,13/12/1978,Válido,10
10987,212,Suplente,CINTIA ELISABETE DOS SANTOS FERREIRA,CINTIA FERREIRA,F,28/02/1970,Válido,10
10003,629,Suplente,WILLY ADOLFO SCHNEIDER,WILLY SCHNEIDER,M,31/03/1972,Válido,10
10561,52,Suplente,ANA BEATRIZ OVIEDO OLIVEIRA,ANINHA OVIEDO,F,22/08/1969,Válido,10
10192,656,Suplente,ROSANA METRANGOLO,ENFERMEIRA METRANGOLO,F,08/08/1968,Válido,10
10500,579,Suplente,CARLOS ALBERTO TENROLLER,PROFESSOR CARLOS TENROLLER,M,16/11/1968,Válido,10
80520,336,Não eleito,WALASSE SANTOS DE SOUZA,MERONG KAMAKÃ,M,31/08/1987,Válido,80
80000,52,Não eleito,LUCIANO SCHAFER,LUCIANO SCHAFER,M,09/05/1980,Válido,80
80080,301,Não eleito,VINICIUS STONE SILVA,VINICIUS STONE,M,06/11/1992,Válido,80
80123,226,Não eleito,PRISCILA VOIGT SEVERIANO,PRISCILA VOIGT,F,19/06/1991,Válido,80
80180,290,Não eleito,NATANIELLE ALMADA TOMASI ANTUNES,NATANIELLE ALMADA,F,27/10/1992,Válido,80
