numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
77020,823,Suplente,CARLOS ALBERTO CRISTOVÃO DOS SANTOS,ALBERTO DA INTERNET,M,08/06/1978,Válido,77
77537,746,Suplente,MARCELO CÉSAR SANTOS,MARCELO DA COOPERATIVA,M,02/06/1970,Válido,77
77619,27,Suplente,SIMONE ADELINA LOPES,SIMONE LOPES,F,26/03/1971,Válido,77
77222,301,Suplente,PAULO BELENCE ALVES DOS PRAZERES,PAULO BELENCE,M,14/03/1955,Válido,77
77137,202,Suplente,EMANUELLE VALESCA ALVES DE SOUZA,MANU ALVES,F,19/02/1996,Válido,77
77123,1586,Suplente,JOSIAS TEIXEIRA DO AMARAL,JOSIAS AMARAL,M,15/12/1958,Válido,77
77678,1412,Suplente,MÁRCIO BARBOSA DA SILVA,MÁRCIO DO CARBURADOR,M,21/08/1964,Válido,77
77877,700,Suplente,CLAUDIONORA DA SILVA FERREIRA,KAL FERREIRA,F,07/09/1971,Válido,77
77177,1449,Suplente,THIAGO MUNIZ DE LIRA,MISSIONÁRIO THIAGO LIRA,M,12/07/1988,Válido,77
77977,2572,Suplente,WALDOMIRO AMORIM ROLIM MOTA,PROFESSOR MIRINHO,M,31/12/1977,Válido,77
10710,401,Suplente,ADILSON PEREIRA DE LIMA,ADILSON BITO,M,29/10/1979,Válido,10
10137,44,Suplente,MARIA JOSÉ PEQUENO,MARIA JOSÉ,F,17/08/1958,Válido,10
10111,734,Suplente,ADEILSON MARTINS DOS SANTOS,PASTOR LELINHO,M,12/11/1981,Válido,10
10003,1076,Suplente,DARIO PESSOA DE BARROS,DÁRIO PESSOA,M,02/04/1969,Válido,10
10300,663,Suplente,JOSEMAR DA SILVA,NINO BIKE,M,20/09/1972,Válido,10
10100,79,Suplente,SANDRA MARIA DA MOTTA,SANDRA MOTTA,F,30/10/1970,Válido,10
10444,606,Suplente,GERALDO LUIZ RIBEIRO,GERALDO DA FOTO,M,14/12/1961,Válido,10
10321,532,Suplente,CLAUDIO JOSE ALVES,SULA,M,03/10/1962,Válido,10
10333,673,Suplente,JOSENILDO SINESIO DA SILVA,JOSENILDO SINESIO,M,14/03/1964,Válido,10
10000,4856,Suplente,GILBERTO DARIO DE MELO ALVES,GILBERTO ALVES,M,25/02/1966,Válido,10
10011,42,Suplente,ELAINE FONSECA ARRUDA PRESBITERO,ELAINE PRESBITERO,F,30/11/1972,Válido,10
10555,805,Suplente,ANTONIO JOSE DA SILVA OLIVEIRA,ANTÔNIO DE BRASÍLIA,M,02/02/1963,Válido,10
10322,18,Suplente,ANA MARIA ZEFERINO SILVA,ANA ZEFERINO,F,03/01/1967,Válido,10
10678,89,Suplente,MARIA ISABEL DE ALBUQUERQUE DA SILVA,ISABEL ALBUQUERQUE,F,14/09/1972,Válido,10
10665,832,Suplente,LEONILDO ALEXANDRINO DO NASCIMENTO,NIDO DO POEIRÃO,M,19/05/1965,Válido,10
10040,141,Suplente,ROSANGELA BRASIL GALINDO DE MELO,ROSINHA DE CARLOS RODOLFO,F,03/09/1967,Válido,10
10310,45,Suplente,THIAGO HENRIQUE ALVES ESPIRITO SANTO,HENRIQUE ESPIRITO SANTO,M,14/09/1981,Válido,10
10007,52,Suplente,NAZARE ARCELINO DOMINGOS DA SILVA,NAZARÉ,F,15/08/1978,Válido,10
10010,37,Suplente,AUGUSTO MELO DA SILVA,AUGUSTO MELO,M,19/12/1984,Válido,10
10123,7901,Eleito,ANA LUCIA DO REGO FERREIRA,PROFESSORA ANA LÚCIA,F,16/07/1971,Válido,10
10090,132,Suplente,LUIZ HENRIQUE VIDAL DOS SANTOS,LULA LULEMBURGO,M,28/04/1969,Válido,10
10644,167,Suplente,GRIMAURO FELIPE SILVA DE SOUZA,FELIPE SILVA,M,31/07/1990,Válido,10
10999,626,Suplente,ANDREA PAULA PEREIRA DE ALBUQUERQUE,ANDREA PAULA,F,28/03/1966,Válido,10
10234,461,Suplente,LOURIVALDO CANDIDO DE AMORIM,MENININHO,M,12/08/1967,Válido,10
10033,95,Suplente,FRANK SINATRA DA SILVA SOUZA,FRANK SINATRA,M,04/12/1961,Válido,10
10610,954,Suplente,ADRIANO DE LIMA DANTAS,PACHECO,M,27/08/1972,Válido,10
10222,86,Suplente,PERICLES DE MEDEIROS CAVALCANTI DA SILVA,DR. PÉRICLES VETERINÁRIO,M,07/03/1970,Válido,10
10150,209,Suplente,CLAUDIO AUGUSTO VARELA AYRES DE MELO,CLAUDIO MELO,M,16/01/1961,Válido,10
10910,507,Suplente,ADEMARIO ALVES GOMES JUNIOR,BOM,M,13/08/1970,Válido,10
10789,74,Suplente,OSVALDO ALVES CAVALCANTE,OSVALDO ALVES CAVALCANTE,M,10/03/1965,Válido,10
10113,102,Suplente,MARCONI FRANCISCO DA SILVA,MARCONI STYLE BRASIL,M,28/03/1988,Válido,10
10510,352,Suplente,NADILENE PEREIRA RIBEIRO DA SILVA,NADILENE RIBEIRO,F,24/09/1969,Válido,10
10777,155,Suplente,JOSILDA ALVES DE SANTANA,JOSILDA SANTANA,F,08/03/1972,Válido,10
10355,19,Suplente,SILVIA FABIANA PADILHA COSTA,SILVIA PADILHA,F,22/11/1977,Válido,10
10900,463,Suplente,ZELIA FERNANDES NERY,IRMÃ ZELIA NERY,F,16/10/1954,Válido,10
10810,262,Suplente,MANUEL SIMÃO PASSOS DE MELO,MANUEL SIMÃO,M,19/12/1983,Válido,10
10556,242,Suplente,JULIANA MENDES CORREIA,PROF. JULIANA MENDES,F,19/03/1978,Válido,10
10628,109,Suplente,MADUQUEU ANTONIO RODRIGUES DA SILVA,MADUQUEU,M,23/05/1974,Válido,10
10654,497,Suplente,JOSE ROGERIO VELOSO,CABO ROGERIO VELOSO,M,29/11/1977,Válido,10
10192,70,Suplente,JOSEVAN DA SILVA FERREIRA,VAN DO FORRO,M,12/02/1975,Válido,10
10888,939,Suplente,JOÃO AGOSTINHO LIMA FERRAZ,AGOSTINHO FERRAZ,M,03/08/1971,Válido,10
10520,195,Suplente,WALMIR CAETANO RODRIGUES,IRMÃO WALMIR,M,18/01/1972,Válido,10
10566,154,Suplente,JAIME JOSÉ CAVALCANTI DE LIRA,JAIME CAVALCANTI,M,10/12/1964,Válido,10
10744,240,Suplente,ANDRE  JOSE DO NASCIMENTO,ANDRE CABELEREIRO,M,19/06/1969,Válido,10
10500,310,Suplente,JOSÉ HUMBERTO DA SILVA,HUMBERTO MARRETA,M,25/05/1956,Válido,10
10190,611,Suplente,JELTON DOS SANTOS PASSOS,JELTON,M,10/06/1970,Válido,10
10211,616,Suplente,CARLOS ROBERTO PEREIRA DUTRA,CARLOS SOPINHA,M,03/11/1974,Válido,10
10144,989,Suplente,IGOR ALVES DE LIMA,IGOR ALVES A VOZ DO POVO,M,10/12/1977,Válido,10
10110,607,Suplente,RAPHAEL DA SILVA LIMA,RAFA LIMA,M,06/09/1979,Válido,10
10223,81,Suplente,ELIENE TEIXEIRA DE MELO,ELIENE TEIXEIRA,F,02/06/1968,Válido,10
10181,126,Suplente,CLAUDIA BANDEIRA RIBEIRO,CLAUDIA BANDEIRA,F,26/02/1969,Válido,10
10800,485,Suplente,EZEQUIEL GOMES DA SILVA FILHO,EZEQUIEL DA SAUDE,M,19/08/1969,Válido,10
10112,105,Suplente,TACIANE CRISTINA DE OLIVEIRA VIEIRA,TACI SOARES,F,24/01/1993,Válido,10
10101,301,Suplente,ALEXANDRE BORGES DA SILVA,ENFERMEIRO ALEXANDRE BORGES,M,12/11/1971,Válido,10
80123,61,Não eleito,VICTOR HUGO DE FREITAS CAVALCANTI,VICTOR HUGO,M,11/10/1996,Válido,80
80007,64,Não eleito,MANUEL AIRES DE MOURA,MANUEL AIRES,M,14/03/1943,Válido,80
80580,63,Não eleito,RAIMUNDO DE SOUZA MALHEIROS,RAIMUNDO MALHEIROS,M,09/09/1958,Válido,80
80000,93,Não eleito,VIVIAN TRAJANO ALVES,VIVIAN ALVES,F,15/07/1993,Válido,80
80456,116,Não eleito,ISAIAS BASTOS DA SILVA,ISAIAS BASTOS,M,23/02/1949,Válido,80
80002,57,Não eleito,JOSE ALEXANDRE DA SILVA,ALEXANDRE JOGADOR,M,22/08/1966,Válido,80
80080,121,Não eleito,MARIA OFELIA DA SILVA,OFÉLIA,F,05/05/1975,Válido,80
80100,37,Não eleito,KAMILA NASCIMENTO SANTANA,KAMILA NASCIMENTO,F,19/06/1998,Válido,80
19149,202,Suplente,SUELEM DE ANDRADE MATOS,SUELEM MATOS,F,14/03/1985,Válido,19
19998,99,Suplente,FABIANA RODRIGUES DE ARRUDA AZEVEDO,FABI,F,19/07/1977,Válido,19
19242,106,Suplente,ROSSIANE EBRAHIM DOWSLEY COURA DE MENEZES,ROSSIANE EBRAHIM,F,09/06/1974,Válido,19
19321,218,Suplente,MANOELA MARANHÃO MELO LIMA,MANOELA MARANHAO,F,17/11/1985,Válido,19
19219,149,Suplente,JUNIO MANOEL DA SILVA,JUNIO DUMAR,M,01/11/1970,Válido,19
19345,477,Suplente,DANIEL TORRES BANDEIRA,DANIEL BANDEIRA,M,21/09/1972,Válido,19
19131,128,Suplente,PRYSCYLLA DE AQUINO BARBOSA,PRYSCYLLA AQUINO,F,13/01/1986,Válido,19
19001,242,Suplente,PRISCILA DA SILVA NERI,PRISCILA NERI,F,30/12/1991,Válido,19
19356,8,Suplente,MICHELE FRANCIS ALBUQUERQUE LIMA DE ANDRADE,MISSIONARIA MICHELLE FRANCIS,F,13/07/1978,Válido,19
19655,305,Suplente,ALEXANDRE INACIO DA SILVA,ALEXANDRE INACIO,M,14/08/1973,Válido,19
19519,208,Suplente,EDIVALDO VALENTIN DA SILVA,EDIVALDO VALENTIN,M,15/09/1952,Válido,19
19456,984,Suplente,ANTONIO MARCO MENDES DOS SANTOS,MARCO SERA,M,13/06/1973,Válido,19
19087,549,Suplente,EVERALDO BEZERRA LEITE JUNIOR,EVERALDO VEVE,M,29/12/1979,Válido,19
19555,960,Suplente,ANDERSON SANTANA DA SILVA,ANDERSON TROVAO,M,14/06/1989,Válido,19
19595,136,Suplente,MARIA DO CARMO COSTA SILVA,MISSIONARIA SOFIA,F,18/06/1962,Válido,19
19444,501,Suplente,RICARDO TIBURCIO DA SILVA,RICARDO DO POVO,M,29/09/1969,Válido,19
19045,224,Suplente,ROMERO PEREIRA DE ARRUDA FILHO,ROMERO FILHO,M,12/09/1985,Válido,19
19077,1058,Suplente,JOSIAS GOMES DA SILVA,IRMAO JOSIAS,M,02/10/1975,Válido,19
19666,65,Suplente,MARIA CELESTE CARNEIRO BARBOSA DA SILVA,CELESTE BARBOSA,F,29/05/1961,Válido,19
19669,115,Suplente,ALBA MARIA DE AGUIAR DO CARMO,ALBA AGUIAR,F,23/10/1969,Válido,19
19234,300,Suplente,DARIO LACERDA,GARRINCHA  DA JOÃO,M,17/04/1970,Válido,19
19889,115,Suplente,ADRIANA BACHMANN,ADRIANA BACHMANN,F,08/09/1966,Válido,19
19190,723,Suplente,GABRIEL FREITAS SILVA BARRETO CAMPELLO,GABRIEL BARRETO CAMPELLO,M,16/04/1985,Válido,19
19177,386,Suplente,ADEILSON DE HOLANDA LUCENA,ADEILSON LUCENA CABEÇA,M,06/03/1974,Válido,19
19235,219,Suplente,SEBASTIANA DA COSTA BELÉM,BEZINHA BELEM,F,13/04/1955,Válido,19
19338,77,Suplente,RONALDO VICENTE DE ARAUJO,RONALDO VICENTE,M,18/09/1976,Válido,19
19819,219,Suplente,LUCIANO BARROS DE OLIVEIRA,LUCIANO BARROS CANIÇO,M,15/11/1969,Válido,19
19006,76,Suplente,JULIANA RIBEIRO NORONHA DE LIRA,JULIANA DO COLETIVO RECIFE,F,24/06/1993,Válido,19
19777,1008,Suplente,GERALDO TAVARES DA SILVA,GT,M,31/01/1965,Válido,19
19220,115,Suplente,KLEBER MOREIRA DE PAIVA,KEKEL DA COMUNIDADE,M,11/10/1980,Válido,19
19111,1100,Suplente,FLAVIO RODRIGO PEDROSA DE VASCONCELOS,FLAVIO VASCONCELOS,M,05/08/1988,Válido,19
19119,49,Suplente,GLEYSON DA SILVA PEDROSA,GLEYSON PEDROSA,M,22/08/1979,Válido,19
19990,173,Suplente,CRISTIANO CESAR DE ANDRADE DOS ANJOS,CRISTIANO,M,21/09/1979,Válido,19
19200,114,Suplente,MAVIAEL ALVES DA SILVA,VIVI DA FUNERARIA,M,31/05/1971,Válido,19
19033,8,Suplente,MARCIA MARIA DOS ANJOS SILVA,MISSIONARIA MARCIA,F,01/07/1979,Válido,19
19138,46,Suplente,ALFREDO JOSE DE MELO CAVALCANTI,ALFREDO CAVALCANTI,M,12/09/1966,Válido,19
19000,457,Suplente,THIAGO DE MEDEIROS LIRA,THIAGO LIRA,M,17/10/1983,Válido,19
19222,131,Suplente,GILBERTO AMARAL,AMARAL DO SAMBA,M,27/10/1963,Válido,19
19199,234,Suplente,HUGO LEONARDO DO NASCIMENTO,LEO CARA DE JACA,M,14/01/1980,Válido,19
19999,533,Suplente,GERALDO DOMINGOS DA SILVA,GERALDO DOMINGOS,M,05/12/1963,Válido,19
19123,4133,Suplente,WEBERSON FLAVIO SOBRAL FLORENCIO,WEBERSON,M,03/11/1991,Válido,19
19007,429,Suplente,LUCIANO ALVES DE MOURA MARQUES,LUCIANO MOURA,M,05/03/1981,Válido,19
19955,216,Suplente,FABIO ALEXANDRE DA COSTA FERRAJOTA PEDRO,FOFÃO DJ,M,23/02/1980,Válido,19
19991,97,Suplente,MARIA DO SOCORRO CANTANHEDE,SOCORRO DO CAPIBAR,F,18/09/1960,Válido,19
19615,560,Suplente,ELCIO SILVA CAVALCANTI,DR. ELCIO,M,26/07/1961,Válido,19
19191,134,Suplente,SIRLEY ALVES BONFIM,SIRLEY BONFIM,F,17/01/1959,Válido,19
19038,170,Suplente,ADILSON SANTIAGO,SANTIAGO,M,23/07/1970,Válido,19
19900,991,Suplente,LEONILDO MOYSES MARQUES,SARGENTO MARQUES,M,27/04/1980,Válido,19
19619,61,Suplente,CARMELO MANOEL DE SOUSA JUNIOR,CARMELO JUNIOR,M,09/03/1972,Válido,19
19146,302,Suplente,JOSE ADRIANO DA SILVA,ADRIANO SILVA NEGÃO ABENÇOADO,M,09/04/1973,Válido,19
19100,12207,Eleito,JOSE IVANILDO DE MOURA JUNIOR,PASTOR JÚNIOR TÉRCIO,M,14/04/1986,Válido,19
19088,273,Suplente,PRESCILIO BORGES DE MELO,CORONEL PRESCILIO O AMIGO TILO,M,08/06/1963,Válido,19
19978,144,Suplente,ROSALINE MARIA DA SILVA AMORIM,ROSALINE SILVA,F,09/12/1978,Válido,19
19420,153,Suplente,CRISTIANO LINS DE LIMA,CRISTIANO LINS,M,11/09/1976,Válido,19
19500,911,Suplente,FRANCISCO ROSA DE ASSIS,SARGENTO ASSIS,M,28/05/1976,Válido,19
19106,62,Suplente,ERNESTO DE BRITO PRAÇA,ERNESTO DO ROSSI,M,16/11/1958,Válido,19
19019,5610,Eleito,TADEU HENRIQUE PIMENTEL CALHEIROS,DR TADEU CALHEIROS,M,25/02/1976,Válido,19
18185,88,Não eleito,ANÁLIA CARMEM SILVA DE ALMEIDA,CARMEM ALMEIDA,F,08/11/1968,Válido,18
18888,139,Não eleito,FABIO LUCENA CESAR DE ALBUQUERQUE,FABIO LUCENA ,M,18/10/1972,Válido,18
18018,45,Não eleito,DIÊGO ROBERTO DA SILVA,DIÊGO ROBERTO,M,10/01/1993,Válido,18
18300,67,Não eleito,LIVIA DA PAZ LIRA,LÍVIA LIRA,F,27/06/1977,Válido,18
